2021-05-01 19:50:04.140,0.24139087766633732,0.589968013348602,0.39780049506568615,0.7045265590714052,0.31048710527320156,0.8180713720870445,0.14756832426617547,0.5675325445182492,0.3235678879255079,0.05574046854672344,0.10300554423842737,0.9165539198207294,0.6766527999999999,0.8834585872802262,0.9034090799338841,0.0
2021-05-01 19:50:04.160,0.5329632919982511,0.5945954477532186,0.0,0.6984988678143828,0.2847304015418988,0.826395371162839,0.1340036963448655,0.5990829146854826,0.2952139716708284,0.2329451294313763,0.06974029997117179,0.9300857072934602,0.7086776066115699,0.8872179380179672,0.9181818162776859,0.0
2021-05-01 19:50:04.180,0.7991943316922187,0.6481857298545376,0.7126426170788651,0.6994647200064286,0.27011915163653116,0.8264939422241458,0.1164625418684998,0.6409538885057731,0.27135771850943174,0.3510815618383004,0.15436241258085695,0.9297850080156528,0.7768593983471072,0.8646618335915144,0.9090909069752066,0.0
2021-05-01 19:50:04.200,0.48457806706127926,0.49615029195550675,1.0,0.7014547931424046,0.24758984451497815,0.824458933063448,0.09970709396027576,0.6762858580456977,0.278248866490133,0.31426792017402566,0.0,0.9279807508158471,0.8140496396694213,0.8120297683757959,0.9181818162776859,0.0
2021-05-01 19:50:04.220,0.36672128956825184,0.2972396531980091,0.3046531304664443,0.7015520930810201,0.22284459349967364,0.8259039347068414,0.08363831712273222,0.7160136452755905,0.26768163747658896,0.10773714615297922,0.07149108319367051,0.8909938412643046,0.8533056528925617,0.7744358760359344,0.9204545377851238,0.0
2021-05-01 19:50:04.240,0.7357451389290994,0.3227775355326947,0.18012644625430008,0.7006597420726196,0.20649439416150647,0.8290251260206124,0.07460747759181505,0.7427833382384454,0.24938722815952838,0.0212146791377302,0.23256490709406002,0.860923175088031,0.882231537190083,0.6691732854542723,0.9204545377851238,0.0
2021-05-01 19:50:04.260,0.9211296309920183,0.44025343679533147,0.8631138852950411,0.7004227803554858,0.19550725416367115,0.8304525352190594,0.06830973972139738,0.7610012786563393,0.24034312108724137,0.005823654367544987,0.18587684496457857,0.823936253229896,0.9173553719008265,0.6466160261404889,0.9363636348826446,0.0
2021-05-01 19:50:04.280,0.630827704119567,0.3468967390663586,0.9795476858731894,0.6986467166336817,0.18035438991321334,0.8332866403506773,0.05846437065628468,0.7982709856082914,0.20623587322564096,0.0856905441160298,0.10417273623798597,0.7779281315188789,0.9504132231404959,0.5864664143366188,0.961363618009917,0.0
2021-05-01 19:50:04.300,0.6403272388170486,0.15853620315790398,0.29986973269235345,0.695254529380111,0.16641291875249087,0.8392329095222443,0.06105267033417072,0.8051850848371929,0.17642504980340423,0.17928456516920613,0.2640793585851385,0.7144790086577124,0.9710743272727274,0.5639099249477217,0.9659090842975205,0.0
2021-05-01 19:50:04.320,1.0,0.178659505773124,0.7488875854558918,0.6928886287497088,0.16140060558509756,0.845410474110859,0.06364097001205667,0.8120991840660945,0.14661422638116753,0.26913479868670453,0.5395389394795969,0.6510299104097306,0.9876032528925621,0.5563908385097953,1.0,0.0
