5204881500179,-0.7610631,0.4307239,-0.6964607
5204881500179,-0.7610631,0.4307239,-0.6964607
5204900730949,0.93166566,0.65357685,-0.6473789
5204900730949,0.93166566,0.65357685,-0.6473789
5204919961719,-0.35403883,0.3628266,5.353222
5204919961719,-0.35403883,0.3628266,5.353222
5204939192489,1.1732706,0.70341516,7.3242874
5204939192489,1.1732706,0.70341516,7.3242874
5204958423259,-1.5860249,0.19219565,5.815959
5204958423259,-1.5860249,0.19219565,5.815959
5204977654029,-3.8242319,-0.22446442,-2.5720954
5204977654029,-3.8242319,-0.22446442,-2.5720954
5204996884799,-0.80018055,0.33203387,-7.784815
5205016115569,3.1947403,1.1543602,-0.554142
5204996884799,-0.80018055,0.33203387,-7.784815
5205016115569,3.1947403,1.1543602,-0.554142
5205035346339,2.1550655,0.84904313,7.631274
5205035346339,2.1550655,0.84904313,7.631274
5205054577109,-3.1427078,-0.0049061775,3.4436884
5205054577109,-3.1427078,-0.0049061775,3.4436884
5205073807879,-2.9876583,-0.14942956,-6.3259306
5205073807879,-2.9876583,-0.14942956,-6.3259306
5205093038649,1.5570006,0.7814493,-5.3481703
5205093038649,1.5570006,0.7814493,-5.3481703
5205112269419,3.4519346,1.2400755,4.540554
5205112269419,3.4519346,1.2400755,4.540554
5205131500189,-0.11855823,0.3815477,7.0449514
5205131500189,-0.11855823,0.3815477,7.0449514
5205150730959,-3.8508503,-0.25366855,-1.7963767
5205150730959,-3.8508503,-0.25366855,-1.7963767
5205169961729,-1.0078776,0.37921214,-7.795655
5205169961729,-1.0078776,0.37921214,-7.795655
5205189192499,3.351278,1.0876999,-0.972394
5205189192499,3.351278,1.0876999,-0.972394
5205208423269,2.5043492,0.9027138,7.565817
5205208423269,2.5043492,0.9027138,7.565817
5205227654039,-2.721896,0.04157734,3.836029
5205227654039,-2.721896,0.04157734,3.836029
5205246884809,-3.2082248,0.018541098,-5.7190886
5205246884809,-3.2082248,0.018541098,-5.7190886
5205266115579,1.0860984,0.84243155,-6.411517
5205266115579,1.0860984,0.84243155,-6.411517
5205285346349,3.6152372,1.2132028,2.4929724
5205285346349,3.6152372,1.2132028,2.4929724
5205304577119,1.0332842,0.78347516,7.9338007
5205304577119,1.0332842,0.78347516,7.9338007
5205323807889,-3.389974,-0.040411234,1.3221245
5205323807889,-3.389974,-0.040411234,1.3221245
5205343038659,-2.333086,0.28845358,-7.0178156
5205343038659,-2.333086,0.28845358,-7.0178156
5205362269429,2.7178717,1.118078,-4.4020467
5205362269429,2.7178717,1.118078,-4.4020467
5205381500199,3.829937,1.0293267,5.6436253
5205381500199,3.829937,1.0293267,5.6436253
5205400730969,-1.1045842,0.27547312,6.8046446
5205400730969,-1.1045842,0.27547312,6.8046446
5205419961739,-3.695504,-0.22033978,-2.4247394
5205419961739,-3.695504,-0.22033978,-2.4247394
5205439192509,-0.69544435,0.5059612,-7.6492295
5205439192509,-0.69544435,0.5059612,-7.6492295
5205458423279,3.2935019,1.2628255,-0.5105581
5205458423279,3.2935019,1.2628255,-0.5105581
5205477654049,2.6295805,0.9568994,7.6856585
5205477654049,2.6295805,0.9568994,7.6856585
5205496884819,-2.159688,0.05348015,4.3976727
5205496884819,-2.159688,0.05348015,4.3976727
5205516115589,-3.1934988,-0.23466349,-5.2298937
5205516115589,-3.1934988,-0.23466349,-5.2298937
5205535346359,0.7693143,0.81070447,-6.6857853
5205535346359,0.7693143,0.81070447,-6.6857853
5205554577129,3.679003,1.3873249,2.3157396
5205554577129,3.679003,1.3873249,2.3157396
5205573807899,1.5101725,0.91872525,8.064218
5205573807899,1.5101725,0.91872525,8.064218
5205593038669,-2.8022294,0.07081151,2.1837864
5205593038669,-2.8022294,0.07081151,2.1837864
5205612269439,-2.2763796,0.21340752,-6.8382416
5205612269439,-2.2763796,0.21340752,-6.8382416
5205631500209,2.0711522,1.0297275,-4.955089
5205631500209,2.0711522,1.0297275,-4.955089
5205650730979,4.09616,1.2482393,4.4492273
5205650730979,4.09616,1.2482393,4.4492273
5205669961749,0.91343564,0.6476891,7.786542
5205669961749,0.91343564,0.6476891,7.786542
5205689192519,-3.6173873,-0.063117266,-0.18350029
5205689192519,-3.6173873,-0.063117266,-0.18350029
5205708423289,-2.1066823,0.041175127,-6.61714
5205708423289,-2.1066823,0.041175127,-6.61714
5205727654059,2.272816,0.81965756,-4.9352884
5205727654059,2.272816,0.81965756,-4.9352884
5205746884829,4.523061,1.4070746,3.9899368
5205746884829,4.523061,1.4070746,3.9899368
5205766115599,-1.7995021,0.25711966,5.21492
5205766115599,-1.7995021,0.25711966,5.21492
5205785346369,-3.2616897,-0.18143606,-3.2121687
5205785346369,-3.2616897,-0.18143606,-3.2121687
5205804577139,-0.34723365,0.7719064,-7.416585
5205804577139,-0.34723365,0.7719064,-7.416585
5205823807909,3.9795074,1.4460524,-2.049099
5205823807909,3.9795074,1.4460524,-2.049099
5205843038679,4.0081553,1.473312,5.9106665
5205843038679,4.0081553,1.473312,5.9106665
5205862269449,0.45523053,0.6971152,7.323986
5205862269449,0.45523053,0.6971152,7.323986
5205881500219,-3.612677,0.19167757,0.74730873
5205881500219,-3.612677,0.19167757,0.74730873
5205900730989,1.6857142,0.82492447,2.2595644
5205900730989,1.6857142,0.82492447,2.2595644
5205919961759,1.1478168,0.78170395,1.1158743
5205919961759,1.1478168,0.78170395,1.1158743
5205939192529,0.37181532,0.6066203,0.23188591
5205939192529,0.37181532,0.6066203,0.23188591
5205958423299,0.24960023,0.6019223,0.18964958
5205958423299,0.24960023,0.6019223,0.18964958
5205977654069,0.36431044,0.7120383,-0.020144463
5205977654069,0.36431044,0.7120383,-0.020144463
5205996884839,0.56333023,0.53178954,0.645628
5205996884839,0.56333023,0.53178954,0.645628
5206016115609,0.40532696,0.27866006,0.57764816
5206016115609,0.40532696,0.27866006,0.57764816
5206035346379,0.15448862,0.5230057,0.2885952
5206035346379,0.15448862,0.5230057,0.2885952
5206054577149,0.09196299,0.45522857,0.15703297
5206054577149,0.09196299,0.45522857,0.15703297
5206073807919,0.2317084,0.5247662,0.016173363
5206073807919,0.2317084,0.5247662,0.016173363
5206093038689,0.60163796,0.5780382,0.10732746
5206093038689,0.60163796,0.5780382,0.10732746
5206112269459,0.44803458,0.55138206,0.11987209
5206112269459,0.44803458,0.55138206,0.11987209
5206131500229,0.2323581,0.5272887,-0.024655342
5206131500229,0.2323581,0.5272887,-0.024655342
5206150730999,0.48388606,0.6319785,0.16849041
5206150730999,0.48388606,0.6319785,0.16849041
5206170101911,0.80511326,0.45319462,0.3576336
5206170101911,0.80511326,0.45319462,0.3576336
5206189332681,0.3574258,0.10860777,0.2513199
5206189332681,0.3574258,0.10860777,0.2513199
5206208563451,0.012024224,0.13662839,0.6665926
5206208563451,0.012024224,0.13662839,0.6665926
5206227794221,0.20201468,-0.6259434,1.3668737
5206227794221,0.20201468,-0.6259434,1.3668737
5206247024991,0.99798054,-0.95858073,0.68060684
5206247024991,0.99798054,-0.95858073,0.68060684
5206266255761,0.79905635,-1.0759336,0.7508955
5206266255761,0.79905635,-1.0759336,0.7508955
5206285486531,0.06097275,-1.2391796,0.6127043
5206285486531,0.06097275,-1.2391796,0.6127043
5206304717301,0.15440309,-0.94061387,0.41451454
5206304717301,0.15440309,-0.94061387,0.41451454
5206323948071,0.22726625,-0.9663554,0.42438126
5206323948071,0.22726625,-0.9663554,0.42438126
5206343178841,0.7397946,-0.72206146,-0.31142426
5206343178841,0.7397946,-0.72206146,-0.31142426
5206362409611,0.8611021,-0.43161124,-0.58367157
5206362409611,0.8611021,-0.43161124,-0.58367157
5206381640381,0.15591836,-0.21759701,-0.59007835
5206381640381,0.15591836,-0.21759701,-0.59007835
5206400871151,0.23628598,0.10339236,-0.70090103
5206400871151,0.23628598,0.10339236,-0.70090103
