1619056028809,673655420728800,-0.173,0.0033,0.0298
1619056028831,673655440725675,-0.0268,0.008599999,0.1706
1619056028851,673655460722550,-0.1151,0.057499997,0.7786
1619056028874,673655480877238,-0.24219999,0.0284,1.2100999
1619056028893,673655500878800,-0.4574,-0.1909,0.5054
1619056028913,673655520878800,-0.4447,-0.1935,-0.57
1619056028933,673655541111613,-0.47399998,-0.1942,-0.7506
1619056028954,673655561111613,-0.5883,-0.1698,0.0041
1619056028973,673655581111613,-0.6768,-0.1489,0.84639996
1619056028994,673655601111613,-0.5844,-0.1727,0.81619996
1619056029014,673655621114738,-0.3021,-0.1188,0.083299994
1619056029035,673655641111613,-0.22389999,-0.04,-0.7822
1619056029055,673655661114738,-0.18169999,-0.0695,-1.0327
1619056029074,673655681113175,-0.146,0.0208,-0.3365
1619056029095,673655701111613,-0.118599996,0.0407,0.5997
1619056029118,673655721117863,-0.121199995,-0.0088,0.6494
1619056029133,673655741117863,-0.29279998,0.0224,0.8102
1619056029154,673655761117863,-0.34579998,0.02,0.15349999
1619056029173,673655781117863,-0.1733,-0.0232,-0.7283
1619056029194,673655801117863,-0.1245,-0.0431,-0.8505
1619056029214,673655821111613,-0.23189999,-0.045199998,0.043199997
1619056029234,673655841116300,-0.3195,-0.0349,0.9971
1619056029253,673655861111613,-0.3306,-0.0131,1.1583999
1619056029275,673655881117863,-0.2342,-0.0145,0.3739
1619056029293,673655901111613,-0.0591,0.029099999,-0.7158
1619056029315,673655921116300,0.0122,0.0727,-0.9669
1619056029333,673655941111613,-0.038,0.0778,0.12539999
1619056029354,673655961111613,-0.099,0.1249,0.23259999
1619056029373,673655981111613,0.078,0.1109,0.2426
1619056029395,673656001111613,0.126,0.12,0.14459999
1619056029413,673656021111613,0.1519,0.0805,-0.003
1619056029434,673656041117863,0.12529999,0.073199995,-0.014099999
1619056029453,673656061111613,0.0093,0.0409,0.0528
1619056029474,673656081116300,-0.057099998,2.9999999E-4,0.119799994
1619056029493,673656101111613,-0.1083,0.0074,0.0802
1619056029514,673656121117863,2.9999999E-4,-0.0263,0.0315
1619056029533,673656141111613,0.0682,-0.0482,0.1196
1619056029554,673656161116300,0.0346,-0.0578,0.20699999
1619056029573,673656181111613,-0.0075,-0.019299999,0.12789999
1619056029594,673656201111613,0.0517,-0.024,-0.009
1619056029613,673656221111613,0.1716,0.0111,-0.057499997
1619056029634,673656241111613,0.16049999,0.0585,0.0403
1619056029653,673656261111613,0.104899995,0.0286,0.019299999
1619056029674,673656281117863,0.13949999,0.0348,-0.099199995
1619056029693,673656301111613,0.1261,0.0164,-0.0039999997
1619056029715,673656321116300,0.104399994,-0.024799999,0.1836
1619056029733,673656341111613,-0.1354,-0.026899999,0.1648
1619056029754,673656361111613,-0.1126,0.0053999997,-0.0482
1619056029775,673656381111613,0.124699995,0.0455,-0.1831
1619056029794,673656401116300,0.1095,0.024,-0.074499995
1619056029815,673656421117863,-0.2729,0.0117999995,0.1505
1619056029834,673656441111613,-0.38189998,0.0202,0.346
1619056029860,673656461111613,0.003,0.019299999,0.3561
1619056029875,673656481111613,0.13419999,0.0591,0.3373
1619056029893,673656501111613,0.0371,-0.0308,0.1512
1619056029914,673656521111613,-0.060099997,-0.0255,-0.024999999
1619056029933,673656541111613,-0.0072,0.0030999999,0.0738
1619056029954,673656561116300,0.0749,-0.0045,0.153
1619056029973,673656581111613,0.028299998,-0.0084999995,0.0064999997
1619056029994,673656601111613,-0.012,0.0026999998,-0.1601
1619056030013,673656621111613,0.082499996,0.0087,-0.19999999
1619056030034,673656641114738,0.103,0.060799997,-0.013599999
1619056030053,673656661111613,0.1721,0.028099999,0.18239999
1619056030075,673656681111613,0.062099997,0.0030999999,0.27989998
1619056030093,673656701111613,-0.1173,0.0771,0.1813
1619056030114,673656721111613,-0.1285,-0.0425,-0.3089
1619056030134,673656741111613,0.040799998,-0.1129,-1.5633
1619056030159,673656761111613,-0.0951,-0.043199997,-0.345
1619056030176,673656781111613,-0.073699996,-0.0285,1.1172999
1619056030195,673656801114738,-0.24399999,-0.0678,1.2021999
1619056030214,673656821111613,-0.4261,-0.2678,0.0972
1619056030239,673656841116300,-0.121199995,0.0309,-0.302
1619056030254,673656861111613,0.4479,0.1856,0.1275
1619056030275,673656881113175,0.3202,0.1356,0.2645
1619056030295,673656901111613,0.0449,0.1162,0.0605
1619056030314,673656921111613,0.1705,0.0707,-0.027999999
1619056030334,673656941111613,0.1477,0.064399995,-0.0795
1619056030354,673656961111613,-0.0265,-0.0184,-0.1594
1619056030373,673656981111613,-0.15169999,-0.0849,0.1056
bias:2818 delay:176
