1617747497006,443133633055601,-4.2633877,-1.8084433,-5.521613
1617747497045,443133652286371,4.261079,-0.09969807,2.7461653
1617747497047,443133671517141,-5.0516815,-1.767354,1.2814703
1617747497055,443133690747911,2.1589181,-0.39390498,-5.1583824
1617747497074,443133709978681,-1.0914345,-1.1254189,8.112176
1617747497096,443133729342835,-4.0187097,-1.6747528,-6.8761997
1617747497112,443133748573605,3.254889,-0.4993918,1.5342121
1617747497133,443133767804375,-4.080952,-1.1675255,5.8716927
1617747497151,443133787035145,-3.2526236,0.5050368,-7.9696693
1617747497170,443133806265915,1.6766138,2.63232,3.8355417
1617747497189,443133825496685,-5.9006357,2.474856,5.647501
1617747497207,443133844727455,-3.4113688,4.6865172,-4.3279605
1617747497227,443133863958225,-0.055151463,6.214924,6.5929556
1617747497246,443133883188995,-7.5316358,4.0853257,7.755814
1617747497269,443133902419765,-5.415635,1.7119627,-1.9830852
1617747497280,443133921650535,1.4785209,1.5622463,9.732189
1617747497304,443133940881305,-4.3092065,0.44922638,13.459262
1617747497322,443133960112075,-6.46043,0.51091003,-2.1099565
1617747497342,443133979342845,-0.31891584,1.8505926,2.3379142
1617747497360,443133998573615,-2.3170097,-0.7909508,9.885632
1617747497379,443134017804385,-4.219822,-2.095004,-0.87089753
1617747497397,443134037035155,-4.600432,-2.0849228,-1.5088806
1617747497418,443134056265925,-4.442933,-1.0467024,-2.2359562
1617747497437,443134075496695,-3.3686857,-0.16819382,-3.421832
1617747497457,443134094727465,-2.5311751,0.012171745,-4.2404156
1617747497475,443134113958235,-2.3070467,0.7996559,-5.3956184
1617747497491,443134133189005,-1.286725,1.323111,-6.088659
1617747497511,443134152419775,0.08389616,1.1013536,-5.9854393
1617747497529,443134171650545,0.7128835,0.48657513,-5.828778
1617747497555,443134190881315,0.7388177,0.11037445,-5.4213343
1617747497569,443134210112085,1.1161323,0.36161804,-5.891735
1617747497586,443134229342855,1.7153664,0.45545673,-6.3501086
1617747497608,443134248573625,2.021891,0.64624786,-6.183864
1617747497631,443134267804395,1.9512768,0.5093174,-5.6125994
1617747497652,443134287035165,0.86775875,-0.03642273,-5.340596
1617747497669,443134306265935,1.5450778,0.2393341,-4.891645
1617747497686,443134325496705,1.7918177,0.28302193,-4.689502
1617747497708,443134344727475,1.6032376,0.07777786,-4.0194535
1617747497721,443134363958245,1.4078131,0.5136595,-3.0350306
1617747497741,443134383189015,1.3383007,0.9271064,-3.0368323
1617747497762,443134402419785,1.2723794,0.8438945,-3.6758428
1617747497787,443134421650555,1.1072717,-0.2458601,-3.4624808
1617747497803,443134440881325,0.60837626,-0.6606302,-2.0997941
1617747497825,443134460112095,0.016767025,0.014007568,-1.8536593
1617747497842,443134479342865,0.32047176,0.80161524,-3.2248554
1617747497862,443134498573635,1.1477289,-0.37225628,-3.5708044
1617747497876,443134517804405,0.3154571,-1.8877172,1.3827815
1617747497894,443134537035175,-0.5801079,-0.10166836,0.11029959
1617747497921,443134556265945,-0.5765343,1.1319137,-2.8251052
1617747497948,443134575496715,-0.64813256,0.60349345,-2.140171
1617747497957,443134594727485,-0.62245226,1.3881515,0.68311024
1617747497977,443134613958255,-1.359014,4.224929,0.15682697
1617747497988,443134633189025,-1.5393653,5.6252584,-1.1181393
1617747498013,443134652419795,-1.0041627,4.3956566,-0.53021526
1617747498028,443134671650565,-0.33347678,3.1934738,0.89288616
1617747498045,443134690881335,-0.4596175,2.564046,1.6991463
1617747498070,443134710112105,-0.744167,2.3411174,1.5633421
1617747498087,443134729342875,-0.45516288,1.9642129,1.099226
1617747498105,443134748573645,0.07396126,1.4327722,0.9652786
1617747498128,443134767804415,0.27420998,1.2145557,0.8763094
1617747498146,443134787035185,0.05650592,1.238962,0.8367958
1617747498167,443134806265955,0.018989325,1.1665604,0.5243168
1617747498185,443134825496725,0.29475808,0.63828725,0.562891
1617747498197,443134844727495,0.48480797,0.23438102,0.62836075
1617747498227,443134863958265,0.28894854,0.37119228,0.5524273
1617747498246,443134883189035,0.075369835,0.50984854,0.30986118
1617747498271,443134902419805,0.13537121,0.15530938,0.1675148
1617747498278,443134921650575,0.38612533,-0.2554952,0.051994324
1617747498306,443134940881345,0.5169294,-0.42534554,0.24719906
