830854292197116,0.05677556,0.041469023,0.004590216
830854312197116,0.17528342,-0.123447135,-0.006387905
830854332056491,0.14107497,-0.14666001,0.0021467549
830854352045554,0.070668384,0.028640853,-0.005305801
830854372036179,-0.06553711,0.027593656,-0.0068416907
830854392040866,-0.07464773,0.0013613568,-0.011309734
830854412043991,0.11096803,-0.009773844,-0.0012217305
830854432042429,-0.051068332,-0.011658799,0.0019373155
830854452040866,-0.014329153,0.012287118,0.0047472958
830854472037741,-0.028797932,0.03387684,-0.003403392
830854492040866,-0.013613568,-0.016894788,0.0044331364
830854512190866,-0.031782445,0.014172073,-0.006143559
830854532190866,0.04956735,-0.042620942,-0.005550147
830854552201804,0.011798426,-0.052778758,-0.0012042772
830854572195554,0.07476991,0.015411257,0.0035081117
830854592051804,0.026965337,0.0259705,0.0029146997
830854612050241,0.00837758,0.041207224,0.001553343
830854632045554,0.01160644,0.010140363,-0.0062482785
830854652050241,0.034854226,-0.043685593,-0.004468043
830854672050241,0.032515485,-0.041381758,0.0010471975
830854692047116,0.00991347,0.030630529,-0.003228859
830854712048679,-0.12592551,0.025115287,-0.004660029
830854732048679,0.061295964,0.003926991,0.0020769418
830854752043991,0.09526007,-0.0028448866,0.010681415
830854772198679,0.030874874,-0.053721234,0.0030717794
830854792198679,8.726646E-4,-0.038868483,-0.0052359877
830854812198679,0.051434852,0.035604715,5.410521E-4
830854832198679,-0.061679937,0.049043752,0.006213372
830854852047116,-0.047350783,0.010489428,4.886922E-4
830854872045554,0.020071287,-2.7925268E-4,-0.011571533
830854892050241,0.100321524,-0.04907866,0.003926991
830854912050241,-0.014346606,-0.034068827,0.0045204028
830854932050241,-0.077003926,0.043196898,-0.003926991
830854952051804,0.087790065,0.024678955,0.005253441
830854972050241,-0.034260813,-0.025464354,-0.0030717794
830854992050241,0.011728613,-0.027890362,-0.012479104
830855012050241,0.05071927,-0.0035604716,0.005253441
830855032198679,0.082938045,-0.024504423,0.009075712
830855052198679,-0.11126474,0.037332594,-0.0019198621
830855072198679,-0.08183849,0.05873033,-0.002443461
830855092050241,0.04787438,0.018936822,0.0056897732
830855112050241,0.061575215,-0.013805554,0.010175269
830855132043991,-0.014957472,-0.06190683,-0.012531464
830855152050241,0.018570304,-0.02094395,-0.0038048178
830855172043991,-0.0625526,0.04881686,-0.008063421
830855192051804,-0.10250319,-0.008011062,0.002024582
830855212043991,0.023788838,-0.0078016217,0.008203047
830855232051804,-0.0015358897,-0.0012915436,-0.00418879
830855252050241,0.003926991,-0.0015009831,-0.00418879
830855272198679,0.002024582,-0.003979351,3.6651915E-4
830855292198679,0.0010471975,0.001012291,1.5707963E-4
830855312204929,-0.0048520155,0.002321288,3.8397242E-4
830855332203366,-0.0020769418,0.0028797933,1.0471976E-4
830855352050241,-0.0025307273,-6.981317E-5,-3.4906585E-5
830855372050241,5.410521E-4,4.5378561E-4,0.0016057029
830855392050241,4.363323E-4,-3.1415926E-4,-2.443461E-4
830855412048679,-6.806784E-4,0.0018675023,-0.0069464105
830855432051804,-9.0757123E-4,0.0012217305,-6.283185E-4
830855452043991,-3.1415926E-4,9.773844E-4,-0.002094395
830855472050241,-0.0011868239,0.002268928,0.0015184365
830855492050241,0.0016755161,-0.002443461,-1.2217305E-4
830855512198679,6.283185E-4,0.0011519173,-9.5993106E-4
830855532203366,0.0013089969,4.5378561E-4,7.5049157E-4
830855552198679,-0.0019547688,0.0020594886,0.0012915436
830855572197116,-0.001134464,2.0943952E-4,4.1887903E-4
830855592045554,-4.712389E-4,2.443461E-4,-4.1887903E-4
830855612050241,-0.002321288,0.002042035,-4.363323E-4
830855632050241,-0.00286234,0.0014660766,-0.005026548
830855652051804,3.3161257E-4,0.0011519173,-0.0017802358
830855672051804,0.0011170107,-4.0142573E-4,-0.0020594886
830855692050241,-0.0010471975,0.0019024089,-0.0025830872
830855712043991,-0.0016755161,-0.0016057029,-8.3775807E-4
830855732050241,-2.9670598E-4,-2.0943952E-4,0.0028797933
830855752050241,5.410521E-4,-0.0024085543,0.0061959187
830855772050241,0.0021816615,-2.9670598E-4,-0.004590216
830855792198679,0.0025307273,-1.2217305E-4,8.726646E-4
830855812195554,-5.2359875E-4,0.001972222,5.410521E-4
830855832206491,-0.0012915436,0.0016057029,-1.9198621E-4
830855852051804,-0.0021642083,-1.7453292E-5,4.363323E-4
