1619385165241,118585850813023,-0.5858,-0.41869998,1.4671999
1619385165253,118585871078648,-0.5858,-0.41869998,1.4671999
1619385165270,118585891075523,-0.24589999,0.35,0.76019996
1619385165291,118585911075523,-0.2339,0.5979,0.0286
1619385165309,118585930920835,0.1815,0.6012,0.45139998
1619385165328,118585950922398,0.64699996,0.472,1.0454999
1619385165347,118585970922398,0.82909995,0.5654,1.0203999
1619385165368,118585990922398,0.6446,0.5194,0.8383
1619385165390,118586011306773,0.5367,0.4071,0.82129997
1619385165411,118586031308335,0.32639998,0.3182,0.58599997
1619385165430,118586051308335,0.5392,0.1328,0.72679996
1619385165450,118586071306773,0.7647,0.1459,1.2226
1619385165470,118586091314585,0.76669997,-0.044299997,0.59319997
1619385165491,118586111313023,0.58529997,-0.1326,0.3303
1619385165510,118586131314585,0.45009997,-0.1449,-0.42229998
1619385165531,118586151313023,0.3164,-0.0981,-1.4417
1619385165549,118586171308335,0.3911,-0.108399995,-1.7313
1619385165571,118586191306773,0.5714,-0.1354,-0.8497
1619385165590,118586211311460,0.5901,-0.012,0.1171
1619385165610,118586231306773,0.46679997,0.068399996,0.0341
1619385165629,118586251306773,0.1944,0.1261,-0.8186
1619385165651,118586271308335,0.0583,0.3452,-1.3844999
1619385165669,118586291306773,0.2007,0.429,-1.0979999
1619385165690,118586311313023,0.1686,0.5649,-0.1959
1619385165710,118586331308335,0.3197,0.5958,0.02
1619385165730,118586351308335,0.31829998,0.7962,0.99729997
1619385165750,118586371306773,0.3857,0.88159996,1.0476
1619385165771,118586391313023,0.1767,0.98289996,0.095699996
1619385165790,118586411306773,0.052699998,1.0979999,-0.2491
1619385165811,118586431313023,0.23969999,1.0198,-0.4393
1619385165830,118586451306773,0.4346,1.035,-0.4701
1619385165850,118586471313023,0.5051,1.0029,-0.0433
1619385165870,118586491306773,0.2962,0.899,0.2331
1619385165891,118586511306773,-0.070599996,0.7432,0.39569998
1619385165910,118586531306773,-0.22369999,0.44309998,0.7015
1619385165931,118586551306773,-0.0534,0.1478,0.6376
1619385165950,118586571306773,-0.098299995,0.1191,0.20729999
1619385165971,118586591306773,0.0424,-0.0034999999,0.2947
1619385165990,118586611308335,0.58239996,-0.2634,0.42639998
1619385166011,118586631306773,0.85859996,-0.3863,0.9659
1619385166031,118586651306773,0.7535,-0.5144,2.0779
1619385166050,118586671306773,0.5162,-0.6398,2.8311
1619385166069,118586691306773,0.5995,-0.9359,2.8586
1619385166090,118586711313023,0.50949997,-0.89849997,2.237
1619385166112,118586731306773,0.6004,-0.9565,1.4754
1619385166131,118586751306773,1.1012,-1.1544,0.5259
1619385166150,118586771306773,1.457,-1.2348,-0.20369999
1619385166171,118586791306773,1.4674,-1.1761999,-0.54609996
1619385166190,118586811308335,1.5718,-1.2081,-0.6734
1619385166211,118586831308335,1.6919999,-1.1466,-0.7292
1619385166230,118586851306773,2.023,-1.0985,-0.70699996
1619385166251,118586871313023,2.1158,-0.96099997,-0.4703
1619385166272,118586891306773,1.8614,-0.8469,0.54829997
1619385166293,118586911306773,1.1481999,-0.74619997,1.1344
1619385166310,118586931306773,0.129,-0.49109998,0.36319998
1619385166333,118586951313023,-0.1083,-0.353,-0.3789
1619385166350,118586971306773,0.38799998,-0.20989999,-0.79679996
1619385166371,118586991306773,0.78069997,0.0187,-0.92429996
1619385166390,118587011308335,0.867,0.1742,-1.1818
1619385166410,118587031306773,0.67509997,0.2075,-1.1758
1619385166430,118587051308335,0.3979,0.3278,-0.80719995
1619385166453,118587071306773,0.3261,0.3983,-0.6426
1619385166470,118587091306773,0.0809,0.45209998,-0.2193
1619385166491,118587111313023,-0.1866,0.62259996,-0.17729999
1619385166510,118587131306773,-0.28509998,0.96489996,-0.27429998
1619385166530,118587151306773,0.0207,0.7945,-0.25959998
1619385166550,118587171306773,-0.077,0.9568,-0.1466
1619385166570,118587191313023,-0.46019998,1.0956,0.60859996
1619385166590,118587211306773,-0.48839998,1.0292,1.0784999
1619385166615,118587231311460,-0.1107,0.92469996,1.5252999
1619385166630,118587251306773,0.4829,0.78279996,1.5953
1619385166650,118587271309898,0.5926,0.6792,0.9701
1619385166670,118587291308335,0.253,0.5311,0.1651
1619385166692,118587311311460,0.099199995,0.348,-0.52059996
1619385166715,118587331306773,0.21079999,0.2497,-0.2531
1619385166731,118587351309898,0.078999996,0.3854,1.7551999
1619385166752,118587371306773,0.0128,-0.0026999998,3.8936
1619385166771,118587391311460,-0.2471,-0.8757,4.3276997
1619385166790,118587411306773,-0.6936,-1.3215,2.1541998
1619385166810,118587431309898,-0.42769998,-1.3493999,-0.1952
1619385166830,118587451306773,0.1135,-1.1031,-0.7902
1619385166851,118587471306773,0.36679998,-0.848,0.1183
1619385166871,118587491308335,0.0401,-1.0078,1.359
1619385166890,118587511306773,-0.5183,-1.2459999,1.688
1619385166910,118587531308335,-0.71739995,-1.1583999,0.868
1619385166930,118587551311460,-0.2591,-1.0065,0.3049
