1619895834069,601270918015148,-0.06406007,-0.6639325,0.02575333
1619895834096,601270937040508,-0.17401578,-0.14591895,-0.049993932
1619895834108,601270956090700,-0.10926408,0.021458061,-0.01700722
1619895834125,601270975116092,-0.14958118,-0.33406538,-0.00478992
1619895834144,601270994141468,-0.10071197,-0.079945534,-0.09641967
1619895834163,601271013163164,0.05811293,0.35865554,-0.12940638
1619895834188,601271032188188,0.01168719,-0.093384564,-0.14895406
1619895834202,601271051213228,0.07399543,-0.42691687,-0.21248402
1619895834221,601271070238284,0.11186905,-0.22166622,-0.3175528
1619895834240,601271089263276,0.01046546,0.1778395,-0.36764374
1619895834261,601271108313132,0.09598657,0.10820089,-0.27845743
1619895834277,601271127341772,0.08987791,-0.14958414,-0.24180554
1619895834297,601271146367020,0.120421164,0.021458061,-0.24913591
1619895834316,601271165392300,0.07643888,0.19860892,-0.2637967
1619895834340,601271184417580,0.03490006,0.28046483,-0.23325343
1619895834354,601271203442828,-0.023742981,0.05444477,-0.19171461
1619895834373,601271222459212,0.00435681,-0.24487908,-0.22470132
1619895834392,601271241484044,0.106982134,0.15096144,-0.26257494
1619895834411,601271260533644,0.108203866,0.29268214,-0.244249
1619895834430,601271279558444,0.11064733,0.06299688,-0.20759709
1619895834449,601271298583244,0.06422158,-0.05795439,-0.18194076
1619895834471,601271317602924,0.025126219,-0.0909411,-0.13673675
1619895834487,601271336627500,-0.013969141,-0.09827148,-0.09641967
1619895834506,601271355652076,0.0019133501,-0.115375705,-0.06465469
1619895834525,601271374676652,0.0019133501,-0.16180144,-0.040220093
1619895834546,601271393701228,-0.00786049,-0.20700546,-0.028002791
1619895834563,601271412731116,-0.081164286,-0.23632698,-0.0035681901
1619895834582,601271431755884,-0.25831515,-0.26442677,0.02941852
1619895834601,601271450780716,-0.3792664,-0.29130483,0.05140966
1619895834620,601271469805420,-0.32062337,-0.24121389,0.05996177
1619895834639,601271488855020,-0.2656455,-0.14591895,0.07217907
1619895834658,601271507879788,-0.4525702,-0.07628034,0.09661367
1619895834677,601271526905964,-1.0023488,-0.03840671,0.11249616
1619895834700,601271545930796,-1.5338013,-0.01885903,0.17358267
1619895834715,601271564955628,-1.7182826,0.04711439,0.28598183
1619895834734,601271583980460,-1.8819944,0.07399245,0.3702812
1619895834753,601271603030060,-2.4500988,-0.06161958,0.37761158
1619895834772,601271622044012,-2.951008,-0.22899659,0.34462488
1619895834791,601271641068588,-3.1904671,-0.3462827,0.23955609
1619895834810,601271660093036,-3.164811,-0.38537803,0.16014364
1619895834829,601271679117548,-3.1122763,-0.33650884,0.18335651
1619895834848,601271698142060,-3.3395183,-0.28886136,0.26521242
1619895834867,601271717185452,-3.8343189,-0.33773056,0.32385546
1619895834886,601271736209772,-4.346224,-0.41958648,0.34706834
1619895834906,601271755234092,-4.6418824,-0.46723396,0.32752064
1619895834924,601271774258476,-4.605231,-0.4818947,0.26765588
1619895834943,601271793307628,-4.49161,-0.46845567,0.17602614
1619895834963,601271812332012,-4.4109755,-0.5112163,0.08317464
1619895834981,601271831347116,-4.334007,-0.55275506,0.02575333
1619895835001,601271850371180,-4.1812906,-0.5649724,-0.021894142
1619895835020,601271869420140,-4.134865,-0.5600855,-0.0854241
1619895835039,601271888444268,-4.3926497,-0.5698593,-0.16361481
1619895835058,601271907468396,-4.6956387,-0.60406774,-0.18194076
1619895835077,601271926494188,-4.976637,-0.60040253,-0.21614921
1619895835096,601271945518316,-5.2295346,-0.5747462,-0.24302727
1619895835115,601271964567276,-5.4543333,-0.55519855,-0.25035766
1619895835134,601271983591404,-5.6742444,-0.5270988,-0.2479142
1619895835154,601272002615660,-5.8184085,-0.4733426,-0.25402284
1619895835172,601272021633132,-5.8245173,-0.37438247,-0.2686836
1619895835191,601272040681964,-5.533746,-0.27297887,-0.22103612
1619895835210,601272059705964,-4.889894,-0.22533141,-0.15750617
1619895835231,601272078729964,-3.9516048,-0.19112296,-0.11108043
1619895835248,601272097753964,-2.9901035,-0.15813625,-0.047550473
1619895835267,601272116762220,-2.1764312,-0.08238899,-0.0121203
1619895835289,601272135810668,-1.6022183,-0.03474152,0.0013187301
1619895835311,601272154834284,-1.4079632,-0.10193667,-0.014563761
1619895835324,601272173858156,-1.4617193,-0.19845334,-0.0121203
1619895835343,601272192906604,-1.5619011,-0.2778658,-0.00601165
1619895835362,601272211930348,-1.5570142,-0.3145177,-0.028002791
1619895835382,601272230945076,-1.3322159,-0.28153098,-0.0854241
1619895835400,601272249993396,-1.0536615,-0.18257086,-0.10619351
1619895835420,601272269017012,-0.70058143,-0.10193667,-0.108636975
1619895835443,601272288040500,-0.25953686,-0.07383688,-0.102528326
1619895835457,601272307088820,0.094764836,-0.07383688,-0.05976777
1619895835476,601272326105098,0.18883803,-0.06161958,0.02330987
1619895835498,601272345128458,0.09843002,-0.05306747,0.08439637
1619895835520,601272364151818,-0.0151908705,-0.056732662,0.10150059
1619895835533,601272383199882,-0.06894699,-0.05184574,0.10150059
1619895835552,601272402349597,-0.05550796,-0.01641557,0.10638751
1619895835571,601272421361276,0.05933466,0.04711439,0.11371789
1619895835597,601272440384252,0.1546296,0.12286165,0.10760924
1619895835610,601272459407356,0.19250323,0.16806567,0.09661367
1619895835638,601272478430460,0.2560332,0.1778395,0.06851388
1619895835648,601272497478268,0.31711972,0.17173086,0.03064025
