2021-04-27 15:25:16.440,0.44096156032974665,0.7811127191289686,0.6135796274189891,0.4561173251261048,0.23829747426749537,0.45058191608227577,0.8481669594729105,0.7225355857331449,0.9603755105561274,0.3572972461580619,0.3195315817393414,0.8321886415569287,0.9830508886412003,0.25040643638046844,0.021977991063880768,6.0
2021-04-27 15:25:16.460,0.0,0.8380272082385543,0.3052353632263266,0.45541670467397843,0.30953099530577904,0.4474492217728423,0.8666939177329365,0.607550279254881,0.9370406282510619,0.2575997896657957,0.27833543079035417,0.8679029312866751,0.9898304637609815,0.367479761433001,0.04273505903175686,6.0
2021-04-27 15:25:16.480,0.3916758038843157,1.0,0.06075897750466159,0.455169876422489,0.39843058525447733,0.4376940192109865,0.9064188230468446,0.5022031903050476,0.9018168422842104,0.16921195937875583,0.26160602869466354,0.8763736441857972,0.974576332961801,0.5455285337986568,0.09645908233782208,6.0
2021-04-27 15:25:16.500,0.28436230116880795,0.9574828095145977,0.6030605999281862,0.4601721102198509,0.5134739261753496,0.4297419552330655,0.9157045489881726,0.37469970355308496,0.8528653430829799,0.1007060321387903,0.17137180672695243,0.85897437290835,0.950847472923874,0.6723577472668364,0.1663614088027181,6.0
2021-04-27 15:25:16.520,0.03062509146829848,0.8005727804848044,0.18715494758857024,0.47000666423354315,0.6577416877136094,0.4172694514970002,0.9130288660920414,0.2327412282076685,0.7772484948449913,0.05589975465028748,0.11867420895368706,0.7989926799815446,0.9271186128859479,0.7991869607350158,0.23626373526761393,6.0
2021-04-27 15:25:16.540,0.5707152113391037,0.7758307174101214,0.27848368284785563,0.49084455353899015,0.797328561312481,0.3897271108076345,0.9252742736920638,0.11856159361151238,0.677769531920996,0.02816600278375846,0.09556671631823617,0.6941391880988435,0.8474576506521144,0.9398374254478131,0.3956043892841711,6.0
2021-04-27 15:25:16.560,0.3779169293141991,0.5962719362780192,0.782358388348536,0.5313082101033613,0.9191874912037812,0.3474585923931926,0.9150014928861967,0.04039957498241917,0.5713883067271321,0.0,0.013383484020232582,0.5434981650764471,0.8067796792553887,0.959349535287203,0.4603174518828613,6.0
2021-04-27 15:25:16.580,0.2940823351695544,0.44440233638108284,0.2515942886030338,0.6152438192524772,1.0,0.2580695374313556,0.8959093412975339,0.0006309979652623158,0.44113059513658964,0.0244201426321306,0.0,0.35599816179715443,0.7661017078586629,0.9788616451265929,0.5250305144815514,6.0
2021-04-27 15:25:16.600,0.49842392912531236,0.37753285769885847,0.38810478171615925,0.6736256561907066,0.9618263808465451,0.19512739051876693,0.8876680642622156,0.008684823722147397,0.37890693811006765,0.10394758972663921,0.050188197728817295,0.23237178724413607,0.6983049153047749,1.0,0.6556776502963052,6.0
2021-04-27 15:25:16.620,0.7027655230810703,0.3106633790166342,0.5246152748292848,0.732007493128936,0.9236527616930905,0.1321852436061783,0.8794267872268973,0.016738649479032662,0.31668328108354576,0.2168275612264984,0.04297364906582896,0.13278386504035236,0.6237287790435655,0.9677506912693048,0.7338217296616827,6.0
2021-04-27 15:25:16.640,0.36089019522295923,0.026942865925777333,0.3130019244821851,0.7822065765169054,0.7965994350531294,0.07169634632517043,0.8290336480777225,0.09038260592104169,0.1815055772439728,0.38175337039191654,0.08505855763149146,0.022092491945026462,0.5491526427823561,0.9355013825386091,0.8119658090270603,6.0
