1619536824752,242244458277839,1.8121582,-5.662161,7.790767
1619536824771,242244477508609,1.7941622,-5.703014,7.7650914
1619536824786,242244496739379,1.9103302,-5.672326,7.759857
1619536824804,242244515970149,1.8988374,-5.6104064,7.8075457
1619536824822,242244535200919,2.0319464,-5.7126746,7.6991286
1619536824842,242244554431689,2.1187563,-5.6498046,7.7220864
1619536824861,242244573662459,2.1031427,-5.621208,7.7471824
1619536824880,242244592893229,2.2951162,-5.663243,7.661602
1619536824899,242244612123999,2.3406587,-5.590478,7.7011623
1619536824920,242244631354769,2.3564682,-5.61685,7.6771126
1619536824937,242244650585539,2.5471632,-5.606342,7.6237054
1619536824956,242244669816309,2.5659606,-5.550488,7.6581955
1619536824979,242244689047079,2.6179378,-5.6421695,7.5731316
1619536825000,242244708277849,2.7269542,-5.6499896,7.5287027
1619536825013,242244727508619,2.6812031,-5.635958,7.5556035
1619536825032,242244746739389,2.6810577,-5.757779,7.4632382
1619536825051,242244765970159,2.713073,-5.761115,7.4490805
1619536825075,242244785200929,2.6795936,-5.7777147,7.4483423
1619536825090,242244804431699,2.626589,-5.857872,7.4044843
1619536825108,242244823662469,2.6250365,-5.8820105,7.385876
1619536825127,242244842893239,2.6437821,-5.881691,7.3794394
1619536825152,242244862124009,2.6661384,-5.884482,7.369166
1619536825173,242244881354779,2.6901145,-5.8955517,7.351585
1619536825184,242244900585549,2.7076666,-5.9063616,7.3364472
1619536825203,242244919816319,2.7126648,-5.9096785,7.3319283
1619536825226,242244939047089,2.712087,-5.9061117,7.335016
1619536825247,242244958277859,2.7080495,-5.9026837,7.339265
1619536825262,242244977508629,2.7073429,-5.9016457,7.340362
1619536825279,242244996739399,2.5915835,-5.737923,7.509992
1619536825299,242245015970169,2.7111595,-5.885414,7.3519764
1619536825322,242245035200939,2.7158566,-5.842109,7.3847055
1619536825344,242245054431709,2.7285075,-5.7757363,7.432101
1619536825355,242245073662479,2.7501557,-5.703281,7.4799237
1619536825375,242245092893249,2.781892,-5.637038,7.5183024
1619536825397,242245112124019,2.8211684,-5.588011,7.5402365
1619536825420,242245131354789,2.8661954,-5.573137,7.53426
1619536825431,242245150585559,2.9162827,-5.5885067,7.5035934
1619536825451,242245169816329,2.96816,-5.618514,7.4607186
1619536825477,242245189047099,3.0193539,-5.6452465,7.4198866
1619536825493,242245208277869,3.0635045,-5.6866407,7.3700104
1619536825537,242245227508639,3.120108,-5.763143,7.2863665
1619536825549,242245246739409,3.2043607,-5.814809,7.2083325
1619536825550,242245265970179,3.3072505,-5.7473736,7.215941
1619536825572,242245285200949,3.4255698,-5.7593493,7.1509023
1619536825584,242245304431719,3.5785148,-6.1395607,6.748337
1619536825605,242245323662489,3.875526,-6.865058,5.821622
1619536825622,242245342893259,4.232882,-7.606494,4.5015545
1619536825642,242245362124029,4.4988794,-8.164541,3.023301
1619536825660,242245381354799,4.650418,-8.497723,1.484022
1619536825679,242245400585569,4.6000676,-8.65326,0.02215311
1619536825702,242245419816339,4.3231363,-8.716864,-1.1691076
1619536825721,242245439047109,3.8919475,-8.768588,-2.0011506
1619536825736,242245458277879,3.4654386,-8.785835,-2.6153104
1619536825756,242245477508649,3.0581398,-8.807431,-3.0194294
1619536825775,242245496739419,2.6745136,-8.855742,-3.2346296
1619536825800,242245515970189,2.31544,-8.926071,-3.3172257
1619536825813,242245535200959,1.9952064,-9.006349,-3.3083003
1619536825832,242245554431729,1.7292098,-9.092892,-3.220118
1619536825858,242245573662499,1.5158988,-9.187593,-3.0545392
1619536825874,242245592893269,1.3195542,-9.2841015,-2.846799
1619536825889,242245612124039,1.143533,-9.365013,-2.6512043
1619536825912,242245631354809,0.9942523,-9.429637,-2.476572
1619536825932,242245650585579,0.87327224,-9.48995,-2.2843516
1619536825950,242245669816349,0.7610375,-9.55592,-2.0359938
1619536825965,242245689047119,0.65049195,-9.628987,-1.7027926
1619536825990,242245708277889,0.5414363,-9.707375,-1.2303387
1619536826007,242245727508659,0.42483824,-9.771584,-0.61293817
1619536826021,242245746739429,0.3233276,-9.794337,0.080255546
1619536826045,242245765970199,0.25010023,-9.766931,0.7645377
1619536826066,242245785200969,0.20209235,-9.698953,1.3890549
1619536826082,242245804431739,0.16002907,-9.615091,1.8879732
1619536826101,242245823662509,0.089064784,-9.5325775,2.2720127
1619536826117,242245842893279,-0.03813489,-9.426434,2.6797233
1619536826141,242245862124049,-0.19143018,-9.250403,3.230077
1619536826159,242245881354819,-0.34399,-8.948081,3.9816484
1619536826174,242245900585589,-0.44277152,-8.554817,4.760156
1619536826196,242245919816359,-0.50873464,-8.156714,5.4082537
1619536826218,242245939047129,-0.56414634,-7.8425174,5.8495054
1619536826234,242245958277899,-0.5878187,-7.6282196,6.1241093
1619536826256,242245977508669,-0.5898052,-7.505864,6.2732897
1619536826272,242245996739439,-0.5575553,-7.4491763,6.3434157
1619536826292,242246015970209,-0.50712883,-7.398662,6.4064527
1619536826321,242246035200979,-0.45332673,-7.2892647,6.5346117
1619536826331,242246054431749,-0.39318496,-7.1111355,6.731804
1619536826345,242246073662519,-0.3228376,-6.9171896,6.934572
1619536826364,242246092893289,-0.24024917,-6.7706165,7.0810337
1619536826385,242246112124059,-0.15580314,-6.684508,7.164712
1619536826406,242246131354829,-0.08003695,-6.6395226,7.2076583
1619536826421,242246150585599,-0.018074661,-6.5978355,7.246258
1619536826440,242246169816369,0.034451835,-6.537663,7.300531
1619536826459,242246189047139,0.087840274,-6.455259,7.3730545
1619536826478,242246208277909,0.14863127,-6.362804,7.4520245
1619536826501,242246227508679,0.22309396,-6.287564,7.5137725
1619536826517,242246246739449,0.31150618,-6.2471027,7.544313
1619536826558,242246266096221,0.3948818,-6.1824956,7.5934744
1619536826577,242246285326991,0.4575135,-6.0723286,7.6783795
1619536826593,242246304557761,0.5118299,-5.9513307,7.769151
