1617760464265,1946420128960771,-0.1683,1.9928,9.6005
1617760464268,1946420148782646,-0.0414,2.3003,9.5329
1617760464285,1946420168782646,-0.0424,2.2995,9.5331
1617760464305,1946420188784208,-0.0435,2.2956,9.533999
1617760464324,1946420208782646,-0.0471,2.2884998,9.5357
1617760464345,1946420228781083,-0.0637,2.2667,9.5408
1617760464369,1946420249168583,-0.078099996,2.2609,9.5421
1617760464387,1946420269187333,-0.214,2.1808,9.558599
1617760464406,1946420289170146,-0.21849999,2.0935,9.578
1617760464429,1946420309174833,-0.25239998,2.1117,9.5732
1617760464455,1946420329174833,-0.2513,2.1046999,9.5748
1617760464469,1946420349174833,-0.23339999,2.1058,9.575
1617760464490,1946420369174833,-0.2349,2.0895,9.5785
1617760464507,1946420389168583,-0.2453,2.0799,9.5803995
1617760464526,1946420409170146,-0.2751,2.0897,9.5774
1617760464546,1946420429168583,-0.2703,2.041,9.587999
1617760464566,1946420449170146,-0.2857,2.0599,9.5836
1617760464587,1946420469168583,-0.2638,2.0328,9.59
1617760464606,1946420489170146,-0.2671,2.0521998,9.5857
1617760464626,1946420509171708,-0.2393,2.0217,9.592999
1617760464646,1946420529168583,-0.2776,2.0298,9.590199
1617760464667,1946420549168583,-0.25239998,2.0163999,9.593699
1617760464687,1946420569168583,-0.2595,2.0293,9.590799
1617760464709,1946420589168583,-0.2501,2.0233998,9.592299
1617760464727,1946420609170146,-0.24229999,2.0468,9.5875
1617760464760,1946420629173271,-0.23369999,2.0407,9.5891
1617760464769,1946420649168583,-0.2244,2.0377,9.5899
1617760464787,1946420669171708,-0.2304,2.0335,9.5907
1617760464806,1946420689168583,-0.233,2.034,9.5905
1617760464827,1946420709173271,-0.2464,2.0307,9.590899
1617760464846,1946420729168583,-0.2412,2.0303,9.5911
1617760464867,1946420749171708,-0.2392,2.0293999,9.5913
1617760464887,1946420769168583,-0.23959999,2.0289,9.5914
1617760464908,1946420789168583,-0.23869999,2.0279999,9.591599
1617760464927,1946420809168583,-0.23699999,2.0270998,9.5919
1617760464949,1946420829168583,-0.2412,2.0268,9.5918
1617760464968,1946420849170146,-0.2474,2.0242999,9.592199
1617760464989,1946420869168583,-0.2552,2.0226998,9.592299
1617760465007,1946420889174833,-0.2575,2.0242,9.592
1617760465027,1946420909174833,-0.25,2.0277,9.5914
1617760465047,1946420929168583,-0.2464,2.0282,9.5914
1617760465069,1946420949168583,-0.24659999,2.0241,9.592299
1617760465087,1946420969168583,-0.2473,2.0195,9.5932
1617760465108,1946420989174833,-0.2453,2.0163,9.5939
1617760465126,1946421009168583,-0.2421,2.0149999,9.594299
1617760465147,1946421029168583,-0.23619999,2.0174,9.5939
1617760465166,1946421049168583,-0.2297,2.0279,9.5919
1617760465188,1946421069168583,-0.21869999,2.0454,9.5884
1617760465207,1946421089170146,-0.20719999,2.0600998,9.5855
1617760465228,1946421109168583,-0.1987,2.0727,9.583
1617760465247,1946421129168583,-0.1953,2.0785,9.5817995
1617760465267,1946421149174833,-0.1952,2.0853999,9.580299
1617760465287,1946421169168583,-0.1955,2.0871,9.5799
1617760465307,1946421189168583,-0.1959,2.085,9.5803995
1617760465327,1946421209168583,-0.20619999,2.0757,9.5822
1617760465347,1946421229201396,-0.22109999,2.053,9.5866995
1617760465367,1946421249168583,-0.24499999,2.0297,9.5911
1617760465388,1946421269168583,-0.2857,2.0046,9.5953
