3808324914222,-0.9396084,-1.4390364,9.648126
3808344144992,-1.017948,-1.4233651,9.642501
3808363375762,-1.094949,-1.4425069,9.631214
3808382606532,-1.0849572,-1.4957485,9.624221
3808401837302,-0.98958737,-1.4883368,9.635642
3808421068072,-1.0362277,-1.4731793,9.633066
3808440298842,-1.1250012,-1.4706678,9.623488
3808459529612,-1.2038628,-1.5072613,9.608272
3808478760382,-1.0705006,-1.4962856,9.625755
3808497991152,-1.0616051,-1.4773132,9.629669
3808517221922,-1.1494503,-1.4531016,9.623268
3808536452692,-1.2650632,-1.4633453,9.607198
3808555683462,-1.2422945,-1.511406,9.602727
3808574914232,-1.1358676,-1.4993831,9.61778
3808594145002,-1.145332,-1.4560666,9.62331
3808613375772,-1.2492123,-1.4372602,9.613208
3808632606542,-1.3831964,-1.4817733,9.588073
3808651837312,-1.2796775,-1.5037507,9.599018
3808671068082,-1.220396,-1.4798716,9.610444
3808690298852,-1.2539599,-1.4608642,9.60903
3808709529622,-1.3878715,-1.4747337,9.588481
3808728760392,-1.4242907,-1.5298803,9.574492
3808747991162,-1.3540939,-1.5073508,9.588241
3808767221932,-1.3700684,-1.4901682,9.588656
3808786452702,-1.451358,-1.481269,9.57807
3808805683472,-1.5180354,-1.5181754,9.561942
3808824914242,-1.3712851,-1.5265802,9.582752
3808844145012,-1.2739275,-1.5260464,9.596266
3808863375782,-1.2949284,-1.504365,9.596877
3808882606552,-1.3854026,-1.5060577,9.583969
3808901837322,-1.457759,-1.5693094,9.5630665
3808921068092,-1.3295897,-1.5705024,9.581532
3808940298862,-1.2596849,-1.5366193,9.5964575
3808959529632,-1.3002696,-1.5254815,9.592822
3808978760402,-1.3736262,-1.5690371,9.575558
3808997991172,-1.3361894,-1.6155323,9.573122
3809017221942,-1.2004772,-1.6027931,9.593224
3809036452712,-1.2022356,-1.5845561,9.596032
3809055683482,-1.2508501,-1.5926701,9.588471
3809074914252,-1.3353828,-1.638196,9.569384
3809094145022,-1.1955987,-1.668764,9.582578
3809113375792,-1.0949936,-1.6435413,9.598948
3809132606562,-1.0766108,-1.6407113,9.601511
3809151837332,-1.1673601,-1.6928592,9.581832
3809171068102,-1.196084,-1.7454664,9.568843
3809190298872,-1.140704,-1.7493861,9.574886
3809209529642,-1.1033475,-1.749027,9.579329
3809228760412,-1.0656818,-1.7534682,9.582781
3809247991182,-0.7259848,-1.7227387,9.620037
3809267221952,-1.0446573,-1.7477664,9.586138
3809286452722,-1.0475931,-1.721437,9.590579
3809305683492,-1.0446138,-1.7135409,9.592319
3809324914262,-1.0300668,-1.7540303,9.586573
3809344145032,-1.0091453,-1.8524035,9.570279
3809363375802,-0.99956924,-2.000782,9.541369
3809382606572,-1.0151062,-2.159495,9.50506
3809402048212,-1.0575445,-2.2979617,9.467894
3809421278982,-1.1369332,-2.3889172,9.436125
3809440509752,-1.2551532,-2.4336414,9.409676
3809459740522,-1.412776,-2.4357347,9.386761
3809478971292,-1.6010119,-2.4353924,9.356583
3809498202062,-1.8175154,-2.4570568,9.311259
3809517432832,-2.056266,-2.4864142,9.253623
3809536663602,-2.3254225,-2.4949002,9.187377
3809555894372,-2.6095996,-2.484192,9.113659
3809575125142,-2.888218,-2.4940314,9.026518
3809594355912,-3.1498034,-2.5748456,8.915655
3809613586682,-3.421704,-2.8051138,8.744329
3809632817452,-3.59304,-3.097367,8.575336
3809652048222,-4.148755,-3.5663707,8.130735
3809671278992,-4.577106,-3.8907387,7.742885
3809690509762,-4.9543886,-4.0549307,7.419677
3809709740532,-5.345296,-4.101307,7.1166778
3809728971302,-5.7453856,-4.164473,6.759269
3809748202072,-6.1201224,-4.2488747,6.366409
3809767432842,-6.441936,-4.3020916,6.00279
3809786663612,-6.679744,-4.310199,5.730902
3809805894382,-6.8291335,-4.273172,5.5805874
3809825125152,-6.9005213,-4.203471,5.545597
3809844355922,-6.902992,-4.113362,5.609722
3809863586692,-6.844379,-4.003476,5.7590504
3809882817462,-6.7321067,-3.8967123,5.9610734
3809902048232,-6.5775805,-3.8218768,6.178083
3809921279002,-6.3894444,-3.7870202,6.3932385
3809940509772,-6.1691566,-3.7842863,6.6076245
3809959740542,-5.914705,-3.8150365,6.81922
3809978971312,-5.6153827,-3.8606002,7.0429587
3809998202082,-5.264359,-3.8887036,7.2941437
3810017432852,-4.975713,-4.038155,7.4145517
3810036663622,-4.4628234,-3.8572283,7.825919
3810055894392,-4.035555,-3.8741086,8.046465
3810075125162,-3.59516,-3.9848115,8.199763
3810094355932,-3.1458757,-4.181768,8.285911
3810113586702,-2.7120035,-4.423726,8.313585
3810132817472,-2.3072996,-4.5447426,8.370286
3810152048242,-1.9602097,-4.458625,8.504014
3810171279012,-1.6869484,-4.159844,8.711482
3810190509782,-1.4284686,-3.8697324,8.889584
3810209740552,-1.1869831,-3.687801,9.001736
3810228971322,-0.984929,-3.5550818,9.07917
3810248202092,-0.8138,-3.4115016,9.150925
3810267432862,-0.6666239,-3.1902657,9.242177
3810286663632,-0.5465084,-2.9646754,9.324809
3810305894402,-0.44225103,-2.7772436,9.38783
3810325125172,-0.36397988,-2.622385,9.435604
3810344355942,-0.3019563,-2.4979699,9.471481
3810363586712,-0.26362553,-2.4012647,9.497602
3810382817482,-0.24895823,-2.3529875,9.510074
3810402048252,-0.18768667,-2.2071772,9.54637
3810421279022,-0.28062192,-2.3478653,9.510456
3810440509792,-0.3118592,-2.3534381,9.508106
3810459740562,-0.35204703,-2.350922,9.507326
3810478971332,-0.40402755,-2.3370824,9.508672
3810498202102,-0.45704117,-2.3211954,9.510161
3810517432872,-0.49977824,-2.3180645,9.508775
3810536663642,-0.5350659,-2.3283596,9.504338
3810555894412,-0.5686336,-2.3388977,9.499803
3810575125182,-0.59563583,-2.3455374,9.49651
3810594355952,-0.6144061,-2.355266,9.492907
3810613586722,-0.62544394,-2.3678768,9.489046
3810632817492,-0.63359433,-2.3815956,9.48507
3810652048262,-0.6409776,-2.3976972,9.480516
3810671279032,-0.6455322,-2.4065614,9.477963
3810690509802,-0.6505485,-2.39227,9.481236
3810709740572,-0.6562853,-2.3475423,9.492014
3810728971342,-0.6591602,-2.2786183,9.508595
3810748202112,-0.6578431,-2.2062578,9.525738
3810767432882,-0.6532191,-2.148217,9.539312
3810786663652,-0.7640935,-2.145763,9.531626
3810805894422,-0.63461554,-2.0939102,9.552633
3810825125192,-0.6217379,-2.082636,9.555946
3810844355962,-0.60986793,-2.0646129,9.560618
3810863586732,-0.5982748,-2.050072,9.56448
3810882817502,-0.58614486,-2.050722,9.565092
3810902048272,-0.5762935,-2.0598066,9.56374
3810921279042,-0.56718427,-2.064985,9.563166
3810940509812,-0.5574811,-2.0587113,9.565089
3810959740582,-0.548588,-2.0488045,9.567732
3810978971352,-0.54020697,-2.0444558,9.569137
3810998202122,-0.5308343,-2.0447102,9.569609
3811017432892,-0.52168036,-2.0477438,9.569464
3811036663662,-0.5124281,-2.0554438,9.568312
3811055894432,-0.50150365,-2.0701578,9.565719
3811075125202,-0.49090585,-2.087847,9.562423
3811094355972,-0.4783405,-2.0970278,9.561051
3811113586742,-0.46810552,-2.091392,9.562791
3811132817512,-0.45727944,-2.083923,9.564946
3811152048282,-0.44784197,-2.0804045,9.566157
3811171279052,-0.5478166,-2.1113198,9.554173
3811190509822,-0.43239763,-2.0716205,9.568773
3811209740592,-0.42692772,-2.0611365,9.571284
3811228971362,-0.41953033,-2.0482273,9.574382
3811248202132,-0.41065368,-2.0424335,9.576003
3811267432902,-0.4014063,-2.03973,9.576973
3811286663672,-0.39078242,-2.043689,9.576567
3811305894442,-0.37985873,-2.057962,9.57395
3811325125212,-0.3663121,-2.0756238,9.570663
3811344355982,-0.3547129,-2.0917122,9.567599
3811363586752,-0.34398076,-2.1014414,9.565857
3811382817522,-0.32912028,-2.101345,9.566402
3811402048292,-0.3123036,-2.090666,9.569305
3811421481391,-0.29636988,-2.082313,9.571632
3811440712161,-0.27990845,-2.0787466,9.572905
3811459942931,-0.26406443,-2.0788476,9.573332
3811479173701,-0.24712582,-2.0804229,9.5734415
3811498404471,-0.23414247,-2.0833435,9.573134
3811517635241,-0.22613175,-2.0870526,9.572517
3811536866011,-0.22328351,-2.0956483,9.570705
3811556096781,-0.2309624,-2.1047575,9.568524
3811575327551,-0.24697655,-2.10733,9.567558
3811594558321,-0.27225906,-2.11169,9.56591
3811613789091,-0.30708757,-2.105657,9.566187
3811633019861,-0.35706812,-2.0839956,9.569194
3811652250631,-0.417468,-2.056407,9.572718
3811671481401,-0.49323803,-2.0395942,9.572711
3811690712171,-0.59656584,-2.045923,9.565476
3811709942941,-0.73894507,-2.0861814,9.5468235
3811729173711,-0.9363837,-2.1593618,9.513167
3811748404481,-1.1948427,-2.2572875,9.461344
3811767635251,-1.5108755,-2.356153,9.391796
3811786866021,-1.8783041,-2.434418,9.305138
3811806096791,-2.2800906,-2.4557152,9.20927
3811825327561,-2.6891003,-2.434425,9.103973
3811844558331,-3.1031804,-2.4729052,8.960749
3811863789101,-3.5469577,-2.612266,8.754151
3811883019871,-3.987605,-2.7948625,8.504573
3811902250641,-4.4319105,-3.013394,8.204734
3811921481411,-4.894487,-3.2790573,7.831462
3811940712181,-5.2518744,-3.3253288,7.5762806
3811959942951,-5.693012,-3.5803266,7.128175
3811979173721,-5.966992,-3.6112325,6.88433
3811998404491,-6.1525216,-3.605043,6.722362
3812017635261,-6.2593517,-3.6012247,6.625082
3812036866031,-6.3075323,-3.619466,6.569209
3812056096801,-6.318994,-3.661311,6.534915
3812075327571,-6.2960668,-3.6982193,6.5362625
3812094558341,-6.228489,-3.7001436,6.599611
3812113789111,-6.11675,-3.6765656,6.716269
3812133019881,-5.9689136,-3.6379871,6.8685617
3812152250651,-5.7760096,-3.5765052,7.063025
3812171481421,-5.5266995,-3.5010834,7.296439
3812190712191,-5.2364726,-3.438033,7.5365324
3812209942961,-4.9150476,-3.3966892,7.7681932
3812229173731,-4.5826387,-3.3628087,7.9831676
3812248404501,-4.2275777,-3.3493102,8.1822815
3812267635271,-3.8597653,-3.3751228,8.351692
3812286866041,-3.4932914,-3.4584422,8.477977
3812306096811,-3.124783,-3.5561907,8.5807495
3812325327581,-2.7872548,-3.7043178,8.63419
3812344558351,-2.4507363,-3.5025256,8.818515
3812363789121,-2.1703103,-3.3708892,8.942419
3812383019891,-1.9330791,-3.2303658,9.048091
3812402250661,-1.7336541,-3.066067,9.145145
3812421481431,-1.5590998,-2.8255422,9.253406
3812440712201,-1.4170374,-2.5117874,9.366053
3812459942971,-1.2840655,-2.2083035,9.461214
3812479173741,-1.1431166,-1.9968772,9.526057
3812498404511,-0.9966501,-1.9108608,9.56009
3812517635281,-0.8618081,-1.8916447,9.5770035
3812536866051,-0.76181716,-1.855856,9.592468
3812556096821,-0.6777107,-1.7960644,9.610145
3812575327591,-0.60057604,-1.7291317,9.627534
3812594558361,-0.5443346,-1.6825895,9.639119
3812613789131,-0.5292279,-1.6874008,9.639118
3812633019901,-0.53455526,-1.7266989,9.631862
3812652250671,-0.54065335,-1.7080092,9.634854
3812671481441,-0.55260044,-1.6396252,9.6460495
3812690712211,-0.5776593,-1.5691527,9.656298
3812709942981,-0.47334537,-1.3855592,9.690005
3812729173751,-0.6430119,-1.4518093,9.670511
3812748404521,-0.68431604,-1.4249527,9.671671
3812767635291,-0.7224041,-1.4341352,9.667542
3812786866061,-0.75434524,-1.4636313,9.660681
3812806096831,-0.79421616,-1.4915988,9.653206
3812825327601,-0.84475964,-1.5081595,9.646339
3812844558371,-0.8882626,-1.5137733,9.641551
3812863789141,-0.924906,-1.4907715,9.641688
3812883019911,-0.9554669,-1.4202846,9.649346
3812902250681,-0.9797625,-1.3164392,9.661627
3812921481451,-0.99772716,-1.2176743,9.672735
3812940712221,-1.0037092,-1.1636438,9.678766
3812959942991,-0.9999504,-1.1654787,9.678934
3812979173761,-0.9889668,-1.1968721,9.676231
3812998404531,-0.97504085,-1.2285644,9.673674
3813017635301,-0.96279585,-1.2370278,9.6738205
3813036866071,-0.9555684,-1.2290947,9.675548
3813056096841,-0.94825035,-1.2145885,9.678099
3813075327611,-0.9416893,-1.1861192,9.68227
3813094558381,-0.9553946,-1.1713318,9.682728
3813113789151,-0.9333554,-1.0618304,9.697493
3813133019921,-0.93027633,-0.98459536,9.7059355
3813152250691,-0.9309041,-0.9166891,9.712524
3813171481461,-0.93654007,-0.8729126,9.716015
3813190712231,-0.94122744,-0.85839933,9.716855
