1618545282388,162908988411092,-0.19319999,-0.046299998,-0.17379999
1618545282403,162909008395467,-0.19319999,-0.046299998,-0.17379999
1618545282420,162909028390779,-0.0506,0.31849998,1.1371
1618545282439,162909048389217,0.0469,0.2893,1.1959
1618545282460,162909068392342,-0.32189998,0.35189998,-0.0543
1618545282479,162909088390779,-0.1038,0.188,-1.0917
1618545282499,162909108392342,0.473,0.1012,-0.8153
1618545282519,162909128389217,0.6272,0.0359,0.3091
1618545282542,162909148779842,0.3523,0.038799997,0.8892
1618545282561,162909168782967,-0.1257,-0.0721,1.1428
1618545282582,162909188782967,-0.514,-0.31649998,1.1625
1618545282601,162909208782967,-0.6792,-0.4145,-0.17359999
1618545282623,162909228782967,-0.774,-0.4346,-1.3506
1618545282643,162909248778279,-0.7236,-0.361,-1.29
1618545282662,162909268795467,-0.50839996,-0.34849998,-0.34669998
1618545282681,162909288778279,-0.3755,-0.236,0.9601
1618545282702,162909308776717,-0.23879999,-0.2401,1.2126
1618545282720,162909328776717,-0.2917,-0.16149999,-0.1326
1618545282741,162909348776717,-0.4288,0.0036,-1.4115
1618545282761,162909368778279,-0.2818,-0.0482,-1.0813999
1618545282782,162909388779842,-0.0042999997,0.030299999,0.2538
1618545282801,162909408776717,0.25939998,0.073699996,0.11
1618545282822,162909428776717,0.4116,0.1636,0.8358
1618545282841,162909448778279,0.49199998,0.1153,0.7671
1618545282862,162909468779842,0.45619997,0.078,-0.0309
1618545282881,162909488776717,0.302,0.035299998,-0.77669996
1618545282903,162909508778279,0.2726,0.0243,-0.6236
1618545282921,162909528776717,0.318,0.100899994,0.065
1618545282942,162909548779842,0.4362,0.0858,-0.14299999
1618545282961,162909568776717,0.4299,0.102,0.0202
1618545282982,162909588778279,0.4165,0.047199998,0.3389
1618545283001,162909608776717,0.3134,0.0683,0.3933
1618545283022,162909628776717,0.36789998,0.045599997,0.33139998
1618545283041,162909648776717,0.51809996,0.037499998,0.2214
1618545283062,162909668776717,0.6329,0.0368,0.1125
1618545283081,162909688776717,0.52459997,0.043399997,0.0045
1618545283102,162909708779842,0.3301,0.063999996,0.062299997
1618545283121,162909728776717,0.2954,0.1029,0.003
1618545283143,162909748778279,0.3418,0.2105,-0.3761
1618545283164,162909768776717,0.3867,0.2853,-0.7349
1618545283183,162909788779842,0.2638,0.2823,-0.59639996
1618545283201,162909808776717,-0.0098,0.2439,-0.25579998
1618545283221,162909828778279,-0.4105,0.3163,-0.1994
1618545283240,162909848776717,-0.6006,0.3435,-0.1802
1618545283262,162909868776717,-0.52599996,0.26639998,-0.0932
1618545283281,162909888776717,-0.5469,0.20199999,0.1295
1618545283303,162909908776717,-0.62619996,0.1252,0.3604
1618545283321,162909928776717,-0.62659997,0.0813,0.29
1618545283343,162909948779842,-0.5226,0.0964,0.036399998
1618545283360,162909968776717,-0.32099998,0.0123,-0.0218
1618545283381,162909988776717,-0.2057,-0.1806,0.1218
1618545283400,162910008776717,-0.2593,-0.26369998,0.0686
1618545283422,162910028779842,-0.2626,-0.2438,-0.1695
1618545283440,162910048776717,0.12329999,-0.267,-0.42659998
