1617762200976,457837625747856,1.647193,-1.4816166,9.546287
1617762200992,457837645109441,1.6167603,-1.5085931,9.547264
1617762201011,457837664340211,1.786325,-1.5026575,9.517936
1617762201034,457837683570981,1.7845706,-1.5096494,9.517156
1617762201048,457837702801751,1.9463651,-1.5484296,9.479137
1617762201066,457837722032521,1.9505422,-1.5422492,9.479287
1617762201085,457837741263291,2.0096233,-1.6638645,9.4463215
1617762201109,457837760494061,2.0700474,-1.6564633,9.434566
1617762201124,457837779724831,2.0276294,-1.7175448,9.432857
1617762201143,457837798955601,2.1271265,-1.7220027,9.410104
1617762201161,457837818186371,2.0569508,-1.7583759,9.418975
1617762201183,457837837417141,2.2449574,-1.8081613,9.366468
1617762201200,457837856647911,2.220547,-1.8744164,9.3592615
1617762201219,457837875878681,2.1826,-2.1058476,9.318889
1617762201243,457837895109451,2.2549658,-2.2205722,9.274924
1617762201263,457837914340221,2.1723883,-2.4291887,9.242284
1617762201276,457837933570991,2.3120048,-2.6878247,9.136205
1617762201296,457837952801761,1.7456621,-2.8653262,9.207747
1617762201314,457837972032531,2.2436013,-3.4947317,8.876548
1617762201339,457837991263301,2.1836562,-3.9985166,8.676608
1617762201353,457838010494071,2.0835772,-4.6104527,8.392999
1617762201371,457838029724841,1.947503,-5.4058986,7.938736
1617762201391,457838048955611,1.8113514,-6.3356137,7.253898
1617762201416,457838068186381,1.6695993,-7.245785,6.3836546
1617762201430,457838087417151,1.4968235,-8.03108,5.4130654
1617762201449,457838106647921,1.297935,-8.681526,4.3573475
1617762201468,457838125878691,1.0803325,-9.194253,3.2153695
1617762201492,457838145109461,0.8385283,-9.538679,2.0857844
1617762201505,457838164340231,0.58360296,-9.724575,1.0639887
1617762201524,457838183571001,0.3224468,-9.793424,0.15771437
1617762201543,457838202801771,0.046198957,-9.768995,-0.77756876
1617762201568,457838222032541,-0.22786565,-9.643944,-1.7269773
1617762201584,457838241263311,-0.48457268,-9.456405,-2.526184
1617762201601,457838260494081,-0.7187721,-9.258738,-3.1303632
1617762201621,457838279724851,-0.94431305,-9.0612545,-3.6113636
1617762201644,457838298955621,-1.1239257,-8.8993225,-3.9470072
1617762201660,457838318186391,-1.247838,-8.810655,-4.105519
1617762201682,457838337417161,-0.3020294,-8.782671,-4.3374534
1617762201699,457838356647931,-1.1422013,-8.87092,-4.00527
1617762201716,457838375878701,-1.3763715,-8.971916,-3.6946406
1617762201734,457838395109471,-1.3327913,-9.078084,-3.4426827
1617762201752,457838414340241,-1.282899,-9.138387,-3.2991045
1617762201778,457838433571011,-1.2088205,-9.174681,-3.225527
1617762201794,457838452801781,-1.0755624,-9.204316,-3.1880603
1617762201813,457838472032551,-0.89643717,-9.224772,-3.184332
1617762201828,457838491263321,-0.6672318,-9.253528,-3.157066
1617762201848,457838510494091,-0.37281457,-9.300613,-3.0658765
1617762201872,457838529724861,-0.012388136,-9.352848,-2.9264517
