1617848619151,544262774001111,177.4414,-256.34766,-76.953125
1617848619160,544262792954840,165.91797,-232.42188,-56.835938
1617848619180,544262812305347,165.625,-232.71484,-56.933594
1617848619200,544262831106470,165.625,-232.51953,-56.445312
1617848619222,544262850151764,165.82031,-233.20312,-56.25
1617848619241,544262869258100,166.21094,-232.42188,-56.054688
1617848619259,544262888333915,166.3086,-232.91016,-57.226562
1617848619278,544262907470773,166.01562,-232.42188,-56.25
1617848619296,544262926607630,165.91797,-232.71484,-56.152344
1617848619326,544262951238322,165.03906,-232.91016,-55.859375
1617848619345,544262965583335,165.42969,-233.39844,-56.054688
1617848619364,544262984567586,165.82031,-233.59375,-56.54297
1617848619392,544263003948614,165.91797,-233.20312,-56.25
1617848619402,544263023299121,165.91797,-233.4961,-55.859375
1617848619438,544263041978159,165.91797,-232.71484,-55.859375
1617848619441,544263061359187,165.52734,-233.10547,-55.078125
1617848619462,544263080618129,165.625,-233.10547,-55.859375
1617848619476,544263099938115,165.13672,-233.20312,-55.76172
1617848619493,544263119380185,165.03906,-233.6914,-55.859375
1617848619512,544263138333915,164.7461,-233.98438,-55.76172
1617848619543,544263157745464,164.35547,-233.88672,-55.566406
1617848619559,544263176699194,163.86719,-233.78906,-55.76172
1617848619573,544263196293871,163.47656,-234.86328,-55.859375
1617848619591,544263215308643,163.57422,-234.17969,-55.46875
1617848619609,544263234414980,163.28125,-234.57031,-55.76172
1617848619626,544263253460273,162.89062,-234.96094,-56.054688
1617848619649,544263272780259,162.30469,-235.54688,-56.25
1617848619667,544263291733988,161.91406,-235.83984,-56.445312
1617848619694,544263310870846,161.91406,-234.47266,-55.371094
1617848619709,544263330190831,162.01172,-233.59375,-53.61328
1617848619726,544263349297167,161.32812,-231.54297,-50.683594
1617848619745,544263368525589,161.32812,-230.46875,-47.558594
1617848619762,544263387723489,161.71875,-228.51562,-42.67578
1617848619782,544263406646697,161.91406,-227.4414,-36.035156
1617848619805,544263425753034,162.20703,-226.17188,-29.296875
1617848619823,544263445042498,162.69531,-226.5625,-20.410156
1617848619846,544263464331962,163.86719,-228.71094,-11.71875
1617848619863,544263483560383,165.625,-232.71484,-3.7109375
1617848619873,544263502636198,168.35938,-236.23047,2.4414062
1617848619900,544263521956183,169.82422,-240.03906,6.8359375
1617848619916,544263541367733,171.77734,-242.28516,10.253906
1617848619937,544263560535111,173.04688,-244.92188,12.402344
1617848619963,544263579580405,173.73047,-245.9961,13.378906
1617848619994,544263599022476,172.65625,-247.36328,13.0859375
1617848619997,544263618342461,170.3125,-248.14453,13.0859375
1617848620027,544263637784532,167.08984,-248.73047,12.011719
1617848620028,544263656829825,163.28125,-249.02344,11.328125
1617848620043,544263675936161,159.57031,-247.65625,8.59375
1617848620063,544263695103540,154.58984,-247.7539,6.0546875
1617848620082,544263714026749,150.29297,-248.14453,1.953125
1617848620104,544263733133085,146.48438,-246.875,-1.2695312
1617848620119,544263752239421,144.14062,-245.11719,-6.4453125
1617848620143,544263771315236,142.77344,-242.96875,-12.402344
1617848620158,544263790360530,142.1875,-242.08984,-19.53125
1617848620178,544263809497387,141.69922,-241.01562,-27.539062
1617848620200,544263828512159,142.08984,-242.1875,-35.351562
1617848620214,544263847496410,142.48047,-243.94531,-42.578125
1617848620236,544263866572225,141.99219,-247.07031,-46.38672
1617848620259,544263885556476,141.89453,-249.60938,-50.195312
1617848620279,544263904815419,141.89453,-251.36719,-51.757812
1617848620294,544263923860713,141.69922,-251.46484,-52.246094
1617848620313,544263943028092,141.79688,-249.90234,-52.734375
