1617666580349,1852536215907125,6.489986,-0.5984008,6.2139964
1617666580355,1852536235900875,6.4890203,-0.599759,6.2132626
1617666580371,1852536255900875,6.4741254,-0.5967679,6.2112436
1617666580395,1852536276055562,6.4604044,-0.5902314,6.2077675
1617666580418,1852536296055562,6.4462256,-0.5771121,6.2053037
1617666580437,1852536316055562,6.440335,-0.5550925,6.208035
1617666580454,1852536336055562,6.443328,-0.5220266,6.218832
1617666580475,1852536356288375,6.275522,-0.5784012,6.0786147
1617666580494,1852536376288375,6.4677844,-0.5821826,6.108755
1617666580515,1852536396314937,6.373911,-0.5888306,6.0393
1617666580534,1852536416289937,6.525043,-0.5744283,6.062228
1617666580555,1852536436288375,6.6564736,-0.43031135,6.132689
1617666580574,1852536456288375,6.8793674,-0.26803908,6.313001
1617666580596,1852536476288375,6.9488792,-0.16961485,6.3827157
1617666580615,1852536496288375,6.934974,-0.16696689,6.4145675
1617666580635,1852536516288375,6.874622,-0.16443051,6.398145
1617666580654,1852536536296187,6.8585677,-0.19730675,6.384401
1617666580675,1852536556294625,6.9224124,-0.15203555,6.4145265
1617666580695,1852536576294625,6.9693027,-0.049377527,6.471157
1617666580715,1852536596294625,6.9683433,-0.06557338,6.5479174
1617666580735,1852536616288375,6.921536,-0.0044548307,6.560816
1617666580757,1852536636293062,6.82579,0.0024426463,6.4831524
1617666580775,1852536656288375,6.781117,0.02284082,6.355896
1617666580796,1852536676291500,6.8653092,0.030867307,6.3236017
1617666580815,1852536696288375,6.961957,0.099669985,6.3990498
1617666580841,1852536716291500,6.872886,0.10717146,6.398261
1617666580856,1852536736288375,6.8785954,0.09331806,6.3939347
1617666580877,1852536756291500,6.924568,0.11391494,6.433397
1617666580895,1852536776288375,6.8304443,0.10070828,6.3837166
1617666580917,1852536796288375,6.8630743,0.09984704,6.3562512
1617666580935,1852536816289937,6.8906336,0.09169589,6.344395
1617666580955,1852536836288375,6.9247303,0.091186345,6.3598003
1617666580974,1852536856288375,6.943471,0.10500234,6.390287
1617666580995,1852536876291500,6.924511,0.11361836,6.4038615
1617666581014,1852536896288375,6.912446,0.10932965,6.403057
1617666581035,1852536916289937,6.929865,0.0965603,6.4172072
1617666581054,1852536936288375,6.930045,0.09160571,6.42257
1617666581075,1852536956291500,6.9214,0.085788466,6.421864
1617666581094,1852536976288375,6.924531,0.08127069,6.424097
1617666581115,1852536996289937,6.9316397,0.08190523,6.4279914
1617666581135,1852537016291500,6.9422846,0.08498184,6.430939
1617666581157,1852537036288375,6.947286,0.09011614,6.4313307
1617666581175,1852537056288375,6.942448,0.08188359,6.427104
1617666581195,1852537076288375,6.951023,0.06709629,6.442625
1617666581215,1852537096288375,6.961835,0.07891256,6.4756308
1617666581237,1852537116294625,6.978167,0.09686317,6.513448
1617666581256,1852537136288375,6.9741254,0.09738958,6.5201845
1617666581276,1852537156293062,6.9751406,0.09328772,6.5104365
1617666581296,1852537176288375,6.982259,0.08893897,6.5003686
1617666581318,1852537196294625,6.988729,0.0822413,6.4995294
1617666581336,1852537216288375,6.993405,0.08331262,6.507067
1617666581366,1852537236293062,6.9914374,0.08376627,6.512552
1617666581374,1852537256288375,6.984463,0.082902275,6.508677
1617666581401,1852537276288375,6.9828587,0.07850081,6.503995
1617666581418,1852537296288375,6.9875565,0.07926424,6.5121303
1617666581435,1852537316288375,6.988298,0.07674538,6.5210233
1617666581454,1852537336288375,7.001008,0.07460274,6.5399337
1617666581476,1852537356294625,6.996445,0.08051382,6.550599
1617666581494,1852537376288375,7.009456,0.08270831,6.5592437
