830241576618096,45.875,-89.3125,-123.0
830241596618096,45.875,-89.0625,-123.25
830241616618096,45.5625,-88.9375,-123.1875
830241636618096,45.625,-88.75,-123.125
830241656618096,45.8125,-88.6875,-123.6875
830241676618096,45.8125,-88.625,-123.8125
830241696618096,45.875,-88.6875,-123.8125
830241716618096,46.0,-88.5625,-123.75
830241736618096,45.875,-88.4375,-123.875
830241756618096,45.8125,-88.3125,-124.0
830241776618096,46.0,-88.3125,-123.8125
830241796618096,46.25,-88.3125,-123.875
830241816618096,46.375,-88.5625,-123.875
830241836618096,46.3125,-88.5,-123.5625
830241856618096,46.375,-88.5625,-123.625
830241876618096,46.3125,-88.375,-123.625
830241896618096,46.375,-88.5,-123.625
830241916618096,46.375,-88.625,-123.6875
830241936618096,46.5625,-88.625,-123.6875
830241956618096,46.4375,-88.5625,-124.0
830241976618096,46.375,-88.625,-124.125
830241996618096,46.125,-88.5625,-124.4375
830242016618096,46.0625,-88.6875,-124.5
830242036618096,45.875,-88.75,-124.25
830242056618096,45.875,-88.6875,-124.375
830242076618096,45.875,-88.75,-124.25
830242096618096,45.6875,-88.625,-124.0625
830242116618096,45.625,-88.5625,-124.125
830242136618096,45.5625,-88.8125,-123.875
830242156618096,45.4375,-88.6875,-123.8125
830242176618096,45.6875,-88.5625,-123.5
830242196618096,45.8125,-88.4375,-123.375
830242216618096,45.875,-88.3125,-123.5
830242236618096,45.875,-88.3125,-123.375
830242256618096,45.75,-88.25,-123.5625
830242276618096,45.9375,-88.25,-123.6875
830242296618096,45.875,-88.375,-123.5625
830242316618096,45.875,-88.3125,-123.8125
830242336618096,45.875,-88.5,-123.875
830242356618096,45.75,-88.5625,-124.125
830242376618096,45.6875,-88.625,-124.125
830242396618096,45.8125,-88.5625,-124.0
830242416618096,45.875,-88.75,-123.9375
830242436618096,45.8125,-88.875,-123.875
830242456618096,45.625,-88.9375,-123.8125
830242476618096,45.75,-88.6875,-123.8125
830242496618096,45.75,-88.8125,-123.625
830242516618096,45.625,-88.6875,-123.375
830242536618096,45.4375,-88.5,-123.3125
830242556618096,45.375,-88.5,-123.3125
830242576618096,45.4375,-88.375,-123.375
830242596618096,45.375,-88.3125,-123.5
830242616618096,45.5625,-88.25,-123.375
830242636618096,45.75,-88.1875,-123.3125
830242656618096,45.75,-88.25,-123.25
830242676618096,45.6875,-88.0625,-123.25
830242696618096,45.75,-88.0,-123.5
830242716618096,46.0,-88.0625,-123.5
830242736618096,46.0625,-88.0625,-123.5625
830242756618096,45.9375,-88.1875,-123.625
830242776618096,45.8125,-88.25,-123.625
830242796618096,45.8125,-88.3125,-123.6875
830242816618096,45.8125,-88.3125,-124.0625
830242836618096,45.9375,-88.3125,-124.1875
830242856618096,46.0625,-88.4375,-124.25
830242876618096,46.0625,-88.625,-124.375
830242896618096,45.875,-88.6875,-124.25
830242916618096,45.8125,-88.75,-124.0625
830242936619658,45.875,-88.625,-124.0625
830242956618096,46.125,-88.625,-124.1875
830242976618096,46.125,-88.375,-124.375
830242996618096,46.125,-88.375,-124.25
830243016618096,46.0,-88.4375,-124.1875
830243036618096,46.0,-88.375,-124.0625
830243056618096,46.25,-88.0,-123.875
830243076618096,46.375,-87.75,-123.8125
830243096618096,46.5625,-87.75,-123.875
830243116618096,46.5625,-87.875,-123.8125
830243136618096,46.5,-88.0,-123.5
830243156618096,46.5625,-88.0,-123.125
830243176618096,46.5625,-88.0625,-123.25
830243196618096,46.8125,-87.875,-123.3125
830243216618096,46.8125,-87.875,-123.5625
830243236618096,46.625,-88.125,-123.5625
830243256618096,46.4375,-88.1875,-123.5625
830243276618096,46.3125,-88.1875,-123.5
830243296618096,46.3125,-88.125,-123.5
830243316618096,46.25,-88.125,-123.6875
830243336618096,46.125,-88.4375,-123.875
830243356618096,46.0625,-88.4375,-123.625
830243376618096,46.0625,-88.5,-123.625
830243396618096,46.0625,-88.375,-123.3125
830243416618096,46.125,-88.4375,-123.25
830243436618096,46.3125,-88.5,-123.3125
830243456618096,46.3125,-88.5,-123.25
830243476618096,46.25,-88.6875,-123.125
830243496618096,46.375,-88.375,-123.0625
830243516618096,46.3125,-88.125,-123.0625
830243536618096,46.5625,-88.125,-123.125
830243556618096,46.5,-88.125,-123.0625
830243576618096,46.375,-88.3125,-123.25
830243596618096,46.3125,-88.1875,-123.3125
830243616618096,46.3125,-88.125,-123.375
830243636618096,46.3125,-88.125,-123.8125
830243656618096,46.4375,-88.0,-123.9375
830243676618096,46.375,-88.1875,-124.0625
830243696618096,46.4375,-88.3125,-124.0625
830243716618096,46.3125,-88.125,-124.125
830243736618096,46.3125,-88.125,-124.125
830243756618096,46.4375,-88.125,-124.1875
830243776618096,46.375,-88.1875,-124.375
