1618852094575,1547790410316866,3.4062169,0.7633326,6.5425234
1618852094587,1547790429547636,-2.9777794,-0.2957163,-2.8601255
1618852094603,1547790448778406,3.9151018,0.9920423,-3.8384395
1618852094623,1547790468009176,0.9157772,0.45500684,7.1038895
1618852094641,1547790487239946,-2.1729162,0.19537544,-7.1610885
1618852094662,1547790506470716,6.038352,1.3418705,0.98117447
1618852094680,1547790525701486,-0.7920581,0.6296017,6.245838
1618852094699,1547790544932256,-1.2299922,0.67259073,-7.2636743
1618852094719,1547790564163026,6.0374045,1.5902977,1.029315
1618852094737,1547790583393796,-0.80162215,0.84787226,6.7964153
1618852094756,1547790602624566,-1.8639714,0.95099354,-6.6866465
1618852094775,1547790621855336,4.7690725,2.0009804,0.3793373
1618852094794,1547790641086106,1.2893362,1.2307246,7.4640265
1618852094810,1547790660316876,-1.5549662,0.7800126,-5.4064255
1618852094833,1547790679547646,4.6528225,2.2291691,-2.1886177
1618852094851,1547790698778416,1.639646,2.1849725,8.223583
1618852094869,1547790718009186,-2.952571,1.0674849,-1.4918137
1618852094889,1547790737239956,2.8844855,1.1558666,-6.023903
1618852094908,1547790756470726,5.2696886,2.2451336,6.1713123
1618852094927,1547790775701496,1.0348041,1.7363584,5.267681
1618852094944,1547790794932266,2.0701,1.9485402,2.358395
1618852094965,1547790814163036,1.2317276,1.9818165,0.30167055
1618852094985,1547790833393806,1.1222916,1.8891346,0.5341058
1618852095004,1547790852624576,1.326643,2.0732806,0.3137021
1618852095023,1547790871855346,1.3011949,2.060348,0.13310099
1618852095042,1547790891086116,1.2482173,2.0563192,-0.04891205
1618852095061,1547790910316886,1.1262441,2.298437,-0.31867647
1618852095080,1547790929547656,0.99654174,2.7414052,-0.80945635
1618852095099,1547790948778426,0.7334355,3.4561691,-1.5315247
1618852095122,1547790968009196,0.5243,4.63026,-2.6075597
1618852095136,1547790987239966,0.8487476,5.7240224,-3.6558747
1618852095155,1547791006470736,1.3437115,5.221256,-4.301767
1618852095177,1547791025701506,0.5681933,4.1217446,-4.170829
1618852095195,1547791044932276,-0.66843957,3.7233975,-4.186401
1618852095211,1547791064163046,-1.0589684,4.181265,-4.9443607
1618852095233,1547791083393816,-1.025826,4.3649373,-5.3591366
1618852095251,1547791102624586,-1.28422,3.5493052,-4.834876
1618852095270,1547791121855356,-2.0701113,1.6277142,-3.9407601
1618852095288,1547791141086126,-2.2690897,0.33159828,-2.45365
1618852095307,1547791160316896,-2.5673165,0.056837082,-1.6366072
1618852095327,1547791179547666,-2.4408193,0.43311048,-0.94557524
1618852095346,1547791198896933,-2.6163816,0.39237905,0.39347887
1618852095364,1547791218127703,-4.372392,-2.580121,3.41674
1618852095384,1547791237358473,-4.9602633,-3.5714626,5.3797
1618852095405,1547791256589243,-4.930498,-1.1148374,5.8231635
1618852095423,1547791275820013,-5.3205643,0.3508551,6.6118135
1618852095443,1547791295050783,-5.418539,0.99764204,7.296355
1618852095460,1547791314281553,-4.447901,1.5683506,8.522406
1618852095479,1547791333512323,-3.0322313,2.6668634,10.038283
1618852095501,1547791352743093,-2.0128317,3.4274495,10.341879
1618852095516,1547791371973863,-1.0060215,2.8040323,10.435805
1618852095538,1547791391204633,0.0104961395,1.9474816,10.896217
1618852095555,1547791410435403,0.86786366,1.8352686,10.855179
1618852095574,1547791429666173,1.2708101,1.5070113,10.084579
1618852095594,1547791448896943,1.1960945,0.91656214,9.224615
1618852095612,1547791468127713,0.83165073,0.5710405,8.215066
1618852095632,1547791487358483,0.08343887,0.24090761,7.1496925
1618852095651,1547791506589253,-0.09001541,0.36893153,8.175266
