2021-05-01 19:24:10.640,0.1030840752596846,0.25821499575419676,0.35876928972345906,0.4282302474551109,0.09296393327623274,0.19950502967982248,0.9694137939984303,0.92459336886206,0.3837546131978542,0.9661835764392425,0.6186984171300666,0.3862595400005784,0.9274804834217532,0.004920112254584635,0.07378636062573121,2.0
2021-05-01 19:24:10.660,0.6205092635522875,0.37694142287406296,0.8190744434210808,0.45899974275915567,0.07182017863410185,0.21670692648091208,0.9547551663219969,0.9435758933161537,0.4270802036575602,0.9929549117581754,0.9807516181713363,0.36488549500034484,0.9236639341763478,0.009840098555908073,0.07378636062573121,2.0
2021-05-01 19:24:10.680,0.26490673882335586,0.23317279549513126,0.8661032852884442,0.4800161797710794,0.05739077403167559,0.2306414518193171,0.9396534506166749,0.9559098130205742,0.4594952156138633,0.9965781008206117,0.8020164897130099,0.45343511000131237,0.9236639341763478,0.009840098555908073,0.07184463783972014,2.0
2021-05-01 19:24:10.700,0.013680706160506028,0.1470800535697306,0.32997322076428537,0.49872212990898934,0.04068164833743568,0.24398848954567234,0.9150186473110371,0.9695814305020339,0.48869983788398336,0.9965781008206117,0.5004582576507173,0.5358778475043987,0.9198469940912859,0.006150045853284538,0.0699029150537092,2.0
2021-05-01 19:24:10.720,0.41946231786012744,0.2631402290935313,0.27197916913209097,0.5224215599058093,0.03090167510326037,0.25643257086146265,0.8977765643385253,0.9772711388718334,0.5137893028221439,1.0,0.5252061889341944,0.5053435050018795,0.9236639341763478,0.0012299335986999027,0.0699029150537092,2.0
2021-05-01 19:24:10.740,0.7095197693818628,0.29023811016100565,0.7942764827901718,0.5492443627245895,0.022325883617873642,0.27040230557360506,0.8785629729651064,0.9838201340850651,0.5403270908391615,0.9851046705744282,0.8469294194089422,0.47175572000151256,0.9122135047608174,0.0,0.07378636062573121,2.0
2021-05-01 19:24:10.760,0.30386206808538124,0.19266828854480159,0.8407416482407271,0.5789332589964824,0.013291705803760132,0.2876399819066061,0.8523034588368431,0.9905201536407239,0.5708818714186763,0.9669887293811652,0.8020164897130099,0.6091602925037425,0.9064882900530528,0.0012299335986999027,0.06893200395196405,2.0
2021-05-01 19:24:10.780,0.04086729118948516,0.11603242853446032,0.3252588583418241,0.6097123982638915,0.00350687048278756,0.30629380194530664,0.8180841373585178,0.9975429423672562,0.6007458729966144,0.9587359117264566,0.45004579725596383,0.7618320450046823,0.8740456672688196,0.0036900527026228194,0.06796109285021891,2.0
2021-05-01 19:24:10.800,0.3868232476255467,0.19684448448485978,0.11362578487249829,0.6402819001119625,0.0,0.32184867187551564,0.7933221693128398,1.0,0.6250366894720248,0.965177135261839,0.46287805430920537,0.8778625750059501,0.8740456672688196,0.004920112254584635,0.06601937006420797,2.0
2021-05-01 19:24:10.820,0.7590720029170379,0.21067071792503123,0.5557127340044278,0.6725798672980369,0.0004976076540903866,0.33770502909000366,0.7707339894953877,0.9996532958677078,0.6501990194054342,0.9333735957034556,0.8579285040640147,0.7374045650044153,0.8778626073538827,0.011070158107869174,0.05922329060442987,2.0
