5164400088385,-0.18639329,1.7438948,9.6417885
5164400088385,-0.18639329,1.7438948,9.6417885
5164419319155,-0.099514745,1.7349029,9.644699
5164419319155,-0.099514745,1.7349029,9.644699
5164438549925,-0.12789327,1.7424487,9.643004
5164438549925,-0.12789327,1.7424487,9.643004
5164457780695,-0.24256182,1.7519051,9.639087
5164457780695,-0.24256182,1.7519051,9.639087
5164477011465,-0.39788452,1.8109986,9.6229925
5164477011465,-0.39788452,1.8109986,9.6229925
5164496242235,-0.28644148,1.8635528,9.616919
5164496242235,-0.28644148,1.8635528,9.616919
5164515473005,-0.22222386,1.8577965,9.619733
5164515473005,-0.22222386,1.8577965,9.619733
5164534703775,-0.24009109,1.858579,9.619151
5164534703775,-0.24009109,1.858579,9.619151
5164553934545,-0.3571622,1.8667767,9.613927
5164553934545,-0.3571622,1.8667767,9.613927
5164573165315,-0.4512143,1.9652033,9.590328
5164573165315,-0.4512143,1.9652033,9.590328
5164592396085,-0.31817028,1.9846373,9.591663
5164592396085,-0.31817028,1.9846373,9.591663
5164611626855,-0.28879687,1.9854138,9.592433
5164611626855,-0.28879687,1.9854138,9.592433
5164630857625,-0.34339336,1.9722326,9.593353
5164630857625,-0.34339336,1.9722326,9.593353
5164650088395,-0.4929351,1.9759201,9.586071
5164650088395,-0.4929351,1.9759201,9.586071
5164669319165,-0.46748927,2.0706089,9.567344
5164669319165,-0.46748927,2.0706089,9.567344
5164688549935,-0.3508692,2.0669098,9.573128
5164688549935,-0.3508692,2.0669098,9.573128
5164707780705,-0.33967453,2.0502303,9.577118
5164707780705,-0.33967453,2.0502303,9.577118
5164727011475,-0.4164688,2.0261805,9.579205
5164727011475,-0.4164688,2.0261805,9.579205
5164746242245,-0.5810787,2.0414076,9.567392
5164746242245,-0.5810787,2.0414076,9.567392
5164765473015,-0.49339375,2.0975926,9.560162
5164765473015,-0.49339375,2.0975926,9.560162
5164784703785,-0.4246367,2.1086621,9.561027
5164784703785,-0.4246367,2.1086621,9.561027
5164803934555,-0.42830253,2.095936,9.563663
5164803934555,-0.42830253,2.095936,9.563663
5164823165325,-0.52975696,2.0838869,9.561213
5164823165325,-0.52975696,2.0838869,9.561213
5164842396095,-0.6475822,2.1075385,9.548767
