1617836085530,531729081265508,4.53197,2.0560455,3.671771
1617836085548,531729100496278,-5.691541,0.11453533,-1.429729
1617836085561,531729119727048,3.804265,1.86695,-0.17738438
1617836085580,531729138957818,-4.331915,-0.08755684,4.345332
1617836085598,531729158188588,1.8592694,1.111207,-5.6245346
1617836085616,531729177546998,0.27834797,0.45800304,8.933304
1617836085636,531729196777768,-3.595259,0.18039322,-6.7771783
1617836085653,531729216008538,4.1935005,1.3374286,6.056514
1617836085673,531729235239308,-5.383644,-0.8136978,1.0084586
1617836085693,531729254470078,3.0693228,0.8952317,-3.9744723
1617836085713,531729273700848,0.5904665,0.19052696,9.093022
1617836085730,531729292931618,-3.9048586,-0.70520544,-5.894113
1617836085749,531729312162388,5.3411055,0.64987373,2.9420924
1617836085769,531729331393158,-3.4333744,-1.0185499,5.6965146
1617836085787,531729350623928,-1.6847426,-0.23296738,-6.9319687
1617836085806,531729369854698,4.0311437,0.17784882,6.995026
1617836085829,531729389085468,-5.5275717,-1.2719684,2.3302083
1617836085845,531729408316238,0.35208178,0.6446738,-6.568757
1617836085865,531729427547008,1.7320199,1.121541,7.7486863
1617836085883,531729446777778,-5.929694,-0.25439262,-1.6267962
1617836085902,531729466008548,-1.1950278,0.0676465,2.5041208
1617836085921,531729485239318,-1.1472425,0.3503332,-1.7510071
1617836085940,531729504470088,-0.37256908,0.050294876,-0.13037682
1617836085958,531729523700858,-0.6024109,-0.20321226,-0.64860725
1617836085977,531729542931628,-0.658533,-0.47145605,-0.6498065
1617836085997,531729562162398,-0.6194935,-0.53585196,-0.45193624
1617836086018,531729581393168,-0.6039928,-0.62838507,-0.2938609
1617836086035,531729600623938,-0.50579834,-0.48248672,-0.41996288
1617836086054,531729619854708,-0.34579492,-0.13165283,-0.6926851
1617836086073,531729639085478,-0.26040483,0.3063016,-0.867054
1617836086090,531729658316248,-0.1463759,0.43766356,-0.78889465
1617836086112,531729677547018,-0.064815044,0.40581512,-0.50184584
1617836086130,531729696777788,-0.06389785,0.5712609,-0.61862946
1617836086149,531729716008558,-0.064959764,0.7052746,-0.6749296
1617836086169,531729735239328,-0.047964096,0.76839876,-0.5943012
1617836086188,531729754470098,0.13280511,0.60760164,-0.4722371
1617836086207,531729773700868,0.23896623,0.623898,-0.54530287
