830874553426304,0.003,-0.0149,0.1373
830874572573179,0.003,-0.0149,0.1373
830874593143491,0.003,-0.0149,0.1373
830874613140366,-0.0015,0.0,-0.294
830874633143491,0.0277,0.0,0.95129997
830874653141929,-0.0112,-0.019399999,1.0591999
830874673140366,-0.043899998,-0.0424,-0.097899996
830874693138804,-0.043199997,-0.0416,-1.0688
830874713526304,-0.0424,-0.0407,-1.1079999
830874733534116,0.0429,0.0346,-0.3234
830874753534116,0.0576,0.0532,0.9317
830874773534116,0.0394,0.024799999,1.1376
830874793526304,-0.0039999997,-9.999999E-4,0.0589
830874813545054,-0.016999999,-0.0061999997,-1.0295
830874833526304,0.0312,0.0296,-0.7157
830874853527866,0.070199996,0.063599996,0.5984
830874873546616,0.0289,0.0371,1.2357
830874893527866,0.0069,0.0155,0.5101
830874913527866,-0.032899998,-0.0053999997,-0.74509996
830874933529429,-0.029099999,0.0058,-1.0196
830874953526304,0.033099998,0.0211,0.078499995
830874973527866,0.0275,0.0211,0.2942
830874993527866,0.0312,0.0285,1.1671
830875013527866,-0.0082,0.006,0.81399995
830875033527866,-0.0381,-0.0208,-0.4215
830875053526304,-0.0365,-0.023,-1.0982
830875073530991,0.0279,0.0072999997,-0.3039
830875093526304,0.0473,0.0314,0.91209996
830875113529429,0.0103,0.035299998,1.1377
830875133526304,-0.0376,-0.0383,0.1276
830875153530991,-0.0457,-0.0563,-0.96089995
830875173526304,-0.0199,-0.014699999,-0.8138
830875193529429,0.0387,0.0127,0.44129997
830875213526304,0.0263,0.0055,1.2063
830875233527866,0.0222,-0.0019999999,1.2161
830875253527866,-0.0359,-0.033099998,0.51989996
830875273527866,-0.0486,-0.0602,-0.7255
830875293527866,-0.0382,-0.048699997,-1.0491999
830875313559116,0.0179,0.0235,0.0
830875333526304,0.048,0.022499999,1.0885999
830875353529429,0.0138,-0.018299999,0.9709
830875373526304,-0.0404,-0.049,-0.1862
830875393530991,-0.0382,-0.0367,-1.1079999
830875413526304,0.0098,-0.0198,-0.60789996
830875433529429,0.0365,-0.0099,0.657
830875453526304,0.0438,-0.0175,1.1963999
830875473527866,0.0163,-0.0139999995,1.1572
830875493526304,-0.041699998,-0.0413,0.25509998
830875513526304,-0.032899998,-0.053999998,-0.9217
830875533527866,-0.0115,-0.0207,-0.9413
830875553530991,0.0385,-0.0075999997,0.23539999
830875573526304,0.0462,0.011899999,1.1669999
830875593529429,-0.0095999995,2.9999999E-4,0.7061
830875613526304,-0.0223,-0.0133,-0.0195
830875633530991,-0.0123,-0.009099999,-0.0881
830875653526304,-0.0111,2.9999999E-4,-0.029299999
830875673529429,-0.0105,0.0,0.0687
830875693526304,-0.0111,-0.010199999,0.10789999
830875713530991,0.0084,-4.0E-4,0.0981
830875733527866,-0.0112,-0.0011999999,0.0883
830875753527866,-0.0011,0.0079,0.0491
830875773527866,-0.0105,-0.010799999,0.0197
830875793527866,-0.01,-7.0E-4,0.0197
830875813526304,-0.0094,-9.999999E-4,0.0491
830875833532554,-0.0087,-0.01,0.078499995
830875853526304,-0.0081,-0.0095999995,0.0687
830875873534116,0.0014,-1.0E-4,0.0491
830875893526304,-0.0075,-7.0E-4,0.0491
830875913532554,-0.0075,-0.0106999995,0.0393
830875933526304,0.0015,-9.999999E-4,0.0491
830875953534116,0.0018999999,-4.9999997E-4,0.0491
830875973526304,0.0018,-5.9999997E-4,0.0589
830875993527866,-0.0069999998,-0.0095,0.0589
830876013527866,0.0026,-2.0E-4,0.0491
830876033527866,0.0025,-0.0088,0.0393
830876053527866,-0.0072999997,-0.0087,0.0589
830876073532554,0.0021,0.0011,0.0491
830876093526304,-0.0069999998,0.0014,0.0491
830876113534116,0.0023,0.0106999995,0.0589
830876133526304,-0.0067,0.0011999999,0.0491
830876153532554,0.0021,9.999999E-4,0.0687
830876173526304,-0.0157,8.0E-4,0.0589
830876193534116,-0.0053,-0.0169,0.0491
830876213526304,-0.0045,0.0022,0.0589
830876233527866,0.0046,0.0016999999,0.0589
830876253527866,0.0042,-0.0075,0.0687
830876273527866,-0.005,0.0018999999,0.0687
830876293527866,0.0042,-0.0072,0.0589
830876313559116,-0.014599999,0.0023999999,0.0491
830876333526304,0.0050999997,0.0016999999,0.0687
830876353534116,-0.0037999998,-0.0067,0.0589
830876373526304,-0.0030999999,-0.014099999,0.0589
830876393532554,-0.0028,-0.0042,0.0589
830876413526304,-0.0023,0.005,0.0687
830876433534116,0.0064999997,0.0042999997,0.0589
830876453526304,0.0058999998,0.0033999998,0.0589
830876473532554,0.0052,0.0028,0.0687
830876493527866,-0.0037,0.0023999999,0.078499995
830876513527866,0.0137,0.0022,0.0589
830876533526304,-0.005,0.0018999999,0.0687
830876553526304,0.005,-0.0176,0.0687
830876573526304,-0.0047999998,0.0018999999,0.0687
830876593534116,-0.0045,-0.0177,0.0687
830876613526304,-0.014099999,-0.0083,0.078499995
830876633532554,0.0050999997,-0.0083,0.0589
830876653526304,-0.0145,-0.008599999,0.0687
830876673534116,-0.0037999998,-0.008599999,0.078499995
830876693526304,0.0039,-0.0056,0.078499995
830876713532554,-0.0039,-0.0039,0.0589
830876733526304,0.015899999,0.0154,0.078499995
830876753526304,0.0046,0.0041,0.0687
830876773527866,0.0036,0.0032,0.078499995
830876793526304,0.0026,0.0019999999,0.078499995
830876813527866,-0.0163,-0.0084,0.0687
830876833534116,-0.0049,5.9999997E-4,0.0687
830876853534116,0.0039999997,0.0079,0.0687
830876873529429,0.0033999998,-0.0162,0.0687
830876893526304,-0.012999999,-0.0132,0.0883
830876913530991,0.0061,0.0042999997,0.078499995
830876933526304,0.006,0.003,0.078499995
830876953529429,-0.0026,0.0025,0.078499995
830876973526304,0.0056999996,0.0019999999,0.078499995
830876993526304,0.0045,9.999999E-4,0.0883
830877013527866,-0.0039,8.0E-4,0.0883
830877033526304,0.0064999997,4.0E-4,0.078499995
830877053526304,-0.0023,-0.0071,0.0883
830877073530991,-0.0094,-0.0053999997,0.078499995
830877093526304,0.0075,0.0032,0.078499995
830877113529429,-0.0014,0.0026,0.0883
830877133526304,-0.0016,0.0019999999,0.0687
830877153530991,-0.0014,0.0015,0.0981
830877173526304,0.0071,9.999999E-4,0.0883
830877193529429,-0.0025,0.0011,0.0687
830877213526304,-0.0023,7.0E-4,0.0883
830877233530991,0.0167,2.9999999E-4,0.078499995
830877253527866,-0.0023,-0.0150999995,0.078499995
830877273527866,-0.0013,0.0033999998,0.0883
830877293527866,-0.0011,0.0023,0.078499995
830877313557554,-7.0E-4,-0.0056999996,0.078499995
830877333526304,-4.0E-4,0.0032,0.0883
830877353529429,-2.0E-4,0.0022,0.078499995
830877373526304,1.0E-4,-0.006,0.0883
830877393530991,0.0,-0.0045,0.0687
830877413526304,0.0074,0.0039999997,0.0687
830877433529429,-0.0018999999,-0.0042,0.078499995
830877453529429,-0.0015,0.0042999997,0.078499995
830877473530991,-0.0016,0.012999999,0.078499995
830877493526304,0.0061,0.0025,0.0687
830877513527866,0.0121,0.0021,0.078499995
830877533527866,0.0094,0.0015,0.078499995
830877553527866,-0.0077,-0.0064,0.0883
830877573526304,-0.0056999996,0.0028,0.078499995
830877593529429,-0.0049,0.0028,0.0883
830877613526304,-0.0036,-0.0053,0.078499995
830877633530991,-0.0104,0.011399999,0.0883
830877653526304,0.0088,-0.018099999,0.0883
830877673529429,-4.9999997E-4,0.0011999999,0.0883
830877693526304,-2.0E-4,0.0011999999,0.078499995
830877713530991,0.0149,-0.0067,0.078499995
830877733526304,-0.0033999998,-0.0049,0.078499995
830877753527866,0.0050999997,-0.0037999998,0.078499995
830877773527866,-0.0034999999,-0.0030999999,0.078499995
830877793527866,0.0053,-0.0101,0.078499995
830877813526304,-0.0033,0.0072,0.078499995
830877833529429,0.0053,0.0056999996,0.078499995
830877853526304,-0.0111,-0.0034999999,0.0883
830877873530991,-4.9999997E-4,0.0053999997,0.0981
830877893526304,0.009699999,-0.014699999,0.078499995
830877913532554,0.0075999997,-0.0037999998,0.0687
830877933526304,0.0058999998,0.0042999997,0.078499995
830877953534116,-0.0106,-0.0042,0.078499995
830877973526304,-7.0E-4,-0.0037,0.0883
830877993532554,0.0,-0.0026999998,0.078499995
830878013527866,2.0E-4,-0.0039,0.078499995
830878033527866,9.999999E-4,0.0053,0.0883
830878053526304,0.0084,0.0042,0.078499995
830878073527866,-9.0E-4,-0.0042,0.0687
830878093526304,-2.9999999E-4,0.0042,0.0883
830878113534116,1.0E-4,0.0042,0.078499995
830878133526304,0.015999999,-0.0047,0.0981
830878153532554,-0.0026,0.0037,0.078499995
830878173526304,0.0055,-0.0049,0.0883
830878193534116,0.0123,-0.0041,0.0981
830878213526304,-0.0045,0.0049,0.078499995
830878233532554,0.0039999997,-0.0037,0.078499995
830878253526304,0.005,0.0053,0.078499995
830878273526304,-0.0115,-0.011399999,0.0883
830878293526304,0.0067999996,-0.0013,0.0981
830878313560679,0.0050999997,0.0061999997,0.0687
830878333526304,-0.0033999998,-0.0104,0.078499995
830878353534116,-0.0021,-2.0E-4,0.078499995
830878373526304,-0.0016,0.0,0.0981
830878393532554,-9.999999E-4,-0.0075999997,0.078499995
830878413526304,0.0069,0.0088,0.078499995
830878433534116,-0.0011999999,0.0078,0.0883
830878453526304,-9.0E-4,-0.0013,0.078499995
830878473532554,-4.9999997E-4,0.0144,0.0883
830878493526304,-1.0E-4,-0.0039999997,0.078499995
830878513527866,2.9999999E-4,-0.0047999998,0.0883
830878533527866,0.0111,-0.005,0.078499995
830878553527866,9.999999E-4,-0.0116,0.078499995
830878573527866,7.0E-4,-0.0016,0.0883
830878593534116,4.9999997E-4,-0.0093,0.0883
830878613526304,0.0082,0.007999999,0.0883
830878633666929,-9.0E-4,0.0063,0.0883
830878653529429,-0.0094,0.0056999996,0.0981
830878673526304,2.0E-4,0.0050999997,0.0981
830878693529429,0.0083,-0.0039999997,0.0883
830878713530991,0.0066,-0.0028,0.0883
830878733529429,0.0087,0.0056,0.0883
830878753526304,0.0069999998,-0.0033,0.0883
830878773534116,-0.0019999999,-0.0026,0.0883
830878793534116,0.0063,-0.0018,0.078499995
830878813534116,0.0047999998,0.0056999996,0.078499995
830878833527866,-0.0033999998,-0.003,0.0687
830878853529429,-0.0025,0.0050999997,0.0883
830878873526304,-0.0019999999,-0.0037,0.0883
830878893526304,0.0061999997,-0.0026999998,0.078499995
830878913526304,-0.0023,-0.0022,0.078499995
830878933526304,0.0058999998,0.0055,0.078499995
830878953526304,0.0155,-0.0045,0.0883
830878973526304,-0.0039,-0.0042999997,0.078499995
830878993526304,-0.0139,-0.0037999998,0.0981
830879013526304,0.0084999995,-0.0046,0.0883
830879033527866,2.9999999E-4,-0.0052,0.0981
830879053527866,0.011399999,0.0143,0.0981
830879073527866,0.009,0.0034999999,0.0981
830879093526304,0.0,-0.0047,0.0883
830879113526304,0.0075999997,-0.0033999998,0.078499995
830879133526304,0.0093,0.0055,0.0883
830879153526304,-2.9999999E-4,0.0041,0.0883
830879173526304,9.0E-4,0.0042,0.0883
830879193526304,0.0222,0.0042999997,0.0883
830879213820054,0.0028,-0.0058999998,0.0883
830879233526304,0.0095999995,-0.0045,0.0687
830879253526304,0.0078,-0.0032,0.078499995
830879273527866,-0.0092,0.0056,0.0883
830879293527866,0.0084999995,0.0117999995,0.0883
830879313557554,-8.0E-4,0.0014,0.0883
830879333527866,-5.9999997E-4,-0.0064,0.078499995
830879353526304,0.0018,-0.0063,0.10789999
830879373526304,0.012999999,-0.0072,0.0883
830879393526304,0.01,-0.0055,0.078499995
830879413526304,0.0079,-0.0042999997,0.078499995
830879433526304,-0.0011,0.0037,0.0687
830879453526304,0.0069999998,-0.0131,0.0883
830879473526304,0.0095999995,-0.0037,0.078499995
830879493526304,-2.0E-4,-0.0029,0.0883
830879513526304,0.0077,-0.0023,0.0883
830879533527866,-0.0018999999,-0.0098,0.0883
830879553527866,0.0058999998,0.0072,0.078499995
830879573527866,-0.003,0.0056999996,0.10789999
830879593526304,0.0055,-0.0026999998,0.078499995
830879613526304,-0.0109,-0.0019999999,0.0883
830879633527866,-4.9999997E-4,0.0061999997,0.078499995
830879653526304,-1.0E-4,0.005,0.0883
830879673526304,-0.0079,-0.0039999997,0.0883
830879693526304,0.0021,-0.0039,0.0981
830879713526304,0.0026,-0.0042,0.0883
830879733526304,0.0245,0.0045,0.0883
830879753526304,0.0033,-0.0042,0.078499995
830879773526304,-0.0126,-0.0106,0.0883
830879793527866,0.0058999998,-0.0082,0.0883
