1617847843818,543487438124677,0.17173381,0.0153494105,-0.19171461
1617847843846,543487457153349,0.23526378,0.3281123,-0.24913591
1617847843857,543487476182037,0.14485575,-0.0420719,-0.2198144
1617847843875,543487495210725,0.18150766,0.052001312,-0.25890976
1617847843893,543487514239397,0.13630365,0.19494373,-0.2320317
1617847843913,543487533248341,-0.00786049,0.03611882,-0.22714478
1617847843933,543487552275157,0.14485575,0.32078192,-0.24913591
1617847843951,543487571301989,0.09109964,-0.0017548096,-0.19415806
1617847843970,543487590328773,0.10331695,0.012905952,-0.20637536
1617847843989,543487609380389,0.18517286,0.3195602,-0.21126229
1617847844008,543487628407205,0.2034988,-0.0787238,-0.13918021
1617847844027,543487647423141,-5.3010974E-4,0.10453571,-0.19171461
1617847844046,543487666449253,-0.1019337,0.37209457,-0.18682769
1617847844065,543487685475365,-0.26198032,-0.16668837,-0.13062811
1617847844088,543487704501445,-0.34383625,0.14973971,-0.16850173
1617847844103,543487723527557,-0.20700249,0.24014774,-0.049993932
1617847844122,543487742562821,-0.021299522,-0.09827148,0.03186198
1617847844141,543487761589381,0.35988027,0.13752241,0.020866409
1617847844166,543487780615973,0.4307406,0.30123425,0.03797063
1617847844179,543487799642565,0.38798004,0.08498802,0.15647845
1617847844198,543487818693957,0.329337,0.102092244,0.24810821
1617847844219,543487837724261,0.10453867,0.2022741,0.22489533
1617847844240,543487856751077,-0.27175418,0.2743562,0.08806156
1617847844255,543487875777765,-0.6113951,0.315895,-0.16850173
1617847844274,543487894804581,-0.602843,0.36354247,-0.5240252
1617847844293,543487913856165,-0.1996721,0.43562454,-0.80380136
1617847844316,543487932882853,0.0324566,0.6066667,-0.9491873
1617847844332,543487951903013,-0.25464994,0.6787488,-0.9687349
1617847844350,543487970929573,-0.8813974,0.5993363,-0.8978746
1617847844369,543487989956069,-1.3028944,0.47349817,-0.84045327
1617847844395,543488008982501,-1.2662425,0.25358677,-0.75004524
1617847844408,543488028033829,-1.3554288,-0.14591895,-0.51791656
1617847844427,543488047051813,-2.0481496,-0.8752918,-0.20026672
1617847844447,543488066077989,-3.1611457,-1.9247578,-0.07809372
1617847844470,543488085104229,-3.8001103,-3.249113,-0.09153275
1617847844483,543488104130469,-3.9198399,-4.525821,-0.19415806
1617847844519,543488123156709,-3.995587,-5.5716224,-0.5240252
1617847844531,543488142170341,-4.125091,-6.2521257,-0.9858391
1617847844545,543488161220965,-4.2533727,-6.5881014,-1.4867485
1617847844560,543488180246821,-4.612561,-6.600319,-1.946119
1617847844579,543488199272677,-5.109805,-6.384073,-2.3859417
1617847844598,543488218298597,-4.9644194,-6.046875,-2.7231393
1617847844620,543488237349221,-3.2503319,-5.426236,-2.7280262
1617847844636,543488256369509,-0.75189406,-4.5013866,-2.5447667
1617847844655,543488275395237,1.1320136,-3.580202,-2.2882032
1617847844675,543488294420965,1.8308431,-2.8056252,-1.8239459
1617847844695,543488313446629,1.478985,-2.19476,-1.2753891
1617847844712,543488332610785,0.7557208,-1.4470614,-0.77325815
1617847844731,543488351655329,0.67997354,-0.46723396,-0.45805174
1617847844750,543488370680993,1.1222397,0.35499036,-0.21737094
1617847844775,543488389706401,1.351925,0.95852494,0.03186198
1617847844788,543488408732065,1.4032376,1.4667647,0.30186433
1617847844807,543488427757729,1.4215636,1.9322438,0.5865274
1617847844826,543488446776225,1.4545503,2.37451,0.88218606
1617847844851,543488465801633,1.7001181,2.7972288,1.1106496
1617847844864,543488484827169,2.1252801,3.2065082,1.2010577
1617847844883,543488503852449,2.5541074,3.6573267,1.1350843
1617847844905,543488522877985,3.0232518,4.1521273,0.9237249
1617847844926,543488541928225,3.433753,4.6249366,0.60851854
1617847844941,543488560949025,3.7220814,4.975573,0.29819915
1617847844960,543488579974305,3.6622167,5.134398,-0.060989503
1617847844980,543488598999585,3.5095003,4.8827214,-0.47393423
1617847845000,543488618024993,3.873576,4.595615,-0.8294577
1617847845017,543488637050273,4.380594,4.3683734,-1.2289634
1617847845036,543488656073121,4.155795,3.8625772,-1.5710478
1617847845055,543488675123233,2.8766441,2.8986323,-1.67856
1617847845074,543488694148641,1.6964529,1.9798913,-1.4256619
1617847845092,543488713173793,1.2456344,1.4020131,-1.1104555
1617847845111,543488732199073,1.1601133,1.175993,-1.004165
1617847845137,543488751220991,0.94875413,1.0574851,-0.9919478
1617847845150,543488770246143,0.6396564,0.8668952,-0.97362185
1617847845168,543488789271423,0.5345876,0.7178441,-0.86855304
1617847845188,543488808296447,0.55902225,0.6628663,-0.7598191
1617847845207,543488827321599,0.4796098,0.6152188,-0.6620807
1617847845226,543488846355483,0.23282032,0.528476,-0.5802248
1617847845245,543488865380763,-0.12514658,0.3855336,-0.443391
1617847845264,543488884430875,-0.39759237,0.18394816,-0.28212264
1617847845287,543488903456283,-0.29008013,0.067883804,-0.10497178
1617847845302,543488922481563,0.07766061,0.061775155,0.03552717
1617847845321,543488941506843,0.33178046,0.053223044,0.18091305
1617847845340,543488960515020,0.27802435,-0.01885903,0.30308604
1617847845365,543488979540044,0.08499099,-0.05917612,0.4521371
1617847845378,543488998589772,-0.10682062,-0.03107633,0.656166
1617847845397,543489017614796,-0.22655018,0.042227473,0.84553415
1617847845416,543489036639692,-0.3865968,0.05688823,0.9542681
1617847845441,543489055664583,-0.45379195,0.02878844,0.9249466
1617847845454,543489074689607,-0.2644238,0.061775155,0.74290884
1617847845473,543489093714631,-0.02985163,0.07154899,0.5181105
1617847845492,543489112739399,0.05200428,0.021458061,0.33851624
1617847845515,543489131764423,0.10209522,-0.00542,0.25421685
1617847845530,543489150812901,0.11797771,-0.01885903,0.24199955
1617847845549,543489169837797,-0.0029735705,-0.060397852,0.24688648
1617847845568,543489188862693,-0.15813328,-0.115375705,0.22733879
1617847845590,543489207887589,-0.1825679,-0.13247992,0.16869575
1617847845606,543489226912357,-0.15202464,-0.13247992,0.10760924
1617847845623,543489245937253,-0.116594456,-0.16057971,0.058740042
