2021-04-08 02:08:40.760,0.7710984245516589,0.20603307887543348,0.4017712360223206,1.0,0.044549672914977335,0.9474840768262951,0.20897350009130317,0.9448647932184949,0.9995889406531664,0.6086550166607378,0.5339172704269097,0.8992872266875309,0.9735771577235769,0.394456164283665,0.04038770128692652,2.0
2021-04-08 02:08:40.780,0.5754951360937693,0.1623584668877147,0.4677038989469303,0.9961895698252277,0.044927345735275626,0.9379134744881878,0.22544316848016588,0.9413241814793741,0.9981103406297553,0.6076006951304654,0.5656914048304562,0.8719641006142731,0.9695121691056906,0.39658844238023927,0.038772213086822514,2.0
2021-04-08 02:08:40.800,0.6836654063323017,0.24532614865672453,0.9083747072877805,0.994344568367984,0.03863401579196863,0.9367930720354927,0.2419128368690286,0.9377835697402531,0.9966317406063443,0.5919775670000655,0.5432351988540474,0.8632523792575822,0.9634145821138207,0.3923241045239843,0.04442654585826835,2.0
2021-04-08 02:08:40.820,0.4685622406302269,0.22504081034441692,0.1257138439593818,0.9924995669107405,0.03234068584866169,0.9356726695827977,0.25197302099719115,0.9567291487378476,1.0,0.6017540030080458,0.5622437712895347,0.8383051773203427,0.9603657886178855,0.39125807464414397,0.04240712357259743,2.0
2021-04-08 02:08:40.840,1.0,0.3434440463012171,0.7497027685387747,0.9916107090204704,0.03891308863127472,0.9297717732531291,0.27953789279117075,0.9515729073260386,0.9973644855437199,0.6013706133606741,0.5606131339482553,0.8426610379338643,0.9573169951219509,0.39019204476430364,0.04038770128692652,2.0
2021-04-08 02:08:40.860,0.36899386000974566,0.24180871649159247,0.47583824416212395,0.9888305518201189,0.029479505772721296,0.926642396822664,0.29774198723029693,0.960072294725487,0.9978328487260525,0.6009872237133024,0.5589824966069756,0.8470168985473856,0.959349593495935,0.398720720476813,0.03796451034379793,2.0
2021-04-08 02:08:40.880,0.9042284766963272,0.35701688092052236,0.2388264843767793,0.9857392877528095,0.026939576017923433,0.9160869136079612,0.3159460816694231,0.9685716821249357,0.9983012119083851,0.6142141677244116,0.5618244649259758,0.8396911326990174,0.9568089495934958,0.3981876509526694,0.038772254443849935,2.0
2021-04-08 02:08:40.900,0.6604893151660386,0.30415799295272733,0.8760941376940307,0.9826814066171662,0.010900837628601714,0.915037494898013,0.3341501761085493,0.9770710695243842,0.9987695750907175,0.6177605207858174,0.5458442178374115,0.8620644172543971,0.9542683056910566,0.39765458142852583,0.03957999854390194,2.0
2021-04-08 02:08:40.920,0.3752306879690821,0.24634445805694186,0.13742457877709052,0.9835587539439368,0.017344909352407883,0.9134225597166982,0.34292691469320713,0.9794428676385697,0.9985875500409692,0.6107636589367605,0.5412784332818289,0.8668162665636184,0.9451218211382105,0.3795306542814333,0.03392574848651071,2.0
2021-04-08 02:08:40.940,0.9991495184276432,0.35431452050478646,0.5106291791513863,0.9792163651448039,0.007721069179199963,0.9046850856393276,0.3825502866711379,1.0,0.9992464661126067,0.6056837468936066,0.5589824966069756,0.8739440389068492,0.9415649300813,0.38539436446278896,0.0387722337653361,2.0
2021-04-08 02:08:40.960,0.4541350611561476,0.25101524351155524,0.7448451144479692,0.976647229198148,0.0,0.9032861778840993,0.39773598458093246,0.9912999208670107,0.9961479948495845,0.5960031582974692,0.5267424668879628,0.8953273565847821,0.9380080390243897,0.39125807464414397,0.04361871904416173,2.0
2021-04-08 02:08:40.980,0.7323195183398841,0.29533625595414037,0.3867357038544127,0.9763309356850624,0.015268482244485217,0.8959753680405017,0.4129216824907271,0.9825998417340215,0.9930495235865622,0.589485533507627,0.5421170467716298,0.8695881766079029,0.9369918439024385,0.3987207204768136,0.05331177231586736,2.0
2021-04-08 02:08:41.000,0.5789134111268309,0.25073419038495326,0.5227826776916924,0.9728299552926324,0.010718332337261318,0.8888761427100804,0.4418468063433286,0.989527866129459,0.9914480627414257,0.599741207359344,0.5633619226092693,0.8505807845569411,0.9410568325203248,0.4072493961893224,0.04038770128692652,2.0
2021-04-08 02:08:41.020,0.4255073039137777,0.20613212481576618,0.6588296515289721,0.9715375269369945,0.007408811924547165,0.8879936716461942,0.44589133407814635,0.9945753884393603,0.9919972655975653,0.606642221404297,0.5267424668879628,0.8541446705664965,0.9329268552845522,0.3987207204768136,0.03069460665819347,2.0
2021-04-08 02:08:41.040,0.64727503385131,0.24025240335627573,0.11507391281656461,0.9693977625790794,0.013932022633461981,0.8747679542143175,0.47142439705784345,0.9896062101557246,0.9880620297319442,0.5985910384172287,0.5521804094119238,0.8173178474953972,0.9268292682926824,0.39019204476430364,0.04038770128692652,2.0
2021-04-08 02:08:41.060,0.6676133278117142,0.2309042521884907,0.7174012625088807,0.9687233277045969,0.014158778308464619,0.8716140489508631,0.4969574600375407,0.9846370318720891,0.9841267938663233,0.6011309948310667,0.5594483929901984,0.8286034870118361,0.9268292682926824,0.3923241045239843,0.021001677457569878,2.0
2021-04-08 02:08:41.080,0.6188285314022497,0.18190035434723104,0.15774714673133058,0.9680488928301144,0.014385533983467255,0.8684601436874086,0.521480986046347,0.983955157446772,0.9808461477232822,0.598015953946171,0.5590756758836203,0.821277721811708,0.9247967739837393,0.39765458142852583,0.025848142057881676,2.0
2021-04-08 02:08:41.100,0.9096266251785988,0.25057345583277896,0.7960163050617223,0.9661411002150985,0.015524334986115058,0.8597209172394105,0.5553043108073024,0.982210672583071,0.9759376331499474,0.5955239212382545,0.5608460821398666,0.8082101397766717,0.9105691056910564,0.3987207204768136,0.027463630257985684,2.0
2021-04-08 02:08:41.120,0.48938045768023636,0.16378568692592865,0.5598693096890633,0.9664220808816796,0.01722542747102671,0.8574921162403499,0.5635566834582093,0.9796244693895066,0.9742321900971557,0.5918817195882227,0.5590756758836203,0.8220696958322578,0.9166666926829262,0.40511733642964165,0.021001677457569878,2.0
2021-04-08 02:08:41.140,0.571481725459246,0.16413450325038492,0.5196266981994013,0.9663449072633272,0.020821574898898142,0.8542046086319538,0.5754260812287383,0.974163355140563,0.9713751515860939,0.589389686095784,0.5644800739290039,0.8489968352193609,0.9085365073170728,0.39658844238023927,0.029079201172144308,2.0
2021-04-08 02:08:41.160,0.6071446430625302,0.14374833448403698,0.5508111471874932,0.9657314700468903,0.025349260126030997,0.8515122704204582,0.5847151621813224,0.9672997627237597,0.9685560201334427,0.5888146016247264,0.5693253963145203,0.873548051248334,0.9247966699186988,0.41791034999840665,0.029079201172144308,2.0
2021-04-08 02:08:41.180,0.6196040002150209,0.1097340915308572,0.5741541978061638,0.9647237787992151,0.030818159691968085,0.8495837647658091,0.5907890785350178,0.9590283096581608,0.9658842467517266,0.5857474852302742,0.5705367272159726,0.8870116225624863,0.9207316813008125,0.39658844238023927,0.029079201172144308,2.0
2021-04-08 02:08:41.200,0.61496012784998,0.10715163595746616,0.5873703935221619,0.963599965264979,0.03724417333826292,0.8480397218555048,0.5951040663926302,0.9493353030525241,0.9631389067072458,0.6091342543475702,0.5694185757437015,0.8434530122137102,0.9186992910569104,0.3987207204768136,0.03069460665819347,2.0
2021-04-08 02:08:41.220,0.5910382594036627,0.08313653368673216,0.5838814896763374,0.9630629090233004,0.04265994186737932,0.8461999538369956,0.600726748486631,0.9411883308163953,0.9604806929650007,0.6626171103128373,0.5832091100599237,0.764255548900024,0.9207316813008125,0.385927488571155,0.012924071028940838,2.0
2021-04-08 02:08:41.240,0.5412790313737704,0.03261652349654359,0.5917369593402045,0.9623642568766849,0.03943833767266777,0.8455655554624509,0.6039346218269439,0.9460322130087903,0.9610287720941121,0.6506361830479473,0.5862840254265107,0.72465681546052,0.9268292682926824,0.36247330285641455,0.01615513014320347,2.0
2021-04-08 02:08:41.260,0.5359782077373518,0.0,0.5623320417338596,0.9619316745070079,0.027693302906551948,0.8457791838495904,0.6080441311511117,0.9715499414896271,0.9658008662062507,0.606738069208401,0.5836750049177803,0.7064413980783482,0.9390244422764227,0.3582089650001596,0.011308582828836827,2.0
2021-04-08 02:08:41.280,0.5455921178005291,0.09163999126348421,0.5194883443172139,0.96244863895671,0.017407555053574535,0.8453780350522334,0.46681004256732567,0.9059732301346347,0.9710851550977408,0.5818177405601915,0.5843272598542921,0.6917898699469334,0.9288618666666665,0.3560769052404789,0.02261708294361904,2.0
2021-04-08 02:08:41.300,0.5999077185385829,0.21481817470381961,0.4857065870896936,0.4670929804508558,0.06623078712282088,0.8799081866619053,0.543331442015134,0.9388598380048564,0.9675161980568887,0.5937028204132385,0.5917816027485389,0.6767423415163167,0.9369918439024385,0.37313425666549765,0.03069460665819347,2.0
2021-04-08 02:08:41.320,0.5275388165120126,0.15638200017128437,0.4736576354849335,0.48048947855662577,0.022414948433397003,0.8424861879370107,0.6198528414629422,0.971746445875078,0.9639472410160366,0.6143100139594715,0.5998881982912483,0.6628827750888853,0.9349592455284544,0.3560769052404789,0.02261708294361904,2.0
2021-04-08 02:08:41.340,0.5227624111192064,0.12845388103497743,0.4885494988767768,0.4825527126011346,0.02463154147562696,0.8406093487356646,0.6264224231832783,0.9683869888078585,0.9621611143626362,0.6111470493686543,0.6002609161605096,0.6652587120600622,0.9329268552845522,0.35394462714390457,0.03392574848651071,2.0
2021-04-08 02:08:41.360,0.5179860057264003,0.10052576189867048,0.50344136226862,0.48410937271957916,0.02246081307249408,0.840615808717634,0.6269430996700815,0.9716768418056417,0.9627661289944984,0.5780796930673607,0.5846999769608704,0.6977296637568505,0.9573169951219509,0.36034102475984026,0.02261708294361904,2.0
2021-04-08 02:08:41.380,0.46538996190732895,0.1823652823063282,0.5769285540554316,0.4859948076158219,0.021546730815289045,0.8408346623858323,0.6262423764195295,0.9739303393005527,0.963352339927426,0.5263540379789005,0.5434008497150196,0.798486442504567,0.9529132401084005,0.3768655613870917,0.026521241462744476,2.0
2021-04-08 02:08:41.400,0.41279391808825766,0.26420480271398594,0.6504157458422434,0.4878802425120647,0.020632648558084072,0.8410535160540306,0.6255416531689775,0.9761838367954637,0.9639385508603535,0.47462838289044035,0.5021017224691688,0.8992432212522835,0.9485094850948508,0.39339009801434255,0.030425399981870146,2.0
2021-04-08 02:08:41.420,0.1943380543904175,0.5825930714391152,0.8401767045836981,0.49321583670999747,0.03409026894808534,0.8377210532702798,0.6417506210884516,0.9353404213185167,0.9500688756018573,0.4229027278019801,0.46080259522331807,1.0,0.944105730081301,0.40991463464159344,0.03432955850099582,2.0
2021-04-08 02:08:41.440,0.15551272217527426,0.635501297892867,0.8529680725024267,0.49708558017517723,0.06803006590766623,0.8288572275746177,0.6579595890079257,0.8944970058415698,0.936199200343361,0.3171770458514851,0.3694267249549224,0.9758612736272447,0.9397019750677507,0.4264391712688449,0.03823371702012125,2.0
2021-04-08 02:08:41.460,0.11668738996013109,0.688409524346619,0.8657594404211554,0.5047601292046968,0.13288256666722065,0.811695787906869,0.6741685569273999,0.8536535903646228,0.9223295250848648,0.21145136390099004,0.27805085468652674,0.9517225472544896,0.8658536065040646,0.6268657433345024,0.12762522208930435,2.0
2021-04-08 02:08:41.480,0.07786205774498785,0.7413177508003708,0.8785508083398841,0.5124346782342163,0.19773506742677502,0.7945343482391205,0.7405011054868372,0.6999788961162771,0.8378788588552031,0.10572568195049505,0.18667498441813105,0.9275838208817345,0.7743902178861785,0.7761195333354586,0.21486274289168245,2.0
2021-04-08 02:08:41.500,0.0,0.6530952915117163,1.0,0.5647397303686303,0.35095507025611367,0.7042191423963329,0.8068336540462746,0.5463042018679312,0.7534281926255415,0.0,0.09529911414973534,0.9034450945089793,0.6788618406504066,0.9125800914307575,0.3327948207238211,2.0
2021-04-08 02:08:41.520,0.03311480463469103,0.41018071947683415,0.9070803868098956,0.6170447825030444,0.5041750730854523,0.6139039365535451,0.873166202605712,0.3926295076195854,0.6689775263958797,0.07942155212602965,0.047649557074867635,0.5281480898279256,0.5000000520325205,0.9957356621437456,0.5250403648722078,2.0
2021-04-08 02:08:41.540,0.06622960926938193,0.16726614744195206,0.814160773619791,0.6809012714547955,0.5529297120388934,0.5027842912076097,0.9671836517980198,0.25913121673260797,0.472811031253658,0.15884310425205939,0.0,0.15285108514687185,0.3333334373983741,1.0,0.6946688095341645,2.0
2021-04-08 02:08:41.560,0.05370592914755658,0.19703684213612585,0.7516424681249461,0.7447577604065467,0.6016843509923345,0.3916646458616742,0.9835918258990098,0.2640809076300526,0.366689367575793,0.2816235972432021,0.024506120012876463,0.0,0.2762534504065043,0.9738806122224706,0.753769512445369,2.0
