1617847657897,2033613782312459,43.9375,-44.0,-192.75
1617847657913,2033613802312459,44.4375,-43.5625,-192.25
1617847657933,2033613822312459,44.375,-43.375,-192.1875
1617847657954,2033613842312459,44.1875,-42.875,-191.75
1617847657974,2033613862314022,44.0625,-42.875,-191.4375
1617847657993,2033613882312459,44.0,-43.0,-191.375
1617847658013,2033613902312459,43.875,-43.0,-191.5
1617847658033,2033613922312459,44.1875,-42.875,-191.375
1617847658053,2033613942312459,44.125,-42.75,-190.9375
1617847658074,2033613962314022,44.0625,-42.75,-190.5625
1617847658093,2033613982314022,43.75,-42.875,-190.375
1617847658115,2033614002314022,43.75,-42.875,-190.375
1617847658133,2033614022312459,44.0,-43.125,-190.625
1617847658153,2033614042314022,44.25,-43.125,-190.875
1617847658175,2033614062312459,44.4375,-43.125,-190.625
1617847658193,2033614082312459,44.375,-43.1875,-190.625
1617847658212,2033614102312459,44.5,-43.5,-190.75
1617847658232,2033614122314022,44.4375,-43.625,-191.0
1617847658253,2033614142312459,44.3125,-43.75,-191.0625
1617847658273,2033614162312459,44.4375,-43.9375,-191.25
1617847658292,2033614182312459,44.4375,-44.0625,-191.3125
1617847658313,2033614202312459,44.4375,-44.0,-191.25
1617847658333,2033614222314022,44.375,-44.125,-191.375
1617847658352,2033614242312459,44.375,-44.25,-191.4375
1617847658372,2033614262312459,44.5625,-44.25,-191.3125
1617847658393,2033614282312459,44.25,-44.0,-191.4375
1617847658413,2033614302312459,44.0,-44.0625,-191.0625
1617847658433,2033614322312459,43.875,-44.25,-191.0
1617847658453,2033614342312459,43.75,-44.1875,-190.75
1617847658473,2033614362312459,43.5,-44.1875,-190.625
1617847658493,2033614382312459,43.3125,-44.3125,-190.8125
1617847658513,2033614402312459,43.0625,-44.3125,-190.5
1617847658534,2033614422314022,42.9375,-44.5,-190.4375
1617847658553,2033614442314022,42.6875,-44.625,-190.1875
1617847658573,2033614462314022,42.625,-44.6875,-190.1875
1617847658593,2033614482312459,42.625,-44.875,-190.25
1617847658613,2033614502312459,42.625,-45.0,-190.0625
1617847658633,2033614522312459,42.0,-45.25,-190.0625
1617847658654,2033614542312459,41.625,-45.375,-189.625
1617847658673,2033614562312459,41.3125,-45.6875,-189.3125
1617847658698,2033614582312459,41.4375,-45.75,-189.375
1617847658713,2033614602312459,41.8125,-45.8125,-189.4375
1617847658733,2033614622312459,42.25,-46.1875,-189.75
1617847658753,2033614642312459,42.5625,-46.375,-189.75
1617847658772,2033614662312459,42.625,-46.5625,-190.0
1617847658793,2033614682312459,42.6875,-46.6875,-190.0
1617847658813,2033614702312459,43.0,-46.9375,-189.6875
1617847658833,2033614722312459,42.75,-47.0625,-189.6875
1617847658854,2033614742312459,42.625,-46.9375,-189.5625
1617847658873,2033614762312459,42.5625,-47.1875,-189.6875
1617847658893,2033614782312459,42.4375,-47.3125,-189.75
1617847658913,2033614802314022,42.875,-47.1875,-189.8125
1617847658933,2033614822312459,43.3125,-47.375,-190.125
1617847658953,2033614842314022,43.75,-47.5625,-190.125
1617847658974,2033614862312459,43.8125,-47.75,-190.25
1617847658993,2033614882312459,43.6875,-47.5625,-190.375
1617847659013,2033614902312459,44.0625,-47.8125,-190.3125
1617847659033,2033614922312459,44.375,-47.6875,-190.5
1617847659053,2033614942314022,44.4375,-47.8125,-190.5
1617847659073,2033614962312459,44.875,-47.9375,-190.6875
1617847659093,2033614982314022,44.6875,-47.9375,-190.6875
1617847659112,2033615002314022,44.625,-47.9375,-190.75
1617847659133,2033615022312459,44.875,-47.6875,-190.6875
1617847659153,2033615042312459,45.0,-47.625,-190.8125
1617847659173,2033615062312459,44.9375,-47.75,-191.0625
1617847659193,2033615082314022,44.9375,-47.6875,-191.125
1617847659213,2033615102312459,45.0625,-47.875,-191.1875
1617847659232,2033615122314022,45.1875,-47.75,-191.375
1617847659253,2033615142314022,45.0,-47.75,-191.5625
1617847659273,2033615162312459,45.0,-47.75,-192.0
1617847659292,2033615182312459,45.0625,-47.625,-191.8125
1617847659313,2033615202312459,45.0625,-47.5625,-192.125
1617847659332,2033615222312459,44.625,-47.5625,-191.875
1617847659353,2033615242314022,44.6875,-47.5,-191.75
1617847659372,2033615262312459,44.625,-47.375,-191.875
1617847659393,2033615282312459,44.4375,-47.375,-191.75
1617847659412,2033615302312459,44.5625,-47.625,-191.6875
1617847659432,2033615322312459,44.8125,-47.9375,-191.375
1617847659453,2033615342312459,44.8125,-48.3125,-190.875
1617847659473,2033615362312459,44.9375,-48.8125,-190.6875
1617847659493,2033615382312459,44.625,-49.3125,-190.25
1617847659512,2033615402312459,44.5625,-49.4375,-189.9375
1617847659533,2033615422312459,44.1875,-49.5,-189.75
1617847659553,2033615442312459,44.1875,-49.625,-189.5
1617847659572,2033615462312459,44.5,-49.625,-189.25
1617847659593,2033615482312459,44.5625,-49.75,-188.9375
1617847659613,2033615502312459,44.4375,-49.875,-188.6875
1617847659633,2033615522312459,44.5,-50.125,-188.4375
1617847659653,2033615542312459,44.375,-50.5,-188.3125
1617847659673,2033615562312459,44.25,-50.5625,-188.0625
1617847659693,2033615582312459,44.25,-50.5625,-188.1875
1617847659713,2033615602314022,44.4375,-50.5625,-188.1875
1617847659732,2033615622314022,44.3125,-50.75,-188.25
1617847659752,2033615642312459,44.25,-51.0625,-188.3125
1617847659773,2033615662312459,44.4375,-51.0625,-188.375
1617847659793,2033615682312459,44.5625,-51.125,-188.3125
1617847659812,2033615702312459,44.5,-51.0625,-188.0625
1617847659833,2033615722312459,44.1875,-50.8125,-187.6875
1617847659853,2033615742312459,44.125,-51.1875,-187.375
1617847659873,2033615762312459,44.0625,-51.5,-187.1875
1617847659893,2033615782312459,43.9375,-51.5625,-187.0
1617847659913,2033615802312459,44.0,-51.375,-186.875
1617847659933,2033615822312459,43.625,-51.3125,-186.75
1617847659953,2033615842314022,43.5625,-51.1875,-186.4375
1617847659973,2033615862312459,43.4375,-51.25,-186.25
1617847659993,2033615882314022,43.25,-51.125,-186.1875
1617847660014,2033615902312459,43.4375,-51.1875,-186.1875
1617847660033,2033615922312459,43.25,-50.8125,-186.375
1617847660053,2033615942312459,43.6875,-50.625,-186.5
1617847660073,2033615962312459,44.125,-50.4375,-186.5
1617847660093,2033615982312459,44.4375,-50.6875,-186.5625
1617847660113,2033616002312459,45.0,-50.75,-186.3125
1617847660133,2033616022312459,44.875,-51.1875,-186.0625
1617847660153,2033616042312459,44.6875,-51.375,-185.8125
1617847660173,2033616062312459,44.5,-51.6875,-185.5
1617847660193,2033616082314022,44.375,-52.0,-185.1875
1617847660213,2033616102314022,44.4375,-51.9375,-185.375
1617847660233,2033616122314022,44.375,-51.9375,-185.4375
1617847660254,2033616142312459,44.8125,-52.1875,-185.625
1617847660273,2033616162312459,45.0,-52.125,-185.6875
1617847660292,2033616182312459,45.25,-52.6875,-185.625
1617847660313,2033616202312459,45.5625,-53.0625,-185.4375
1617847660333,2033616222312459,45.5,-53.3125,-185.25
1617847660353,2033616242312459,45.5625,-53.4375,-184.9375
1617847660393,2033616282314022,45.8125,-53.8125,-184.9375
1617847660413,2033616302312459,45.9375,-53.875,-184.9375
1617847660433,2033616322314022,45.625,-53.5625,-185.125
1617847660452,2033616342312459,45.5625,-53.625,-185.375
1617847660493,2033616362312459,45.625,-53.1875,-185.5625
1617847660494,2033616382312459,45.1875,-52.9375,-185.625
1617847660513,2033616402312459,45.0625,-53.0625,-185.5625
1617847660533,2033616422312459,44.9375,-52.9375,-185.4375
1617847660554,2033616442312459,45.125,-52.875,-185.625
1617847660573,2033616462312459,45.0,-53.0,-185.5625
1617847660595,2033616482312459,44.9375,-52.625,-185.625
1617847660613,2033616502312459,44.875,-52.3125,-185.75
1617847660633,2033616522312459,44.375,-52.25,-185.875
1617847660653,2033616542312459,44.125,-51.875,-186.125
1617847660674,2033616562312459,43.75,-51.25,-186.4375
1617847660693,2033616582312459,44.0625,-51.375,-186.3125
1617847660713,2033616602312459,44.1875,-51.125,-186.3125
1617847660733,2033616622312459,44.5625,-50.625,-186.375
1617847660753,2033616642314022,44.625,-50.375,-186.3125
1617847660773,2033616662312459,44.375,-50.6875,-186.4375
1617847660796,2033616682314022,44.4375,-50.25,-186.5625
1617847660813,2033616702314022,44.8125,-50.4375,-186.25
bias:1489 delay:434
