2021-04-08 01:57:25.940,0.7239496666497236,0.6665848484490571,0.3957456428835648,0.7788035218541527,0.5413833322850584,0.5603136247831902,0.7562450641188034,0.5099700129667658,0.8582729353361711,0.437515856624857,0.46566525099462425,0.37662618871503284,0.23569467416046788,0.47773255686206434,0.35838148008063364,2.0
2021-04-08 01:57:25.960,0.7195202398924132,0.5562391027327512,0.7842787211048443,0.5088406277735451,0.2820899895673974,0.38110816004834447,0.6640892996719642,0.7080029439860105,1.0,0.45071494263172485,0.4318669665094231,0.377927144478865,0.23841957452798496,0.45748969055710154,0.35067433068573095,2.0
2021-04-08 01:57:25.980,0.7525808780983331,0.9357972021630043,0.35457169783183073,0.5973106232650448,0.44019916848606855,0.41763340374181473,0.7159740357440937,0.5429290000974484,0.8912627422140349,0.4745748288749091,0.43390559300418624,0.36925411611019415,0.2397820247117437,0.4534409514661227,0.32755296142203033,2.0
2021-04-08 01:57:26.000,0.8232634948363744,0.5940751933974622,0.612496559906673,0.6857806187565446,0.5983083474047398,0.45415864743528495,0.7678587718162231,0.3778550562088862,0.78252548442807,0.4671291906146246,0.4554721163252305,0.37207284975322075,0.24455032133581475,0.45748969055710154,0.3371868685702809,2.0
2021-04-08 01:57:26.020,0.6872116502515317,0.5753159757100749,0.6323872120905963,0.6843838413868609,0.30995504925601336,0.48621529004654496,0.587862294693703,0.6484368251690799,0.9898194269730554,0.4417463324935863,0.42339057168347805,0.38074587634714857,0.23433236348625122,0.4615384296480804,0.32755296142203033,2.0
2021-04-08 01:57:26.040,0.5662215003860416,1.0,0.41784349151334144,0.4364599660060397,0.6275957338841148,0.33288523570765804,0.8480877372230803,0.021396330097638125,0.5182090198020616,0.42990099931320247,0.43648070026640046,0.3714223727586761,0.2363759690071179,0.45951406010259094,0.33911364605388067,2.0
2021-04-08 01:57:26.060,0.845088731472974,0.5918337284547835,0.6940679905737337,0.18853609062521837,0.9452364185122162,0.1795551813687712,0.9202460620421172,0.7764286486853529,0.9583616770110271,0.4441153992127677,0.45461374899428814,0.3651344302528214,0.23841957452798496,0.45748969055710154,0.35067433068573095,2.0
2021-04-08 01:57:26.080,0.6940895924093125,0.5891504183143875,0.5775990581209962,0.5928436613731984,0.26825460136382917,0.4298331237384967,0.5923042227756327,0.6365869518316779,0.9881522886329737,0.45799136184063916,0.41180258812528275,0.37294015418735643,0.23297005281203456,0.42510102155416674,0.30828514712552896,2.0
2021-04-08 01:57:26.100,0.5464654853435574,0.9589615900231437,0.38543105254366966,0.37967338282582375,0.5725019529224769,0.32510891503757827,0.895040150799704,0.05686132860001965,0.5693614850962019,0.45596073322419794,0.42564379053791546,0.36123156651081084,0.23841957452798496,0.4210526970381524,0.32755296142203033,2.0
2021-04-08 01:57:26.120,0.8512393534990396,0.5867484579465321,0.6751927174406599,0.166503104278449,0.8767493044811246,0.22038470633665988,0.8414269237128047,0.3722812742478666,0.7678372416235778,0.44733056160432283,0.4527897138053219,0.3601474399613128,0.2350135885781306,0.42105248975067017,0.3256261444779268,2.0
