831078993024741,0.0451,0.0072,0.049
831079013165366,0.0451,0.0072,0.049
831079033141929,0.0015,-2.9999999E-4,0.4021
831079053141929,0.0311,-2.9999999E-4,1.0296999
831079073141929,-0.0349,-0.0279,0.15689999
831079093138804,-0.0341,-0.0468,-1.0688
831079113293491,-0.033299997,-0.0266,-1.1276
831079133549741,0.0058,-0.0067,-0.5294
831079153527866,0.0437,0.012399999,0.76489997
831079173534116,-0.007999999,-0.0273,1.1180999
831079193527866,-0.0797,-0.0736,0.1769
831079213530991,-0.078099996,-0.0739,-1.0195
831079233527866,-0.048499998,-0.0648,-0.9019
831079253530991,-2.0E-4,-0.0311,0.4023
831079273526304,0.0139,-0.019399999,1.1867
831079293529429,-0.0345,-0.0412,0.5983
831079313554429,-0.0491,-0.0415,-0.6961
831079333530991,-0.03,-0.0464,-1.1276
831079353534116,-0.0267,-0.0319,-1.0491999
831079373534116,0.0287,0.0224,0.0883
831079393527866,0.0404,0.0139999995,1.0885999
831079413527866,-0.0071,9.999999E-4,0.82379997
831079433532554,-0.0423,-0.039699998,-0.39209998
831079453526304,-0.0393,-0.0502,-1.1668999
831079473526304,-0.0021,-0.0064999997,-0.4804
831079493526304,0.049999997,-0.0023999999,0.7845
831079513532554,0.0262,0.0063,1.1082
831079533526304,-0.0209,-0.01,0.1864
831079553534116,-0.033999998,-0.032199997,-0.9805
831079573526304,-0.0224,-0.012,-0.9511
831079593532554,0.0191,0.0218,0.2746
831079613527866,0.0387,0.0138,0.44129997
831079633527866,0.0378,0.0084999995,1.1669999
831079653526304,-0.0313,-0.0201,0.5591
831079673527866,-0.0458,-0.0416,-0.70589995
831079693526304,-0.033,-0.0254,-1.1374999
831079713534116,0.0206,0.0169,-0.1371
831079733526304,0.050699998,0.0324,0.9905
831079753532554,0.016099999,0.0036,0.98069996
831079773526304,-0.0316,-0.0311,-0.1273
831079793534116,-0.0405,-0.0404,-1.1276
831079813526304,-0.0044,-7.0E-4,-0.70589995
831079833532554,0.040999997,0.009,0.5688
831079853526304,0.015999999,0.0138,1.1769
831079873527866,0.011299999,0.0071,1.1573
831079893527866,-0.0449,-0.0199,0.3041
831079913527866,-0.0459,-0.042,-0.90209997
831079933527866,-0.0163,-0.0123,-0.9903
831079953534116,0.0286,0.0453,0.16679999
831079973526304,0.037699997,0.0453,1.1279
831079993532554,-0.0074,0.012399999,0.8336
831080013526304,-0.0429,-0.017099999,-0.39209998
831080033526304,-0.0379,0.0041,-0.78429997
831080053526304,0.0128,0.023699999,-0.0488
831080073532554,0.013599999,0.0186,0.107999995
831080093526304,0.0036,0.0087,0.15699999
831080113527866,0.0034999999,0.0178,0.1374
831080133527866,0.0132,0.0072999997,0.0883
831080153527866,0.0033999998,0.0166,0.0197
831080173527866,-0.0241,0.015999999,0.0099
831080193530991,-0.0128999995,-0.0028,0.0295
831080213526304,-0.0028,0.0154,0.078499995
831080233529429,-0.0131,0.016099999,0.078499995
831080253526304,-0.0034999999,0.0061999997,0.078499995
831080273530991,-0.0036,0.0052,0.0589
831080293526304,0.0058,0.0053,0.0393
831080313557554,0.0053999997,-0.0039999997,0.0491
831080333526304,0.0053,0.0144,0.0589
831080353530991,0.0053,0.015,0.0589
831080373526304,-0.0037999998,0.022799999,0.078499995
831080393527866,0.0058,0.003,0.078499995
831080413527866,0.0053999997,0.0202,0.0589
831080433527866,0.0049,0.0095999995,0.0589
831080453529429,0.0045,-2.9999999E-4,0.0589
831080473529429,0.0039999997,0.0088,0.0687
831080493526304,-0.0052,0.0075999997,0.078499995
831080513530991,-0.0047999998,-0.0016999999,0.078499995
831080533526304,0.0047999998,-0.0013,0.0589
