831079013165366,-0.11843999,0.16673179,-0.11166923
831079033141929,-0.12336232,0.16674015,-0.115099706
831079053141929,-0.12954064,0.16675389,-0.12173706
831079073141929,-0.12953568,0.17145213,-0.121731766
831079093138804,-0.12952864,0.17809846,-0.121724285
831079113293491,-0.13101117,0.18245637,-0.123321295
831079133549741,-0.14908868,0.18249887,-0.14093965
831079153527866,-0.16408476,0.17818178,-0.15421455
831079173534116,-0.31655258,-0.01888099,-0.3000541
831079193527866,-0.27688256,-0.10270617,-0.4139259
831079213530991,-0.044232126,1.3548366E-4,-0.35099438
831079233527866,0.039450306,-0.034359246,-0.27970624
831079253530991,0.04840816,0.027872758,-0.20742257
831079273526304,6.766919E-5,0.03426281,-0.22631851
831079293529429,-0.028064124,-0.04416656,-0.26907206
831079313554429,0.028070666,0.04829367,-0.26162454
831079333530991,0.10654564,0.05206991,-0.19783366
831079353534116,0.09708087,0.1687639,-0.17031167
831079373534116,0.12386203,0.26890844,-0.14146784
831079393527866,0.03461409,0.20551835,-0.1957847
831079413527866,0.039905418,0.16538106,-0.2572015
831079433532554,0.11718062,0.08592448,-0.24313699
831079453526304,0.10844685,0.07885161,-0.2290288
831079473526304,0.1373108,0.15802632,-0.18777615
831079493526304,0.112020895,0.11843266,-0.1736075
831079513532554,0.07409156,0.10265888,-0.20083085
831079533526304,0.044606224,0.17007086,-0.25182426
831079553534116,0.12840314,0.15296623,-0.21686435
831079573526304,0.099178046,0.15681037,-0.20846355
831079593532554,0.09301597,0.18112426,-0.19690096
831079613527866,0.07929828,0.13255963,-0.19879368
831079633527866,0.01993732,0.10079584,-0.258651
831079653526304,0.019833969,0.044176783,-0.3220104
831079673527866,0.12375685,0.08814656,-0.29482505
831079693526304,0.16914822,0.12469435,-0.22042944
831079713534116,0.11652089,0.25877973,-0.19449641
831079733526304,0.10501332,0.23462375,-0.19089593
831079753532554,0.074149825,0.12487824,-0.21849255
831079773526304,0.048572063,0.09052713,-0.27127677
831079793534116,0.12227586,0.15028888,-0.26692992
831079813526304,0.15798442,0.21133696,-0.22798544
831079833532554,0.09497389,0.09456,-0.2502319
831079853526304,0.08418393,0.12332354,-0.2811842
831079873527866,0.076772615,0.08367464,-0.30842218
831079893527866,0.06882302,0.09661875,-0.35219836
831079913527866,0.17599358,0.0785997,-0.30527884
831079933527866,0.19064747,0.19588251,-0.24853188
831079953534116,0.16546781,0.30519322,-0.21392572
831079973526304,0.13832144,0.3077615,-0.21660665
831079993532554,0.1165883,0.23076148,-0.25153488
831080013526304,0.10795612,0.23166244,-0.2885315
831080033526304,0.18459313,0.29786623,-0.25877044
831080053526304,0.1678365,0.29791895,-0.24864289
831080073532554,0.16661473,0.26824927,-0.24378362
831080093526304,0.17131703,0.26754794,-0.24619983
831080113527866,0.1724533,0.2630764,-0.24619569
831080133527866,0.16889499,0.2594161,-0.24698444
831080153527866,0.17129654,0.25631577,-0.24778736
831080173527866,0.1834121,0.25252467,-0.2373805
831080193530991,0.18867593,0.25710982,-0.22983664
831080213526304,0.18442014,0.2502443,-0.2288992
831080233529429,0.1779036,0.2540335,-0.23232864
831080253526304,0.1834058,0.2540211,-0.23314302
831080273530991,0.18866779,0.24862327,-0.23394787
831080293526304,0.18970628,0.2494192,-0.23647255
831080313557554,0.18662433,0.25171193,-0.23979276
831080333526304,0.1897085,0.24620375,-0.24059251
831080353530991,0.18662119,0.25022224,-0.23979028
831080373526304,0.18441696,0.2398028,-0.23736218
831080393527866,0.18223973,0.2390039,-0.23815845
831080413527866,0.17683232,0.22640628,-0.24053402
831080433527866,0.17121632,0.2229755,-0.24372636
831080453529429,0.16766469,0.22114608,-0.2461232
831080473529429,0.16296686,0.218516,-0.2493189
831080493526304,0.1687943,0.2122031,-0.2477164
831080513530991,0.17337598,0.21403153,-0.24451908
831080533526304,0.17785051,0.21585423,-0.2453325
831080553529429,0.18218876,0.21034834,-0.24292545
831080573526304,0.18540065,0.21401235,-0.24053088
831080593530991,0.19275028,0.2229378,-0.23895542
831080613526304,0.19572133,0.22202057,-0.23563649
831080633527866,0.18862267,0.22111164,-0.23974653
831080653527866,0.18655711,0.2175597,-0.24214314
831080673527866,0.1906708,0.2149207,-0.23893797
831080693526304,0.1977683,0.21674944,-0.23311028
831080713529429,0.20063162,0.21674503,-0.2323136
831080733526304,0.20062505,0.2112402,-0.23482493
831080753530991,0.19673377,0.21216218,-0.23642361
831080773526304,0.2064732,0.21398011,-0.23392394
831080793529429,0.19971827,0.2130698,-0.23814961
831080813526304,0.20543717,0.21398672,-0.231401
831080833530991,0.20542786,0.20940305,-0.23139273
831080853526304,0.20644736,0.20654218,-0.22806627
831080873526304,0.20060135,0.20563704,-0.22805406
