13889089184728,-168.85959,-11.518286,-0.605398
13889108415498,-168.40761,-11.506994,-1.5778054
13889127646268,-168.13754,-11.327002,-1.760127
13889146877038,-168.32074,-11.074873,-1.3343531
13889166107808,-168.93881,-10.873816,-0.836011
13889185338578,-168.46901,-10.865839,-1.6754842
13889204569348,-168.3016,-10.617685,-1.5872856
13889223800118,-168.61914,-10.342559,-1.1700711
13889243030888,-168.19986,-10.376144,-1.919001
13889262261658,-167.99193,-10.195654,-2.329923
13889281492428,-168.17645,-9.92536,-1.877555
13889300723198,-168.86087,-9.705477,-1.0489895
13889319953968,-168.40413,-9.694768,-1.8114086
13889339184738,-168.29199,-9.45085,-2.0346804
13889358415508,-168.59758,-9.175226,-1.4628037
13889377646278,-169.3061,-8.913677,-0.6640764
13889396877048,-168.89688,-8.855078,-1.2646165
13889416107818,-168.81895,-8.620803,-1.3944964
13889435338588,-169.17679,-8.333875,-0.78905106
13889454569358,-169.7227,-7.9942584,-0.23720889
13889473800128,-169.36847,-7.8459816,-0.76215214
13889493030898,-169.32196,-7.607181,-0.8342159
13889512261668,-169.73177,-7.352809,-0.14762184
13889531492438,-170.01382,-7.199868,0.1762059
13889550723208,-169.6225,-7.0734572,-0.27778587
13889569953978,-169.57352,-6.8438053,-0.26000527
13889589184748,-170.03018,-6.670647,0.45073748
13889608415518,-169.88593,-6.6022997,0.22441451
13889627646288,-169.57991,-6.548335,-0.19377515
13889646877058,-161.94261,-7.7046986,-0.5846927
13889666107828,-163.40268,-6.010949,0.68392426
13889685338598,-163.31216,-5.893859,0.34869605
13889704569368,-163.17876,-5.721725,-0.12385309
13889723800138,-163.49805,-5.47606,-0.038490575
13889743030908,-164.38014,-5.206479,0.7687118
13889762261678,-164.50325,-5.1835346,0.47355494
13889781492448,-164.54015,-5.045126,0.078108735
13889800723218,-165.02655,-4.840682,0.40584794
13889819953988,-166.10788,-4.5944376,1.2430913
13889839184758,-166.7619,-4.4728684,1.3961046
13889858415528,-166.82674,-4.1294775,0.9341749
13889877646298,-167.28198,-3.698585,1.2948062
13889896877068,-168.2967,-3.3517945,2.1659806
13889916107838,-168.75777,-3.1730177,2.2461088
13889935338608,-168.90251,-3.018562,1.927512
13889954569378,-169.21521,-2.7707148,2.0150177
13889973800148,-169.94089,-2.3103347,2.4899948
13889993030918,-170.5767,-1.8855115,2.8049436
13890012261688,-171.3407,-1.5526438,3.2387638
13890031492458,-169.60616,-2.925357,-0.08879786
13890050963284,-174.3336,-0.6711137,4.1345425
13890070194054,-175.40698,0.018060274,4.6003594
13890089424824,-176.55077,0.7489748,5.035813
13890108655594,-177.77948,1.3880715,5.46159
13890127886364,-179.15031,1.9278811,5.916237
13890147117134,179.44197,2.4750977,6.2798176
13890166347904,178.02267,3.1469212,6.525859
13890185578674,176.68536,3.789229,6.652493
13890204809444,175.5434,4.274218,6.6553636
13890224040214,174.66716,4.5605803,6.450082
13890243270984,174.07425,4.606825,6.0213227
13890262501754,173.76923,4.4830236,5.4055114
13890281732524,173.7412,4.319431,4.6215053
13890300963294,173.96414,4.222848,3.6716778
13890320194064,174.41565,4.256284,2.6088598
13890339424834,175.08127,4.3003573,1.540133
13890358655604,175.93936,4.147627,0.51376605
13890377886374,176.98787,3.747176,-0.42111742
13890397117144,178.188,3.2013655,-1.2732887
13890416347914,170.24887,2.0807257,1.3244992
13890435578684,175.43628,2.7266688,-2.9609885
13890454809454,177.13646,3.1069248,-3.75243
13890474040224,178.86552,3.8776522,-4.498693
13890493270994,-179.37561,4.6753163,-5.1774077
13890512501764,-177.64598,5.159282,-5.6534963
13890531732534,-176.07059,5.2368946,-5.9030585
13890550963304,-174.67528,5.1885405,-6.079196
13890570194074,-173.40033,5.2138853,-6.29822
13890589424844,-172.26186,5.1228867,-6.4275346
13890608655614,-171.29114,4.9047155,-6.427314
13890627886384,-170.38817,4.839767,-6.4123983
13890647117154,-169.61517,5.0468698,-6.33619
13890666347924,-169.0521,5.3592563,-6.3285317
13890685578694,-168.6689,5.28687,-6.1700845
13890704809464,-168.46425,4.4771695,-5.634745
13890724040234,-168.30968,3.6572,-4.9654927
13890743271004,-168.21027,3.13982,-4.3208246
13890762501774,-168.11842,3.0921729,-3.747883
13890781732544,-168.12317,3.6351497,-3.2573068
13890800963314,-162.53093,2.9636512,-3.439853
13890820194084,-163.87985,4.6988015,-2.473884
13890839424854,-164.43692,4.325344,-2.0096884
13890858655624,-165.12383,3.5338416,-1.5257608
13890877886394,-165.9805,2.6999836,-0.99258035
13890897117164,-166.86823,2.166279,-0.5066411
13890916347934,-167.65936,2.09547,-0.18533869
13890935578704,-168.34534,1.6794305,0.25555933
13890954809474,-168.85863,0.92318547,0.75652033
13890974040244,-169.20743,0.09961334,1.3237098
13890993271014,-169.39667,-0.5444827,1.9100349
13891012501784,-169.44421,-0.80908364,2.4125056
13891031732554,-169.38629,-0.7525085,2.7710166
13891050963324,-169.27019,-0.54196465,3.009977
13891070194094,-169.10493,-0.35533914,3.1615508
13891089424864,-168.88266,-0.29259568,3.2176793
13891108655634,-168.70448,-0.36994648,3.2701542
13891127886404,-168.60641,-0.46159485,3.2799401
13891147117174,-168.5954,-0.3252515,3.2230203
13891166347944,-168.59761,-0.006316511,3.097104
13891185578714,-163.80034,-0.24387118,0.013445168
13891204809484,-166.82115,0.47350606,2.9386678
13891224040254,-166.80833,0.4963844,2.9220476
13891243271024,-166.79086,0.4927272,2.87895
13891262501794,-166.80429,0.53068084,2.8434157
13891281732564,-166.86581,0.68326616,2.818651
13891300963334,-166.92604,0.903543,2.7512276
13891320194104,-166.94481,1.0583378,2.685008
13891339424874,-166.92587,1.0580406,2.674435
13891358655644,-166.87961,0.965915,2.709568
13891377886414,-166.81229,0.9090793,2.7480738
13891397117184,-166.7252,0.9361816,2.7706819
13891416347954,-166.63742,1.0246173,2.7650917
13891435578724,-166.56253,1.1361406,2.7483518
13891454809494,-166.50415,1.2442071,2.7133825
13891474040264,-166.43237,1.278068,2.6603572
13891493271034,-166.34877,1.217234,2.6320724
13891512501804,-166.27356,1.0970223,2.651674
13891531732574,-166.21799,1.0539851,2.6769335
13891550963344,-166.15958,1.2075158,2.6387987
13891570194114,-169.25041,0.9302956,2.95095
13891589424884,-168.98677,1.7023174,2.5552952
13891608655654,-168.97774,1.8339272,2.509852
13891627886424,-168.95325,1.8243425,2.4857907
13891647117194,-168.91107,1.7536181,2.478042
13891666347964,-168.88693,1.7403138,2.4768746
13891685578734,-168.88667,1.7974505,2.466587
13891704809504,-168.8717,1.900564,2.429632
13891724040274,-168.84396,2.0091443,2.3852189
13891743271044,-168.83221,2.0931988,2.3643098
13891762501814,-168.84856,2.172328,2.3382094
13891781732584,-168.86613,2.2393332,2.2767816
13891800963354,-168.87805,2.2698066,2.221253
13891820194124,-168.8909,2.2493966,2.190568
13891839424894,-168.93854,2.234844,2.1872613
13891858655664,-168.99332,2.2736788,2.1850252
13891877886434,-169.02466,2.3411624,2.1664371
13891897117204,-169.05078,2.3862453,2.1751146
13891916347974,-169.08841,2.3698883,2.2067277
13891935578744,-169.12602,2.3412812,2.244468
13891954809514,-167.30287,2.2106533,2.261534
13891974040284,-167.36295,2.338351,2.3093858
13891993271054,-167.42882,2.408924,2.3496509
13892012501824,-167.4949,2.5193863,2.372552
13892031732594,-167.54535,2.6355412,2.385049
13892051174246,-167.56937,2.7239094,2.3907824
13892070405016,-167.62477,2.803176,2.4125495
13892089635786,-167.73175,2.8195326,2.464798
13892108866556,-167.84921,2.7720983,2.5214317
13892128097326,-167.96155,2.6951666,2.5843067
13892147328096,-168.08266,2.6453242,2.6395867
13892166558866,-168.21571,2.6741364,2.6744304
13892185789636,-168.3313,2.8052566,2.6815042
13892205020406,-168.41238,3.03662,2.647183
13892224251176,-168.47212,3.3349793,2.5743353
13892243481946,-168.52849,3.6089618,2.460576
13892262712716,-168.5802,3.7770774,2.367193
13892281943486,-168.60867,3.885453,2.2443962
13892301174256,-168.6505,4.0376563,2.0222483
13892320405026,-168.79585,4.226706,1.7357979
13892339635796,-167.7189,4.084007,-1.2694896
13892358866566,-170.87027,4.5023317,1.1929082
13892378097336,-171.04964,4.7174892,0.86943823
13892397328106,-171.28427,4.981884,0.54760647
13892416558876,-171.60905,5.150249,0.27214277
13892435789646,-172.0068,5.1901636,0.062389243
13892455020416,-172.43904,5.139697,-0.0644453
13892474251186,-172.92537,5.1418195,-0.15413631
13892493481956,-173.45868,5.259043,-0.26979554
13892512712726,-174.04465,5.3065057,-0.38539222
13892531943496,-174.69254,4.8770666,-0.3849111
13892551174266,-175.41142,3.9764485,-0.17126155
13892570405036,-176.22052,2.9525547,0.27410603
13892589635806,-177.04784,2.4971702,0.7225675
13892608866576,-177.84969,3.096327,0.95637614
13892628097346,-178.66603,4.439536,1.0906585
13892647328116,-179.48654,5.30069,1.4107343
13892666558886,179.83698,5.3866305,1.7813863
13892685789656,179.22964,5.2211194,1.9991654
13892705020426,178.67735,5.209074,1.9480604
13892724251196,172.20769,4.6791553,3.9183428
13892743481966,174.53664,5.588355,1.2036036
13892762712736,174.64558,6.1362977,0.48168677
13892781943506,175.07318,7.166512,-0.51676285
13892801174276,175.93852,8.46879,-1.8823786
13892820405046,177.17932,9.545354,-3.4198368
13892839635816,178.71542,9.941944,-4.992208
13892858866586,-179.55844,9.546079,-6.447881
13892878097356,-177.8038,8.624133,-7.76211
13892897328126,-176.00946,7.681067,-9.051347
13892916558896,-174.18526,7.0055285,-10.384946
13892935789666,-172.39012,6.685573,-11.671418
13892955020436,-170.64104,6.5796075,-12.859048
13892974251206,-169.0125,6.4603553,-13.909762
13892993481976,-167.68825,6.1347585,-14.614885
13893012712746,-166.63107,5.623121,-14.93268
13893031943516,-165.65903,5.316531,-15.140359
13893051174286,-164.80621,5.2419686,-15.391849
13893070405056,-164.45464,4.799738,-15.490372
13893089635826,-164.59668,3.6497986,-15.156574
13893108866596,-167.98666,2.6545546,-9.940391
13893128097366,-163.98615,1.7732005,-13.605732
13893147328136,-163.95995,2.0803325,-13.422401
13893166558906,-164.21292,2.6598802,-12.956901
13893185789676,-164.75832,2.5424144,-12.102959
13893205020446,-165.62895,1.8271883,-10.952714
13893224251216,-166.63583,1.1483983,-9.770304
13893243481986,-167.73653,0.7964236,-8.592599
13893262712756,-168.89688,0.57200766,-7.4061313
13893281943526,-170.14056,0.36567295,-6.1895075
13893301174296,-171.39622,0.36385247,-4.9966526
13893320405066,-172.50058,0.72317123,-4.0196776
13893339635836,-173.34912,1.13246,-3.2439027
13893358866606,-173.8592,1.3172618,-2.5688808
13893378097376,-174.15152,1.3404357,-1.9921659
13893397328146,-174.36864,1.3806716,-1.64142
13893416558916,-174.50687,1.4972868,-1.4833753
13893435789686,-174.53004,1.6408918,-1.4011022
13893455020456,-174.47607,1.8482246,-1.3468395
13893474251226,-174.37671,2.1055663,-1.2969745
13893493481996,-169.1739,2.377571,-4.261206
13893512712766,-172.09758,2.107999,-1.1026901
13893531943536,-171.85645,1.821655,-0.96585757
13893551174306,-171.67264,1.5794663,-0.827992
13893570405076,-171.544,1.501188,-0.7484473
13893589635846,-171.4381,1.5784253,-0.7706546
13893608866616,-171.37045,1.7443475,-0.8615168
13893628097386,-171.36372,1.8910704,-0.914254
13893647328156,-171.39844,1.9927828,-0.93014467
13893666558926,-171.42348,2.1201506,-0.9479815
13893685789696,-171.45364,2.3159716,-0.96312284
13893705020466,-171.49962,2.46319,-0.93476635
13893724251236,-171.52296,2.500955,-0.8749372
13893743482006,-171.5132,2.5139568,-0.8247361
13893762712776,-171.48174,2.549539,-0.7849781
13893781943546,-171.46085,2.5975378,-0.7599506
13893801174316,-171.46257,2.6144655,-0.7217044
13893820405086,-171.4658,2.6393373,-0.6795523
13893839635856,-171.48901,2.7348833,-0.64285547
13893858866626,-171.50235,2.9019575,-0.63404775
13893878097396,-173.65866,3.3561964,-0.44767275
13893897328166,-173.40228,3.1008744,-0.59573215
13893916558936,-173.36856,3.030946,-0.52232295
13893935789706,-173.33945,2.9835966,-0.44515252
13893955020476,-173.29176,3.0260694,-0.40971053
13893974251246,-173.2405,3.097238,-0.3856774
13893993482016,-173.18388,3.1180084,-0.342817
13894012712786,-173.11519,3.0700703,-0.28357983
13894031943556,-173.02863,3.0229464,-0.21009104
13894051373287,-172.93466,3.0682948,-0.14697343
13894070604057,-172.85052,3.1583853,-0.07446745
13894089834827,-172.77733,3.20389,0.010854195
13894109065597,-172.7138,3.1698737,0.09194149
13894128296367,-172.66626,3.088466,0.16586183
13894147527137,-172.65388,3.044275,0.23511526
13894166757907,-172.68051,3.0596297,0.2828852
13894185988677,-172.71872,3.1060712,0.31760627
13894205219447,-172.74347,3.1374314,0.3415871
13894224450217,-172.78476,3.1815376,0.37643364
13894243680987,-172.84944,3.2428954,0.42964968
13894262911757,-171.29205,3.5288615,0.7920045
13894282142527,-170.97449,3.4948015,0.46314356
13894301373297,-171.01761,3.5336108,0.4891431
13894320604067,-171.06421,3.4679456,0.56404465
13894339834837,-171.12143,3.4565034,0.6505289
13894359065607,-171.15717,3.5801966,0.7017935
13894378296377,-171.18576,3.743441,0.7527242
13894397527147,-171.22795,3.8627017,0.78825366
13894416757917,-171.2889,3.9137816,0.83967954
13894435988687,-171.31354,3.9182572,0.8563615
13894455219457,-171.32141,3.961608,0.8430231
13894474450227,-171.34653,4.0358653,0.83956504
13894493680997,-171.35594,4.1444955,0.78025365
13894512911767,-171.3502,4.2038765,0.7081078
13894532142537,-171.31189,4.1233487,0.66289335
13894551373307,-171.25357,4.021683,0.6382394
13894570604077,-171.23177,3.9638495,0.64082587
13894589834847,-171.19635,3.9274626,0.6285782
13894609065617,-171.13217,3.8827221,0.5953388
13894628296387,-171.06485,3.8399498,0.54797465
13894647527157,-172.32239,3.915939,0.5968088
13894666757927,-172.12155,4.0263333,0.4145583
13894685988697,-171.9667,4.1627564,0.24581197
13894705219467,-171.86208,4.2192883,0.039189816
13894724450237,-171.84941,4.301168,-0.2194944
13894743681007,-171.79716,4.51489,-0.5373484
13894762911777,-171.59952,4.671482,-0.9197801
13894782142547,-171.2818,4.5575743,-1.3505636
13894801373317,-171.02437,4.2597413,-1.7737337
13894820604087,-170.7886,4.082036,-2.238049
13894839834857,-170.40009,4.0515795,-2.734473
13894859065627,-169.93568,3.9284785,-3.2861474
13894878296397,-169.54488,3.5988336,-3.757752
13894897527167,-169.32622,3.2775183,-4.0370493
13894916757937,-169.16653,3.2524831,-4.28993
13894935988707,-169.02817,3.5643692,-4.615613
13894955219477,-168.94864,4.0603905,-4.981255
13894974450247,-169.02707,4.58762,-5.2119007
13894993681017,-169.30641,5.0293145,-5.189512
13895012911787,-169.68764,5.3802967,-5.059858
13895032142557,-164.88701,5.74096,-7.8018427
13895051373327,-168.64926,6.31663,-4.825424
13895070604097,-169.46123,6.874226,-4.6043315
13895089834867,-170.37059,7.402674,-4.268632
13895109065637,-171.47537,7.84772,-3.8489282
13895128296407,-172.71376,8.325369,-3.5742173
13895147527177,-173.98808,8.873511,-3.3116634
13895166757947,-175.08264,9.204651,-3.026455
13895185988717,-175.90848,9.378696,-2.6998005
13895205219487,-176.62173,9.491616,-2.3358428
13895224450257,-177.23122,9.749922,-2.0969374
13895243681027,-177.53076,10.24848,-2.1152985
13895262911797,-177.45726,10.711548,-2.2639732
13895282142567,-177.1163,10.902691,-2.5010982
13895301373337,-176.5504,10.884652,-2.9431913
13895320604107,-175.7141,10.831377,-3.648072
13895339834877,-174.64035,10.711071,-4.558076
13895359065647,-173.46854,10.364345,-5.569416
13895378296417,-172.22993,9.750773,-6.6187644
13895397527187,-170.94571,8.962269,-7.6493473
13895416757957,-178.06586,8.474427,-5.003343
13895435988727,-172.56555,7.6045337,-9.72259
13895455219497,-171.29031,7.1158557,-10.78804
13895474450267,-170.14287,6.5561194,-11.810786
13895493681037,-169.28058,5.8506613,-12.624055
13895512911807,-168.68958,5.175928,-13.19314
13895532142577,-168.17284,4.8249106,-13.696938
13895551373347,-167.57326,5.127822,-14.162604
13895570604117,-166.8963,6.1489935,-14.543042
13895589834887,-166.43254,7.5092397,-14.80645
13895609065657,-166.23158,8.603729,-14.763518
13895628296427,-166.2488,9.383864,-14.303
13895647527197,-166.3659,10.28721,-13.593351
13895666757967,-166.86351,11.459543,-12.88354
13895685988737,-167.67601,12.365546,-12.10696
13895705219507,-168.68773,12.225882,-10.971584
13895724450277,-169.99533,11.311216,-9.455485
13895743681047,-171.45955,10.401637,-7.9426007
13895762911817,-172.87,9.994308,-6.64155
13895782142587,-174.00725,9.972146,-5.586211
13895801373357,-168.70505,9.733827,-6.1525326
13895820604127,-171.19722,9.939213,-3.86355
13895839834897,-171.81915,9.843564,-3.1194284
13895859065667,-172.15083,9.978696,-2.6442285
13895878296437,-172.25456,10.181875,-2.3610137
13895897527207,-172.27931,10.125778,-2.1109378
13895916757977,-172.32062,9.864437,-1.8152169
13895935988747,-172.25058,9.659925,-1.5843885
13895955219517,-172.12946,9.646362,-1.4302504
13895974450287,-172.08868,9.673201,-1.239448
13895993681057,-172.10721,9.666859,-1.0222176
13896012911827,-172.10329,9.655887,-0.8745654
13896032142597,-172.0259,9.638005,-0.81873894
13896051565926,-171.96492,9.584526,-0.746842
13896070796696,-171.96515,9.553338,-0.64308846
13896090027466,-171.94127,9.660575,-0.61320996
13896109258236,-171.84358,9.859826,-0.66970265
13896128489006,-171.74554,10.012834,-0.705362
13896147719776,-171.70894,9.971987,-0.6467876
13896166950546,-171.69597,9.775611,-0.5383529
13896186181316,-177.0734,10.009934,-1.5790746
13896205412086,-178.27249,9.508175,-0.38046247
13896224642856,-178.19255,9.410896,-0.2679239
13896243873626,-178.12047,9.336932,-0.18080598
13896263104396,-178.05078,9.297461,-0.124839075
13896282335166,-177.97726,9.254799,-0.096099086
13896301565936,-177.92328,9.213585,-0.066302024
13896320796706,-177.87457,9.175275,-0.06274808
13896340027476,-177.83878,9.127066,-0.03485081
13896359258246,-177.74864,8.982202,0.04129407
13896378489016,-177.65274,8.72014,0.17825608
13896397719786,-177.62686,8.419459,0.3168591
13896416950556,-177.65347,8.112855,0.45613834
13896436181326,-177.693,7.845179,0.5542608
13896455412096,-177.71486,7.656736,0.573727
13896474642866,-177.74365,7.48875,0.5678815
13896493873636,-177.76198,7.3127913,0.54667896
13896513104406,-177.73508,7.1257997,0.48715854
13896532335176,-177.67502,6.9430037,0.43481427
13896551565946,-177.58717,6.7451053,0.39518017
