1619895539222,600976023587734,9.628624,1.7559083,-0.496386
1619895539240,600976042818504,9.590785,1.9614847,0.457655
1619895539264,600976062049274,9.472232,2.091172,1.3942089
1619895539283,600976081280044,9.309192,2.1520047,2.1789594
1619895539296,600976100510814,9.131543,2.2065127,2.790382
1619895539315,600976119741584,8.898103,2.2542455,3.432513
1619895539345,600976138972354,8.701289,2.183502,3.9446068
1619895539353,600976158203124,8.477204,2.2087853,4.392981
1619895539374,600976177433894,8.172485,2.221894,4.9308887
1619895539392,600976196664664,7.8076563,2.2229812,5.4898896
1619895539423,600976215895434,7.5552874,2.1956007,5.8426876
1619895539439,600976235126204,7.2465887,2.1653678,6.2320247
1619895539459,600976254356974,6.8422413,2.116905,6.688981
1619895539470,600976273587744,6.4009733,2.0102556,7.1432786
1619895539491,600976292818514,6.12979,1.8275627,7.424669
1619895539510,600976312049284,5.809456,1.5934503,7.7298865
1619895539548,600976331280054,5.3653374,1.2833743,8.099761
1619895539552,600976350510824,4.8544073,0.8996884,8.465538
1619895539588,600976369741594,4.4705386,0.45679316,8.7089405
1619895539591,600976388972364,8.00499,-3.83707,4.151752
1619895539613,600976408203134,5.828564,-3.157844,7.2177467
1619895539620,600976427433904,4.454239,-2.428988,8.384497
1619895539651,600976446664674,3.5893848,-2.1682265,8.857491
1619895539667,600976465895444,2.9692254,-2.2859213,9.05529
1619895539691,600976485126214,2.231553,-2.6055822,9.179931
1619895539708,600976504356984,1.5624663,-3.172953,9.139533
1619895539745,600976523587754,1.2030957,-3.8340259,8.938278
1619895539746,600976542818524,0.85417867,-4.483262,8.672416
1619895539767,600976562049294,0.53945535,-5.1538243,8.317877
1619895539787,600976581280064,0.2713691,-5.84989,7.8578067
1619895539803,600976600510834,0.04266781,-6.5064826,7.328294
1619895539817,600976619741604,-0.14393806,-7.1036806,6.749593
1619895539843,600976638972374,-0.27961096,-7.648741,6.120344
1619895539863,600976658203144,-0.35952353,-8.153055,5.4257216
1619895539881,600976677433914,-0.38430536,-8.619683,4.6468697
1619895539887,600976696664684,-0.35870203,-9.034461,3.7801914
1619895539919,600976715895454,-0.28713545,-9.370128,2.8562698
1619895539930,600976735126224,-0.17726965,-9.611554,1.9043742
1619895539947,600976754356994,-0.029540837,-9.754915,0.93847895
1619895539967,600976773587764,2.862484,-9.327662,-0.9170393
1619895539984,600976792818534,1.6533599,-9.525815,-1.6016539
1619895540008,600976812049304,1.0667384,-9.445082,-2.385899
1619895540021,600976831280074,0.9733,-9.1722555,-3.310956
1619895540044,600976850510844,1.307946,-8.687092,-4.343243
1619895540061,600976869741614,1.6687372,-8.093642,-5.2676635
1619895540082,600976888972384,2.0443144,-7.4189043,-6.0680027
1619895540101,600976908203154,2.4123347,-6.7163844,-6.7164617
1619895540123,600976927433924,2.7701025,-6.0703573,-7.177555
1619895540133,600976946664694,3.1417837,-5.518634,-7.464175
1619895540152,600976965895464,3.5257063,-5.054607,-7.6197352
1619895540182,600976985126234,3.9016373,-4.6341267,-7.7033825
1619895540194,600977004357004,4.2529,-4.208371,-7.761603
1619895540217,600977023587774,4.5751624,-3.7426329,-7.8166876
1619895540228,600977042818544,4.8767805,-3.266287,-7.8478274
1619895540249,600977062049314,5.16585,-2.8208556,-7.835609
1619895540267,600977081280084,5.4505014,-2.4351323,-7.771883
1619895540293,600977100510854,5.745279,-2.1453545,-7.6439023
1619895540305,600977119741624,6.0451427,-1.945267,-7.46406
1619895540327,600977138972394,6.3402715,-1.8000892,-7.252632
1619895540347,600977158203164,6.618284,-1.6633018,-7.0336175
1619895540366,600977177433934,6.875762,-1.5314289,-6.813121
1619895540381,600977196664704,7.1135583,-1.4036458,-6.592956
1619895540403,600977215895474,7.338327,-1.308737,-6.362091
1619895540421,600977235126244,7.5523963,-1.2399492,-6.120771
1619895540443,600977254357014,7.7597246,-1.1839011,-5.867288
1619895540464,600977273587784,7.9606514,-1.1298137,-5.602819
1619895540481,600977292818554,8.155308,-1.0738678,-5.327079
1619895540512,600977312049324,8.341692,-1.0269597,-5.0399947
1619895540572,600977331280094,8.519462,-0.9836433,-4.7424917
1619895540575,600977350510864,8.686962,-0.93433917,-4.4388843
1619895540578,600977369741634,8.843153,-0.87884533,-4.131136
