1617848597218,2034553100060772,0.3308,0.0932,0.0729
1617848597236,2034553120057647,0.2884,-0.1892,-0.7499
1617848597255,2034553140081084,0.4077,-0.20289999,-0.067099996
1617848597275,2034553159902959,0.5512,-0.1864,1.1877999
1617848597295,2034553179904522,0.7941,0.015899999,1.4731
1617848597316,2034553199906084,0.8904,0.2439,0.677
1617848597337,2034553220290459,0.6981,0.39519998,-0.27629998
1617848597357,2034553240293584,0.14739999,0.38149998,-0.5807
1617848597377,2034553260292022,-0.0039,0.40269998,0.56659997
1617848597399,2034553280293584,0.1265,0.607,1.2473999
1617848597418,2034553300292022,0.4953,0.68219995,0.9755
1617848597438,2034553320296709,0.728,0.74289995,0.3872
1617848597457,2034553340298272,0.6981,0.7014,-0.65749997
1617848597478,2034553360296709,0.50519997,0.73039997,-1.6034
1617848597498,2034553380298272,0.525,0.7966,-1.4264
1617848597518,2034553400296709,0.7716,0.8555,-0.47469997
1617848597536,2034553420295147,0.90449995,0.9026,0.2271
1617848597558,2034553440296709,0.7256,0.88479996,0.4193
1617848597576,2034553460295147,0.2522,0.72609997,0.0284
1617848597597,2034553480290459,-0.0046,0.5513,-0.70849997
1617848597620,2034553500290459,0.1475,0.5801,-0.9774
1617848597639,2034553520290459,0.4371,0.5336,-0.35689998
1617848597657,2034553540290459,0.6432,0.4125,0.4865
1617848597690,2034553560292022,0.7241,0.33429998,0.2906
1617848597697,2034553580292022,0.543,0.2898,0.52639997
1617848597717,2034553600290459,0.2696,0.2382,-0.0513
1617848597739,2034553620290459,0.0587,0.28509998,-0.0328
1617848597757,2034553640292022,0.0262,0.4014,-0.3867
1617848597776,2034553660290459,0.069299996,0.4818,-0.631
1617848597798,2034553680290459,-0.1161,0.62509996,-0.5929
1617848597816,2034553700290459,-0.3196,0.7436,-0.36949998
1617848597837,2034553720290459,-0.5293,0.90739995,0.15689999
1617848597856,2034553740290459,-0.5845,0.9655,0.6293
1617848597878,2034553760290459,-0.47759998,0.94579995,0.9073
1617848597897,2034553780290459,-0.074999996,0.6817,1.3730999
1617848597917,2034553800290459,0.3497,0.36659998,1.3432
1617848597937,2034553820292022,0.57839996,0.0852,1.1611999
1617848597958,2034553840290459,1.0922999,-0.29799998,1.7062
1617848597980,2034553860290459,1.4775,-0.34759998,2.8683999
1617848597997,2034553880290459,2.1383998,-0.68299997,3.3132
1617848598016,2034553900290459,2.2137,-0.68439996,2.4171
1617848598037,2034553920290459,1.5401,-0.8265,1.5576999
1617848598057,2034553940290459,0.5284,-1.253,1.2268
1617848598077,2034553960290459,-0.1662,-1.6623,1.3327999
1617848598097,2034553980293584,-0.36499998,-1.8116,1.4569
1617848598118,2034554000290459,-0.1881,-1.8556,0.7996
1617848598137,2034554020290459,0.25,-1.6438999,-0.27339998
1617848598157,2034554040290459,0.9971,-1.4648,-1.4733
1617848598179,2034554060292022,1.3176999,-1.2744,-2.3393
1617848598199,2034554080290459,1.1866,-1.1624,-2.2470999
1617848598217,2034554100292022,0.5132,-1.2355,-1.143
1617848598241,2034554120290459,-0.1805,-1.2494999,-0.024999999
1617848598258,2034554140290459,-0.3841,-1.1825,0.098799996
1617848598278,2034554160290459,-0.2004,-1.1405,-0.49339998
1617848598297,2034554180290459,0.0583,-1.0881,-1.0812
1617848598319,2034554200292022,0.0285,-0.889,-0.97569996
1617848598338,2034554220290459,0.1528,-0.8788,-0.35689998
1617848598357,2034554240290459,0.50159997,-0.5837,0.2697
1617848598376,2034554260290459,0.7924,-0.3471,0.0777
1617848598397,2034554280290459,0.668,-0.0815,-0.6078
1617848598416,2034554300290459,0.3004,0.1679,-1.2799
1617848598438,2034554320290459,0.0132,0.4369,-1.3223
1617848598457,2034554340290459,0.0345,0.8143,-0.6624
1617848598477,2034554360290459,-0.096499994,1.1419,0.1513
1617848598497,2034554380292022,-0.37739998,1.3228999,0.641
1617848598517,2034554400290459,-0.6829,1.4633,0.3718
1617848598537,2034554420290459,-1.0435,1.6538999,0.2647
1617848598558,2034554440293584,-1.1536,1.6818999,1.0876
1617848598577,2034554460290459,-0.96349996,1.4794999,2.3557
1617848598598,2034554480295147,-0.6669,1.2947,2.4218
1617848598616,2034554500292022,-0.27339998,1.2004,1.0632
1617848598637,2034554520293584,0.41939998,0.8384,-0.1608
