1618772783218,1468467071937298,2.4099982,-3.671169,8.760962
1618772783236,1468467091168068,2.3852262,-3.6479268,8.777433
1618772783256,1468467110398838,2.2866147,-3.7083435,8.77836
1618772783272,1468467129629608,2.4461055,-3.756211,8.714785
1618772783296,1468467148860378,2.4191036,-3.7582035,8.721459
1618772783319,1468467168091148,2.28921,-3.8211386,8.729172
1618772783330,1468467187321918,2.4404726,-3.9588177,8.626233
1618772783349,1468467206552688,2.4789605,-4.143457,8.527986
1618772783373,1468467225783458,2.3496847,-4.4613705,8.403282
1618772783394,1468467245014228,2.1410863,-4.945838,8.185014
1618772783407,1468467264244998,2.2024326,-5.5776863,7.7510486
1618772783426,1468467283475768,2.0685282,-6.3715806,7.1529126
1618772783446,1468467302706538,1.8035139,-7.228396,6.366918
1618772783471,1468467321937308,1.7091516,-8.036871,5.3411145
1618772783483,1468467341168078,1.5129772,-8.569826,4.506551
1618772783502,1468467360398848,1.1439333,-8.985601,3.7403743
1618772783521,1468467379629618,0.7377943,-9.372624,2.7657874
1618772783541,1468467398860388,0.41157493,-9.624108,1.8019809
1618772783559,1468467418091158,-0.032973878,-9.776692,0.67469746
1618772783578,1468467437321928,-0.46585593,-9.775709,-0.50840825
1618772783597,1468467456552698,-0.8670392,-9.624602,-1.6295059
1618772783621,1468467475783468,-1.2236035,-9.38937,-2.5263708
1618772783637,1468467495014238,-0.8879195,-9.198967,-3.2604663
1618772783654,1468467514245008,-1.7150624,-9.038311,-3.3774974
1618772783674,1468467533475778,-1.8983881,-8.8438225,-3.7713337
1618772783698,1468467552706548,-2.1013632,-8.596253,-4.2105494
1618772783715,1468467571937318,-2.221173,-8.433372,-4.470418
1618772783730,1468467591168088,-2.1895564,-8.412523,-4.524967
1618772783750,1468467610398858,-2.0437806,-8.452505,-4.518645
1618772783773,1468467629629628,-1.8417594,-8.456243,-4.5978155
1618772783791,1468467648860398,-1.5713562,-8.403019,-4.791675
1618772783806,1468467668091168,-1.1680976,-8.236947,-5.179602
1618772783826,1468467687321938,-0.642985,-7.8330917,-5.8539934
1618772783851,1468467706552708,-0.12328702,-7.265274,-6.575761
1618772783867,1468467725783478,0.35224545,-6.9125495,-6.9377656
1618772783887,1468467745014248,0.8641394,-7.0758924,-6.7249565
1618772783902,1468467764245018,1.4751626,-7.4979253,-6.1355524
1618772783922,1468467783475788,2.0656838,-7.9337993,-5.369152
1618772783940,1468467802706558,2.5176198,-8.314749,-4.5350385
1618772783962,1468467821937328,2.854266,-8.598074,-3.7371519
1618772783979,1468467841168098,3.072342,-8.843295,-2.897737
1618772784004,1468467860398868,3.188767,-9.024509,-2.104759
1618772784016,1468467879629638,4.381219,-8.741461,-0.6571316
1618772784035,1468467898860408,3.918833,-8.967254,-0.5207211
1618772784055,1468467918091178,3.3574588,-9.206904,0.019995844
1618772784075,1468467937321948,2.979823,-9.264521,1.1529592
1618772784092,1468467956552718,2.67649,-9.090609,2.4974506
1618772784111,1468467975783488,2.2986574,-8.761383,3.7409027
1618772784130,1468467995014258,1.9031575,-8.371165,4.726691
1618772784155,1468468014245028,1.5114869,-7.9391365,5.54306
1618772784168,1468468033475798,1.1186215,-7.396166,6.331307
1618772784187,1468468052706568,0.71715266,-6.6776557,7.136851
1618772784207,1468468071937338,0.3219766,-5.842609,7.861314
1618772784229,1468468091168108,-0.03848452,-5.047992,8.399781
1618772784244,1468468110398878,-0.33871996,-4.386319,8.757026
1618772784263,1468468129629648,-0.58205676,-3.8260067,9.003494
1618772784284,1468468148860418,-0.7739964,-3.3690305,9.170091
1618772784308,1468468168091188,-0.91705453,-3.0650325,9.263078
1618772784320,1468468187321958,-1.0069014,-2.9444246,9.292823
1618772784339,1468468206552728,-1.0356821,-2.965034,9.283102
1618772784358,1468468225783498,-1.0255286,-3.0167513,9.267551
1618772784383,1468468245014268,-0.9981524,-3.0087104,9.273151
1618772784396,1468468264245038,-1.2941236,-3.643664,9.004944
1618772784415,1468468283475808,-0.93391544,-3.005348,9.280931
1618772784434,1468468302706578,-0.8347942,-3.0643792,9.271069
1618772784457,1468468321937348,-0.76064634,-3.1782606,9.239054
1618772784474,1468468341168118,-0.70370895,-3.2247684,9.227441
1618772784492,1468468360398888,-0.6556649,-3.203653,9.23833
1618772784512,1468468379629658,-0.6077076,-3.1617062,9.256043
1618772784535,1468468398860428,-0.55434793,-3.1303437,9.270042
1618772784548,1468468418091198,-0.49741086,-3.1240652,9.275389
1618772784569,1468468437321968,-0.44278237,-3.1244717,9.27802
1618772784592,1468468456552738,-0.38805982,-3.1209457,9.281656
1618772784605,1468468475783508,-0.3273895,-3.117508,9.285149
