1619379533509,84941949965646,-1.8423818,-9.566168,1.0649294
1619379533527,84941969196416,-2.022462,-9.554264,0.81589854
1619379533539,84941988427186,-2.0161672,-9.581348,0.41576698
1619379533558,84942007657956,-2.1038742,-9.570111,0.16345473
1619379533580,84942026888726,-2.2519166,-9.535555,-0.20517853
1619379533596,84942046119496,-2.2101462,-9.535044,-0.4880534
1619379533617,84942065350266,-2.28869,-9.501818,-0.7192995
1619379533641,84942084581036,-2.3051443,-9.461858,-1.0952461
1619379533682,84942103811806,-2.267742,-9.445657,-1.2949679
1619379533684,84942123042576,-2.3513682,-9.397896,-1.48009
1619379533702,84942142273346,-2.2701418,-9.371434,-1.7500478
1619379533724,84942161504116,-2.2667177,-9.343482,-1.8977252
1619379533743,84942180734886,-2.3688254,-9.285037,-2.0534735
1619379533763,84942199965656,-2.2799876,-9.247614,-2.3072286
1619379533805,84942219196426,-2.2568161,-9.206807,-2.486261
1619379533813,84942238427196,-2.3614435,-9.131398,-2.6610482
1619379533817,84942257657966,-2.3250957,-9.075678,-2.8750699
1619379533855,84942276888736,-2.3330061,-8.994036,-3.1151922
1619379533862,84942296119506,-2.2937396,-8.912811,-3.3675747
1619379533866,84942315350276,-2.813208,-9.308705,-1.2140427
1619379533912,84942334581046,-2.4829698,-9.119193,-2.5913727
1619379533917,84942353811816,-2.1253116,-8.942542,-3.3991213
1619379533942,84942373042586,-1.623896,-8.75888,-4.0847306
1619379533943,84942392273356,-1.2449933,-8.730875,-4.273387
1619379533963,84942411504126,-0.91105825,-8.764202,-4.289373
1619379533983,84942430734896,-0.578007,-8.8101225,-4.252962
1619379533997,84942449965666,-0.25668445,-8.8459015,-4.2100058
1619379534020,84942469196436,0.057454236,-8.872957,-4.160212
1619379534042,84942488427206,0.349407,-8.9221525,-4.038949
1619379534054,84942507657976,0.6105546,-8.993674,-3.8446178
1619379534073,84942526888746,0.8403203,-9.062203,-3.6345997
1619379534092,84942546119516,1.0431328,-9.120339,-3.4309306
1619379534110,84942565350286,1.2191261,-9.182673,-3.1987913
1619379534128,84942584581056,1.3373326,-9.2552,-2.931352
1619379534154,84942603811826,1.3966795,-9.3198185,-2.6889162
1619379534169,84942623042596,1.4357871,-9.360045,-2.5235076
1619379534191,84942642273366,1.4787949,-9.382015,-2.4147434
1619379534211,84942661504136,1.5107194,-9.396413,-2.3377693
1619379534234,84942680734906,1.5059632,-9.412911,-2.2735846
1619379534245,84942699965676,1.3287672,-9.663755,-0.9413845
1619379534269,84942719196446,1.5030482,-9.5568695,-1.5643337
1619379534286,84942738427216,1.6149557,-9.439484,-2.0804048
1619379534301,84942757657986,1.5691942,-9.394152,-2.308145
1619379534322,84942776888756,1.616581,-9.296594,-2.6457558
1619379534339,84942796119526,1.7365414,-9.159222,-3.0220973
1619379534362,84942815350296,1.8982193,-8.997642,-3.3881028
1619379534378,84942834581066,2.0794487,-8.814624,-3.744103
1619379534396,84942853811836,2.2838519,-8.60707,-4.091746
1619379534415,84942873042606,2.534345,-8.372103,-4.418711
1619379534436,84942892273376,2.846571,-8.109534,-4.708769
1619379534457,84942911504146,3.221122,-7.8246713,-4.9435716
1619379534475,84942930734916,3.6463752,-7.531992,-5.100302
1619379534491,84942949965686,4.119032,-7.24252,-5.1594105
1619379534513,84942969196456,4.646261,-6.950791,-5.112611
1619379534534,84942988427226,5.2132177,-6.7121882,-4.879441
1619379534553,84943007657996,5.6496606,-6.6922474,-4.397181
1619379534568,84943026888766,5.9854093,-6.7569294,-3.8156033
1619379534586,84943046119536,6.2352414,-6.856325,-3.18631
1619379534612,84943065350306,6.3809657,-6.98169,-2.565014
1619379534629,84943084581076,4.275555,-8.164959,-3.33063
1619379534644,84943103811846,5.48067,-7.7022524,-2.584098
1619379534664,84943123042616,5.9605737,-7.541958,-1.90537
1619379534690,84943142273386,6.18957,-7.5074277,-1.1695147
1619379534709,84943161504156,6.2028527,-7.5649233,-0.58014137
1619379534722,84943180734926,6.11362,-7.652922,-0.3105638
1619379534746,84943199965696,6.025293,-7.7287283,-0.051189255
1619379534773,84943219196466,5.933899,-7.7975736,0.1634277
1619379534813,84943238427236,5.8463945,-7.858683,0.31749067
1619379534817,84943257658006,5.7751,-7.9049153,0.4478079
1619379534832,84943276888776,5.7196603,-7.9345183,0.6073984
1619379534836,84943296119546,5.6771474,-7.946733,0.8120718
1619379534886,84943315350316,5.6335173,-7.950784,1.0433267
1619379534888,84943334581086,5.5824265,-7.9538517,1.2699461
1619379534900,84943353811856,5.5152884,-7.964478,1.4794235
1619379534910,84943373042626,5.428616,-7.9849615,1.6764694
1619379534930,84943392273396,5.3265824,-8.011715,1.8654703
1619379534958,84943411504166,5.2170463,-8.038481,2.0506778
1619379534967,84943430734936,5.1009617,-8.063251,2.2370102
1619379534986,84943449965706,4.973296,-8.090164,2.4198318
1619379535005,84943469196476,6.0960097,-7.6538095,0.54580396
1619379535024,84943488427246,5.407426,-8.004533,1.6514279
1619379535043,84943507658016,4.9315696,-8.135345,2.3528244
1619379535063,84943526888786,4.4007254,-8.225636,3.0020971
1619379535087,84943546119556,4.1044035,-8.28295,3.253705
1619379535103,84943565350326,3.886796,-8.332898,3.3905203
1619379535119,84943584581096,3.655606,-8.381623,3.5249026
1619379535142,84943603811866,3.3882344,-8.43454,3.6631136
1619379535162,84943623042636,3.0850415,-8.502801,3.7715964
1619379535189,84943642273406,2.769103,-8.592002,3.8143916
1619379535200,84943661504176,2.4424145,-8.691627,3.811861
