830505793163804,0.0156,0.0071,-0.029099999
830505813299741,0.0156,0.0071,-0.029099999
830505833296616,-0.0021,9.999999E-4,-0.5
830505853141929,0.0367,0.020399999,0.47079998
830505873143491,0.036399998,0.0202,1.3043
830505893140366,-0.0026,-0.0089,0.5492
830505913138804,-0.040799998,-0.0468,-0.76479995
830505933526304,-0.0229,-0.0050999997,-0.9805
830505953527866,0.0651,0.058599997,0.1963
830505973527866,0.1043,0.0985,1.1870999
830505993526304,0.0462,0.0707,0.82409996
830506013527866,0.015199999,0.0354,-0.48009998
830506033534116,0.021599999,0.024999999,-0.686
830506053534116,0.0524,0.0477,-1.0488
830506073532554,0.0915,0.0835,0.02
830506093549741,0.096099995,0.07,1.1182
830506113527866,0.0279,0.0221,0.95129997
830506133527866,-0.0357,-0.0336,-0.24499999
830506153526304,-0.0348,-0.0167,-1.0982
830506173545054,0.0218,-0.0069,-0.4608
830506193530991,0.0402,0.0338,0.81399995
830506213526304,0.021599999,0.0207,1.1866
830506233529429,-0.0032,-0.025899999,0.26479998
830506253526304,-0.0268,-0.0409,-0.93149996
830506273527866,-0.0319,-0.0278,-1.0295
830506293526304,0.0092,0.0106999995,-0.74509996
830506313557554,0.047199998,0.040599998,0.5492
830506333527866,0.0285,0.0315,1.2258999
830506353530991,-0.0223,-0.014699999,0.5786
830506373526304,-0.0332,-0.044299997,-0.70589995
830506393529429,-0.0184,-0.0392,-1.0394
830506413526304,0.035,0.018199999,0.0295
830506433530991,0.0457,0.030599998,1.1278
830506453529429,-0.0018999999,0.0106999995,0.98069996
830506473529429,-0.031,-0.0116,-0.2156
830506493541929,-0.024999999,-0.0273,-1.0982
830506513530991,0.0029,-0.0014,-0.5196
830506533526304,0.0127,0.020299999,-0.343
830506553526304,0.037299998,0.0150999995,0.9023
830506573527866,0.0072,0.0066,1.1573
830506593527866,-0.037499998,-0.025799999,0.15699999
830506613526304,-0.0402,-0.0446,-0.96089995
830506633529429,-0.0179,-0.0025,-0.8235
830506653526304,0.027999999,0.0336,0.4218
830506673530991,0.029,0.0202,1.2258999
830506693526304,-4.9999997E-4,0.0067,0.7258
830506713529429,-0.0424,-0.018199999,-0.5685
830506733526304,-0.0347,0.0,-1.0784999
830506753530991,0.015299999,0.042,-0.1664
830506773526304,0.0321,0.0468,1.0004
830506793526304,0.0313,0.026999999,1.1083
830506813526304,-0.047199998,-0.0244,0.0099
830506833526304,-0.0277,-0.0264,0.01
830506853526304,-0.0332,-0.034199998,-0.0782
830506873529429,-0.0224,-0.0341,1.0E-4
830506893543491,-0.0315,-0.0138,0.107999995
830506913530991,-0.022599999,-0.0139,0.1669
830506933526304,-0.0134,-0.0244,0.1374
830506953529429,-0.0122,-0.0234,0.0884
830506973526304,-0.021,-0.0313,0.0492
830506993530991,-0.0286,-0.011,0.059
830507013526304,-0.0175,-0.0101,0.059
830507033529429,-0.0163,-0.0278,0.107999995
830507053527866,0.0029,-0.0169,0.107999995
830507073526304,-0.0064,-0.0067,0.1178
830507093526304,-0.0063,-0.015199999,0.0982
830507113526304,-0.0058999998,-0.0144,0.0786
830507133526304,-0.023599999,-0.0132,0.0884
830507153529429,-0.0148,-0.0132,0.0884
830507173526304,-0.024899999,-0.0138,0.0884
830507193532554,-0.0138,-0.0127,0.0884
830507213526304,-0.0034999999,-0.0028,0.0982
830507233534116,-0.0029,-0.0021,0.0884
830507253526304,-0.0208,-0.010799999,0.0884
830507273532554,-0.0101,-0.01,0.0982
830507293551304,-0.018,-0.0088,0.0883
830507313560679,-0.007999999,-0.007999999,0.0982
830507333527866,-0.0071,0.0011999999,0.0883
830507353527866,0.0022,-0.0078,0.0982
830507373526304,-0.0071,-0.0162,0.0883
830507393532554,-0.0069,-0.0061999997,0.0982
830507413526304,-0.0069999998,0.0039999997,0.0982
830507433532554,0.0026999998,-0.0056,0.0982
830507453526304,0.0123,-0.0157,0.0982
830507473534116,-0.0071,-0.006,0.0883
830507493526304,-0.0174,-0.0058,0.078499995
830507513532554,-0.0077,-0.006,0.0884
830507533526304,-0.0189,-0.0071,0.0884
830507553527866,-0.0077,-0.0145,0.0982
830507573526304,0.0018,0.0044,0.0884
830507593527866,-0.015,-0.0045,0.078499995
830507613526304,0.0037999998,-0.012399999,0.078499995
830507633534116,0.0033,-0.0023,0.0884
830507653526304,-0.0055,0.0066,0.0982
830507673532554,0.0037,0.0053999997,0.0883
830507693541929,-0.017099999,-0.0145,0.078499995
830507713534116,-0.0179,-0.006,0.0687
830507733526304,-0.0069,-0.0050999997,0.078499995
830507753595054,0.0106999995,-0.0128,0.0786
830507773526304,-0.0099,-0.0044,0.0982
830507793534116,-0.0101,-0.006,0.0884
830507813526304,-0.0081,-0.0123,0.0884
830507833527866,0.0014,0.0056999996,0.0884
830507853527866,-0.0093,-0.0149,0.0884
830507873527866,-0.0072999997,-0.0115,0.0786
830507893526304,-0.0092,0.0058,0.0884
830507913532554,4.9999997E-4,-0.0029,0.0884
830507933526304,4.0E-4,-0.0023999999,0.0884
830507953534116,-0.0098,-0.0037,0.0884
830507973526304,-0.0078,-0.0026999998,0.0786
830507993532554,-0.0064,-0.0018999999,0.0884
830508013526304,0.0028,0.0064,0.0884
830508033526304,-0.0053,0.0052,0.0981
830508053526304,-0.0042,0.0044,0.0981
830508073526304,-0.0030999999,0.0034999999,0.0981
830508093549741,-0.0104,-0.0050999997,0.0981
830508113527866,0.0067999996,-0.0034999999,0.078499995
830508133526304,-0.0019999999,0.005,0.0883
830508153532554,0.0061999997,-0.0037,0.0883
830508173526304,0.0064999997,0.0061999997,0.0883
830508193534116,0.0163,-0.0037999998,0.078499995
830508213526304,0.0064999997,0.0055,0.0981
830508233529429,-0.0033999998,-0.0139,0.0883
830508253526304,0.0063,-0.0037,0.0883
830508273530991,-0.0162,-0.0037999998,0.107999995
830508293526304,-0.0121,-0.0029,0.10789999
830508313557554,0.0056999996,0.005,0.0981
830508333526304,-0.003,-0.011,0.0883
830508353527866,-0.0055,-0.0022,0.0982
830508373526304,-0.0041,-0.0018,0.0982
830508393526304,-0.0033999998,0.0063,0.107999995
830508413526304,0.0052,-0.0026999998,0.0982
830508433530991,-0.0037,-0.0021,0.0883
830508453526304,-0.0053999997,-0.0023999999,0.0982
830508473529429,-0.0042999997,0.0128999995,0.078499995
830508493541929,0.0044,-0.0050999997,0.0883
830508513530991,0.0033999998,-0.0037999998,0.0883
830508533526304,-0.0128999995,-0.0030999999,0.0981
830508553529429,-0.0023999999,-0.0026,0.0981
830508573527866,-0.0015,0.0056,0.0883
830508593526304,0.0056999996,-0.0042,0.0883
830508613527866,0.0046,0.0042,0.0883
830508633526304,-0.0039,-0.0042999997,0.0981
830508653526304,0.0047999998,-0.0033999998,0.0883
830508673530991,-0.0122,-0.0029,0.0981
830508693526304,0.0058,-0.0023,0.0883
830508713529429,-0.0026,-0.0016999999,0.0883
830508733526304,-0.0093,-0.0016,0.0883
830508753530991,0.0079,-0.0084,0.078499995
830508773526304,0.0063,9.0E-4,0.0884
830508793529429,-0.0025,-0.0067999996,0.078499995
830508813526304,-0.0025,0.0126,0.0884
830508833526304,-0.0026,-0.0072,0.0884
830508853527866,-0.0126,-0.0074,0.078499995
830508873526304,-0.012499999,0.0025,0.0884
830508893551304,-0.0028,0.0021,0.078499995
830508913530991,0.0166,0.0117999995,0.0884
830508933526304,-0.0128,0.012,0.0884
830508953529429,0.0063,-0.0079,0.0884
830508973526304,0.0036,-8.0E-4,0.0884
830508993530991,0.0025,-0.0016999999,0.0786
830509013526304,-0.005,-0.0011999999,0.078499995
830509033529429,-0.0039,-8.0E-4,0.0883
830509053526304,-0.0103,-7.0E-4,0.078499995
830509073530991,-0.0127,-0.0019999999,0.0981
830509093526304,-0.0023,-0.009,0.0883
830509113526304,-0.0019999999,0.007999999,0.078499995
830509133527866,0.0058999998,0.0064999997,0.0883
830509153527866,-0.0030999999,-0.0025,0.0883
830509173526304,0.005,-0.0019999999,0.078499995
830509193529429,0.0037,-0.0015,0.078499995
830509213526304,-0.0122,0.0066,0.078499995
830509233530991,-0.0018,0.0050999997,0.0883
830509253532554,-0.0131,0.0058999998,0.0883
830509273532554,-0.0052,-0.0139999995,0.0883
830509293543491,-0.0071,-0.0041,0.0982
830509313552866,-0.008599999,0.0053999997,0.0884
830509333526304,-0.0067999996,0.0045,0.0883
830509353527866,-0.008599999,-0.0046,0.0884
830509373526304,-0.0067,-0.0034999999,0.0884
830509393527866,-0.0050999997,0.0052,0.0883
830509413526304,-0.0039999997,0.0041,0.0883
830509433532554,-0.0030999999,-0.0044,0.0883
830509453526304,-0.0101,0.0042,0.0883
830509473534116,-0.0030999999,-0.0044,0.078499995
830509493526304,0.0050999997,-0.0033999998,0.0883
830509513532554,0.0042,-0.0023999999,0.0883
830509533526304,-0.011899999,-0.0018,0.0883
830509553534116,0.0047999998,-0.0019999999,0.0883
830509573526304,-0.0116,-0.009,0.078499995
830509593526304,-0.0014,5.9999997E-4,0.0883
830509613526304,-0.0011,-0.0075,0.0982
830509633526304,0.0067999996,0.0016999999,0.0884
830509653526304,-0.0023999999,0.0015,0.0883
830509673532554,0.0132,9.0E-4,0.0884
830509693543491,-0.0084999995,2.0E-4,0.0786
830509713534116,-0.0066,2.0E-4,0.0884
830509733526304,-0.0053,2.9999999E-4,0.0982
830509753532554,-0.0041,0.0,0.0982
830509773526304,-0.0033,0.0077,0.0981
830509793534116,-0.005,0.0082,0.0884
830509813526304,-0.0037,0.0067,0.0883
830509833532554,-0.0028,0.0053999997,0.0981
830509853527866,0.0052,0.0046,0.0883
830509873527866,-0.0037999998,0.0036,0.0981
