1619897784161,631204769836460,11.469782,-32.476444,15.433779
1619897784172,631204789836460,11.488673,-32.07829,15.387343
1619897784189,631204809838023,11.266082,-31.716373,15.128526
1619897784211,631204829836460,11.44218,-31.413204,14.997079
1619897784229,631204849838023,11.510528,-31.415571,14.97634
1619897784253,631204869836460,11.28532,-31.675798,14.865647
1619897784269,631204889838023,11.006024,-31.871393,14.618007
1619897784291,631204909836460,10.80423,-31.970568,14.329933
1619897784310,631204929836460,10.817735,-31.81011,14.135039
1619897784331,631204949836460,10.717211,-31.479216,14.026206
1619897784353,631204969836460,10.574721,-31.275938,14.067928
1619897784371,631204989836460,10.160965,-31.318138,14.092502
1619897784393,631205009836460,9.544417,-31.776308,14.0680065
1619897784411,631205029836460,9.114765,-32.54092,14.126471
1619897784434,631205050125523,8.076144,-33.094364,13.877175
1619897784451,631205069836460,6.859398,-33.2956,13.250552
1619897784470,631205089836460,5.8481126,-33.22772,12.529883
1619897784491,631205109836460,5.065561,-32.981846,11.784852
1619897784509,631205129838023,4.57284,-32.753918,11.211481
1619897784530,631205149836460,4.1307106,-32.444366,10.675573
1619897784549,631205169836460,3.996883,-31.992258,10.231996
1619897784570,631205189836460,4.0690503,-31.523144,9.928417
1619897784590,631205209836460,4.3895745,-31.261332,9.909509
1619897784611,631205229836460,4.5217896,-31.2247,10.038433
1619897784630,631205249836460,4.355922,-31.146503,10.157659
1619897784653,631205269836460,4.0427074,-31.009268,10.224994
1619897784671,631205289836460,3.7742848,-30.752111,10.272429
1619897784691,631205309836460,3.853046,-30.519777,10.467136
1619897784710,631205329838023,3.7709334,-30.338646,10.693437
1619897784740,631205349836460,3.5755827,-30.229809,10.872285
1619897784752,631205369836460,3.2250447,-30.064611,10.937998
1619897784777,631205389838023,2.9764552,-29.911837,10.957597
1619897784789,631205409841148,2.8485272,-29.803576,11.038441
1619897784811,631205429836460,2.6228855,-29.803463,11.09235
1619897784830,631205449844273,2.2905762,-29.81655,11.064623
1619897784852,631205469842710,2.0318358,-29.939571,10.9528675
1619897784870,631205489842710,1.9462153,-30.120066,10.841964
1619897784891,631205509842710,1.8257384,-30.454205,10.708174
1619897784910,631205529839585,1.6048872,-30.7802,10.571989
1619897784931,631205549838023,1.1251608,-31.133703,10.335191
1619897784949,631205569839585,0.60216004,-31.365694,10.031413
1619897784970,631205589836460,0.20055577,-31.537807,9.685115
1619897784989,631205609839585,0.24827266,-31.566084,9.514478
1619897785011,631205629836460,0.50598335,-31.457897,9.57097
1619897785029,631205649839585,0.6033446,-31.215485,9.736986
1619897785051,631205669838023,0.55942446,-30.883356,9.928431
1619897785070,631205689839585,0.0129343625,-30.52881,9.942597
1619897785091,631205709842710,-0.6403975,-29.960443,9.782372
1619897785113,631205729842710,-1.0854629,-29.148245,9.567684
1619897785131,631205749836460,-0.9936215,-28.017126,9.495473
1619897785150,631205769836460,-0.19331522,-27.079027,9.70435
1619897785171,631205789842710,0.75989354,-26.362125,10.04496
1619897785190,631205809836460,1.3318454,-26.10096,10.302673
1619897785210,631205829841148,1.3726574,-26.16503,10.385271
1619897785230,631205849836460,1.136348,-26.332367,10.315938
1619897785251,631205869842710,1.0826536,-26.404991,10.250015
1619897785270,631205889836460,1.5812973,-26.274343,10.387021
1619897785290,631205909841148,2.6347399,-25.97536,10.86617
1619897785309,631205929836460,3.4729724,-25.595592,11.407463
1619897785331,631205949836460,3.9715214,-25.113663,11.849909
1619897785350,631205969836460,4.148658,-24.697323,12.023846
1619897785371,631205989836460,4.485342,-24.344557,12.109211
1619897785390,631206009836460,4.8444333,-24.137625,12.14132
1619897785411,631206029842710,5.1637487,-23.988468,12.172511
1619897785430,631206049836460,5.4296865,-23.860008,12.185218
1619897785450,631206069841148,5.6035337,-23.7228,12.171548
1619897785470,631206089841148,5.7542887,-23.622278,12.116024
1619897785492,631206109842710,5.955073,-23.615355,12.085303
1619897785510,631206129836460,6.1211123,-23.721958,12.112231
1619897785530,631206149841148,6.041916,-23.915627,12.118784
1619897785550,631206169836460,5.750437,-24.095015,12.013174
1619897785571,631206189842710,5.482768,-24.28439,11.82131
1619897785590,631206209836460,5.391777,-24.434467,11.637025
1619897785611,631206229836460,5.3629756,-24.428167,11.47949
1619897785630,631206249838023,5.5283484,-24.253544,11.463654
1619897785651,631206269836460,6.2704024,-24.144909,11.934161
1619897785669,631206289836460,6.400498,-24.209673,12.586302
1619897785690,631206309841148,5.4222045,-24.11817,12.824192
1619897785709,631206329836460,3.6921291,-23.546074,12.269318
1619897785731,631206349842710,2.5260315,-22.72449,11.18704
1619897785750,631206369836460,2.67358,-22.604641,10.317948
1619897785771,631206389838023,3.0195794,-23.507938,9.827822
1619897785790,631206409836460,2.8425417,-24.630226,9.55168
1619897785811,631206429839585,2.169053,-25.431126,9.244738
1619897785831,631206449836460,1.724195,-25.599316,9.040098
1619897785853,631206469836460,1.5944861,-25.591885,8.974301
1619897785871,631206489838023,1.4943365,-25.702793,8.955592
1619897785892,631206509836460,1.3328974,-25.93296,8.881297
1619897785912,631206529836460,1.3964317,-26.116701,8.872383
1619897785933,631206549838023,1.6698241,-26.355106,9.056013
1619897785952,631206569836460,1.7684317,-26.672356,9.360912
1619897785970,631206589839585,1.5762129,-27.159012,9.649703
1619897785990,631206609836460,0.94248456,-27.662601,9.757562
1619897786011,631206629836460,0.4423569,-28.27463,9.800009
1619897786031,631206649836460,-0.05230978,-28.854975,9.843165
1619897786052,631206669839585,-0.5022158,-29.42827,9.896211
1619897786069,631206689836460,-1.0795114,-29.783604,9.893623
1619897786091,631206709836460,-1.3803902,-29.979374,9.906876
1619897786110,631206729838023,-1.460467,-30.024426,10.001553
1619897786131,631206749836460,-1.5082757,-30.036457,10.139861
1619897786150,631206769836460,-1.9242289,-30.09446,10.154796
1619897786173,631206789841148,-2.484879,-30.143106,10.010771
1619897786190,631206809836460,-2.9297187,-30.037762,9.763342
1619897786212,631206829839585,-3.0857632,-29.788597,9.481421
1619897786231,631206849836460,-2.7665584,-29.5414,9.338872
1619897786250,631206869838023,-2.3412917,-29.323122,9.37412
1619897786270,631206889836460,-2.5535293,-29.040195,9.304746
1619897786291,631206909839585,-2.7180467,-28.376213,9.159155
1619897786310,631206929836460,-2.0030186,-27.509184,9.2265625
1619897786333,631206949838023,-0.64073604,-26.573126,9.6504135
1619897786350,631206969838023,0.49344066,-26.021276,10.147001
1619897786371,631206989836460,1.2222396,-25.85835,10.617186
1619897786390,631207009836460,1.420009,-25.974375,10.862878
1619897786411,631207029838023,1.5901688,-26.24562,10.991506
1619897786430,631207049836460,2.0253236,-26.523306,11.148208
1619897786451,631207069839585,2.642264,-26.783234,11.410992
1619897786470,631207089836460,3.03162,-26.859879,11.566121
1619897786491,631207109838023,3.2040465,-26.568304,11.467638
1619897786510,631207129836460,3.8043525,-26.019304,11.229518
1619897786531,631207149839585,4.7480288,-25.457312,11.034184
1619897786550,631207169836460,6.2223573,-25.314367,11.135943
1619897786575,631207189838023,7.529187,-25.709242,11.587286
1619897786591,631207209841148,8.272698,-26.312737,12.13002
1619897786613,631207229836460,7.7561674,-26.630575,12.144163
1619897786631,631207249836460,7.7674875,-26.686281,12.01061
1619897786650,631207269838023,8.265313,-26.883747,12.070528
1619897786670,631207289838023,9.20664,-27.304743,12.484177
1619897786691,631207309839585,9.603798,-27.847893,12.955502
1619897786711,631207329836460,9.203637,-28.163637,13.063291
1619897786731,631207349838023,8.646329,-28.322649,12.85028
1619897786750,631207369836460,8.357395,-28.433838,12.555613
1619897786771,631207389842710,8.196088,-28.597317,12.245805
1619897786790,631207409836460,8.311418,-28.75993,11.99944
1619897786811,631207429838023,8.502143,-28.938456,11.824994
1619897786830,631207449836460,9.095034,-29.197733,11.955221
1619897786851,631207469836460,9.50141,-29.62059,12.376255
1619897786870,631207489838023,8.954436,-29.802189,12.605992
1619897786891,631207509838023,8.093606,-29.668299,12.492525
1619897786912,631207529836460,7.6353755,-29.467766,12.222894
1619897786932,631207549839585,7.6695485,-29.24464,11.934546
1619897786951,631207569836460,8.490407,-29.065481,11.93129
1619897786972,631207589841148,9.4681425,-28.990892,12.293835
1619897786992,631207609836460,9.673823,-29.025005,12.615555
1619897787014,631207629839585,9.387437,-29.203356,12.713103
1619897787038,631207649836460,9.269488,-29.422997,12.753366
1619897787054,631207669838023,7.5085893,-29.298681,11.880562
1619897787070,631207689836460,7.4043527,-28.913273,11.101134
1619897787092,631207709836460,8.295614,-28.333479,10.892974
1619897787110,631207729836460,9.523363,-27.659409,11.2406225
1619897787131,631207749836460,9.952309,-26.8223,11.577156
1619897787154,631207769836460,9.3064995,-26.164732,11.4867735
1619897787173,631207789839585,8.26506,-25.89662,11.037756
1619897787190,631207809836460,7.2436643,-26.177504,10.4272
1619897787211,631207829838023,6.5209475,-26.746609,9.678141
1619897787231,631207849836460,6.827656,-27.098764,9.135217
1619897787255,631207869839585,7.6013365,-27.227873,8.936087
1619897787271,631207889838023,8.519134,-27.244982,9.081751
bias:1180 delay:159
