1619895428422,600865212754528,-4.8936434,-5.382103,14.062538
1619895428435,600865231985298,-8.3518715,-6.056285,0.10177708
1619895428453,600865251216068,-0.8526201,-4.556842,3.8695297
1619895428466,600865270446838,-0.89032984,-4.574862,14.460914
1619895428481,600865289677608,-8.188388,-5.856861,5.21035
1619895428501,600865308908378,-4.77561,-5.261324,-2.1840913
1619895428520,600865328139148,2.02742,-4.3276052,8.161132
1619895428539,600865347369918,-2.0888827,-4.435393,13.219299
1619895428559,600865366600688,-7.337739,-5.4110956,3.7773871
1619895428578,600865385831458,-0.027195454,-4.422266,0.40008736
1619895428597,600865405062228,2.6914582,-4.0775876,10.891949
1619895428616,600865424292998,-2.254006,-4.9261336,11.555117
1619895428635,600865443523768,-6.1187315,-5.4492354,0.50737095
1619895428654,600865462754538,-1.492659,-3.9987218,-4.4737487
1619895428673,600865481985308,3.253572,-3.7212424,3.633885
1619895428692,600865501216078,2.1249337,-4.1371646,10.006252
1619895428709,600865520446848,-3.9518106,-5.010522,4.1909037
1619895428730,600865539677618,-3.7655914,-5.0991273,-5.4007416
1619895428748,600865558908388,1.5811324,-3.7468054,-4.711972
1619895428769,600865578139158,0.8429991,-3.9580545,3.5688705
1619895428786,600865597369928,-0.33952987,-8.207177,4.282536
1619895428807,600865616600698,0.8350651,-6.2851257,2.09866
1619895428824,600865635831468,1.6394615,-4.504951,1.0126905
1619895428845,600865655062238,2.03444,-3.0364146,0.11161518
1619895428862,600865674293008,2.7254937,-2.396998,-0.52090836
1619895428881,600865693523778,3.3345313,-1.7004329,-0.92426014
1619895428902,600865712754548,3.8132286,-0.91460156,-1.2903776
1619895428921,600865731985318,3.9688268,-0.7614949,-1.4127216
1619895428939,600865751216088,4.3643265,-0.25993568,-1.3093176
1619895428958,600865770446858,4.7634544,0.085246325,-1.2552271
1619895428976,600865789677628,5.282588,0.17509311,-1.129014
1619895428997,600865808908398,5.542042,0.1394099,-1.1052666
1619895429014,600865828139168,5.882615,0.5957668,-1.006856
1619895429034,600865847369938,6.350054,0.5553944,-0.5178671
1619895429054,600865866600708,6.5371923,0.659616,-0.056671143
1619895429073,600865885831478,6.670618,0.53622293,0.18671846
1619895429091,600865905062248,6.874687,0.22111464,0.6843977
1619895429110,600865924293018,6.852606,0.30186272,1.5730085
1619895429129,600865943523788,6.8134627,0.2273817,2.0833793
1619895429148,600865962754558,6.6966796,0.6800957,2.311317
1619895429167,600865981985328,5.3893576,-1.4153953,-0.62268543
1619895429188,600866001216098,6.64616,-1.3854933,1.0067616
1619895429206,600866020446868,6.959416,-1.8655844,2.5361602
1619895429224,600866039677638,6.855447,-1.3156757,2.8546407
1619895429243,600866059032552,6.5924997,-1.1490927,3.1600564
1619895429263,600866078263322,6.3721623,-1.2782803,3.8485832
1619895429281,600866097494092,6.2038116,-1.0589542,4.3543735
1619895429300,600866116724862,6.1991253,-0.86306,4.4989457
1619895429318,600866135955632,5.7571507,-1.5402985,4.573898
1619895429339,600866155186402,4.9357295,-1.7719221,4.801645
1619895429359,600866174417172,4.1082287,-1.6161036,4.6282253
1619895429377,600866193647942,3.4985733,-2.3500376,3.9035606
1619895429395,600866212878712,3.266831,-3.2213464,3.5835638
1619895429418,600866232109482,3.2365634,-3.7397604,3.6392093
1619895429435,600866251340252,3.116578,-4.125617,4.3264923
1619895429453,600866270571022,2.8012211,-4.458075,4.51167
1619895429471,600866289801792,2.5230289,-5.3542595,4.4186473
1619895429492,600866309032562,2.1128597,-5.251845,4.151882
1619895429511,600866328263332,1.2049515,-4.5570345,3.875965
1619895429530,600866347494102,0.86817825,-4.437167,3.3273973
1619895429550,600866366724872,4.673481,-3.3455966,2.263095
1619895429568,600866385955642,2.8398335,-4.49114,2.3285065
1619895429587,600866405186412,1.6870831,-4.7121377,2.2301545
1619895429605,600866424417182,1.0975337,-5.1862736,2.1144676
1619895429625,600866443647952,0.55972123,-5.580848,1.7491155
1619895429644,600866462878722,0.029350758,-5.7494254,1.315105
1619895429663,600866482109492,-0.41729164,-6.18911,0.5663824
1619895429682,600866501340262,-0.7418091,-6.2277365,0.1974678
1619895429700,600866520571032,-0.97993135,-6.5946345,-0.24861813
1619895429721,600866539801802,-1.3987186,-6.654187,-0.92670155
1619895429738,600866559032572,-1.7862005,-7.096698,-1.4892397
1619895429758,600866578263342,-2.194908,-7.121035,-1.9850664
1619895429777,600866597494112,-2.529884,-7.180396,-2.2501788
1619895429796,600866616724882,-2.8951972,-7.027228,-2.7226543
1619895429817,600866635955652,-3.0397754,-6.498582,-3.8879585
1619895429837,600866655186422,-3.2599518,-6.655899,-4.6472416
1619895429851,600866674417192,-3.5916383,-6.8927217,-4.797404
1619895429872,600866693647962,-4.1210213,-6.947407,-5.0581107
1619895429891,600866712878732,-4.775035,-6.936371,-5.060169
1619895429909,600866732109502,-5.048559,-6.9847527,-5.1104136
1619895429929,600866751340272,-2.6326113,-6.542933,-2.8875055
1619895429947,600866770571042,-4.060849,-6.619379,-4.361742
1619895429968,600866789801812,-4.888276,-6.607011,-5.016046
1619895429986,600866809032582,-5.3821373,-6.772288,-5.049842
1619895430006,600866828263352,-5.723294,-6.83465,-5.231736
1619895430025,600866847494122,-5.797138,-6.945028,-5.507986
1619895430045,600866866724892,-5.8075027,-7.0343227,-5.439222
