3463425524686,-120.88141,-11.246181,-2.6645029
3463444755456,-122.47129,-11.636245,-2.9607213
3463463986226,-124.40424,-11.79043,-3.4725873
3463483216996,-126.192856,-11.944427,-4.9227858
3463502447766,-128.46013,-11.925492,-5.8219767
3463521678536,-131.174,-11.889703,-6.049551
3463540909306,-134.22752,-11.656096,-6.4322815
3463560140076,-136.77684,-11.640484,-7.814199
3463579370846,-139.37482,-11.641629,-8.545042
3463598601616,-142.066,-11.232962,-8.431677
3463617832386,-144.77206,-10.385831,-7.7552476
3463637063156,-146.88643,-9.0465355,-7.795762
3463656293926,-148.30565,-8.07093,-7.959917
3463675524696,-149.71466,-7.457432,-7.4841285
3463694755466,-151.36388,-7.0704074,-6.3249683
3463713986236,-152.84773,-6.5109534,-5.5246034
3463733217006,-153.17578,-6.2455225,-5.6546054
3463752447776,-153.68095,-6.0604157,-5.2195954
3463771678546,-154.6894,-5.7448807,-3.8968096
3463790909316,-155.92467,-5.256365,-2.5457711
3463810140086,-155.8985,-5.0350094,-2.6531825
3463829370856,-156.0569,-4.9639745,-2.3277552
3463848601626,-156.56522,-4.6140585,-1.3517087
3463867832396,-157.63042,-4.150975,0.20969766
3463887063166,-157.607,-3.760681,0.2606925
3463906293936,-157.57199,-3.612066,0.4146814
3463925524706,-157.80333,-3.3109384,1.1298848
3463944755476,-158.56348,-2.9193943,2.515124
3463963986246,-159.56473,-2.5335267,3.6604102
3463983217016,-118.1523,-3.349686,-1.1744329
3464002447786,-121.29535,-2.3228385,3.6858895
3464021678556,-121.588036,-2.0879805,4.6714206
3464040909326,-122.23643,-1.7698308,5.742042
3464060140096,-122.347664,-1.7020447,5.5295463
3464079370866,-122.29871,-1.7361145,5.0656815
3464098601636,-122.37187,-1.6361411,5.43828
3464117832406,-122.75128,-1.5722045,6.352713
3464137063176,-123.375755,-1.4877675,7.100483
3464156293946,-123.29547,-1.5517198,6.31159
3464175524716,-123.20365,-1.3788966,5.5712214
3464194755486,-123.300026,-1.17052,5.5250363
3464213986256,-123.726036,-0.9015765,6.0793405
3464233217026,-124.43469,-0.58076257,6.9708643
3464252447796,-124.78589,-0.44229245,7.3715267
3464271678566,-124.842674,-0.35942867,7.2338295
3464290909336,-124.94971,-0.23225974,7.183776
3464310140106,-125.058495,-0.081306815,7.161754
3464329370876,-125.156876,0.09833022,7.1446586
3464348601646,-125.2295,0.36631453,7.143679
3464367832416,-143.12248,-0.9156575,5.5394645
3464387063186,-145.35431,0.99422157,7.249729
3464406293956,-145.21338,1.0434777,7.3721023
3464425524726,-145.035,0.5398124,7.3681006
3464444755496,-145.06691,-0.28842303,7.0429244
3464463986266,-145.35736,-0.5996919,6.150714
3464483217036,-145.71701,-0.28199747,4.6831512
3464502447806,-146.04355,-0.08039205,2.6822433
3464521678576,-146.35081,-0.19242223,0.19467668
3464540909346,-146.698,-0.16826761,-2.7653384
3464560140116,-146.96733,0.13210751,-6.1695256
3464579370886,-147.1948,0.36685538,-10.057729
3464598601656,-147.54906,0.43948174,-14.405349
3464617832426,-147.99442,0.496885,-19.200842
3464637063196,-148.43558,0.6028252,-24.16409
3464656293966,-148.86342,0.52729464,-29.20798
3464675524736,-149.36833,0.21819776,-34.331
3464694755506,-149.95387,-0.11336073,-39.36505
3464713986276,-150.48694,-0.34957978,-44.2423
3464733217046,-150.63994,-0.45816547,-49.136284
3464752447816,-172.98135,-2.4938006,-56.808563
3464771678586,-175.3769,-0.8927497,-58.89146
3464790909356,-174.7574,-1.368662,-63.666393
3464810140126,-173.86139,-1.7864428,-68.24497
3464829370896,-172.91983,-2.2330651,-72.229034
3464848601666,-171.96042,-2.7031357,-75.49129
3464867832436,-170.94641,-3.2207205,-78.03737
3464887063206,-169.86462,-3.6033013,-79.874695
3464906293976,-168.73444,-3.760471,-80.98258
3464925524746,-167.66475,-3.7759082,-81.3544
3464944755516,-166.70107,-3.6820202,-81.059166
3464963986286,-165.70811,-3.4964998,-80.1552
3464983217056,-164.61813,-3.1943119,-78.65547
3465002447826,-163.61328,-2.8254604,-76.54647
3465021678596,-162.7386,-2.463598,-73.917946
3465040909366,-161.92184,-2.0446131,-70.84351
3465060140136,-161.19676,-1.5330601,-67.339386
3465079370906,-160.92531,-1.0042915,-63.332882
3465098601676,-161.2024,-0.62695724,-58.929184
3465117832446,-161.93518,-0.50413036,-54.160103
3465137496280,-162.46947,-0.35030764,-49.22533
3465156727050,-162.73259,0.019335411,-44.077045
3465175957820,-163.10019,0.46360373,-38.888573
3465195188590,-163.564,0.67378336,-33.867817
3465214419360,-164.21909,0.55850875,-28.909267
3465233650130,-164.70166,0.37446097,-24.479227
3465252880900,-165.1871,0.2913325,-20.489435
3465272111670,-165.60507,0.61820686,-16.8888
3465291342440,-165.99628,1.0369906,-13.5610895
3465310573210,-166.10385,1.5603195,-10.561763
3465329803980,-166.19289,2.205499,-8.113802
3465349034750,-166.43454,2.6680741,-6.069548
3465368265520,-166.7446,2.9318068,-4.3074846
3465387496290,-166.75441,3.1748855,-2.857958
3465406727060,-166.62132,3.4676607,-1.6362453
3465425957830,-166.67915,3.9726076,-0.60053957
