3463444989674,0.5174896,-0.11946362,1.0527742
3463464015994,0.5663588,0.03447436,1.2763509
3463483042346,0.3183476,-0.40168327,1.5414662
3463502068682,0.28169572,-0.4725436,1.7271693
3463521095002,0.3342301,-0.34914887,1.8798854
3463540144922,0.49183327,-0.18055013,1.9666283
3463559171130,0.511381,-0.50186515,2.044819
3463578197354,0.57979786,-0.62037295,2.0778058
3463597223594,0.5810196,-0.35281405,1.9996151
3463616249770,0.22549613,-0.13412438,1.8432336
3463635300810,-0.20821802,-0.04371636,1.6892956
3463654317098,-0.56374145,-0.3100535,1.4058542
3463673342698,-0.41591212,-0.1512286,1.0649916
3463692368330,-0.10192751,0.052800313,0.7681112
3463711393930,0.11554043,0.2030731,0.60317767
3463730444330,0.055675663,-0.06937269,0.45412657
3463749456234,-0.0200716,-0.0290556,0.25742802
3463768481130,0.0654495,0.17741677,0.1706852
3463787506026,-0.01762814,0.4022151,0.15724617
3463806530922,-0.07993637,0.25805095,0.1792373
3463825580618,-0.05183658,0.13709968,0.10349005
3463844596458,0.09477102,0.27148998,0.052177392
3463863620906,-0.14102288,0.45719296,0.03751663
3463882645418,-0.23509608,0.48651448,0.10349005
3463901694698,-0.1911138,0.26538134,0.09615967
3463920719274,-0.01884987,0.3008115,0.058286045
3463939743722,-0.13735768,0.49262312,0.02041241
3463958752106,-0.16423574,0.6319003,0.06317296
3463977775978,-0.16301401,0.23239462,0.1095987
3463996824682,-0.03473236,0.14320834,0.0729468
3464015848618,0.008028191,0.29103768,0.02041241
3464034872554,-0.0445062,0.64167416,-0.0040221903
3464053890666,-0.08482329,0.29470286,0.06195123
3464072914346,-0.009076031,-0.099915944,0.09371621
3464091962858,0.070336424,-0.15367207,0.058286045
3464110986666,0.02146722,0.3130288,-0.03578717
3464130010346,0.12164909,0.39732817,-0.015017761
3464149033514,0.13264465,-0.05104674,0.021634141
3464168057258,0.092327565,-0.45055246,0.043625284
3464187105770,-0.104370974,-0.4554394,-0.02356987
3464206129450,-0.090931945,-0.10602459,-0.034565438
3464225153258,-0.05550177,0.038139552,-0.0247916
3464244176938,0.0019195399,0.062574156,-0.0125743
3464263212074,0.05078874,-0.016838301,-0.030900251
3464282235370,0.02513241,-0.14145476,-0.03334371
3464301258794,-0.024958521,-0.16100244,-0.041895818
3464320282154,-0.012741219,-0.11091151,-0.05166966
3464339330346,-0.0445062,-0.071816154,-0.041895818
3464358357226,-0.1703444,-0.05471193,-0.04311755
3464377380586,-0.239983,-0.020503491,-0.06388696
3464396404074,-0.1544619,0.0809001,-0.08832157
3464415427562,0.03246279,0.18352543,-0.101760596
3464434451050,0.5333721,0.11510854,-0.034565438
3464453497834,0.83025247,-0.23186278,0.13525502
3464472521194,0.24137862,-0.85616684,0.26109323
3464491544682,-0.37315157,-1.4242713,0.24887592
3464510568170,-0.16179228,-1.8799766,0.21344575
3464529616362,0.21816576,-2.3650033,0.12914638
3464548639722,0.055675663,-2.8927908,0.10104659
3464567648362,-0.20821802,-3.3289485,0.02652106
3464586671466,-0.11536654,-3.7663279,-0.03334371
3464605719402,0.06300604,-4.2867846,-0.05655658
3464624742506,0.00558473,-4.832898,-0.04678274
3464643765610,-0.01151949,-5.06747,-0.16895574
3464662790378,0.18395731,-5.1261134,-0.32900238
3464681813482,0.35255605,-5.2189646,-0.39253235
3464700861418,0.29635647,-5.2507296,-0.40597138
3464719884650,0.14364022,-5.1261134,-0.3900889
3464738907882,-0.04817139,-4.9013147,-0.4682796
3464757933044,-0.13369249,-4.669186,-0.5195922
3464776956276,-0.08726675,-4.3906317,-0.48782727
3464796004212,-0.03839755,-4.018004,-0.4316277
3464815027316,-0.0029673805,-3.4914386,-0.39619753
3464834050420,0.011693381,-2.8659127,-0.4230756
3464853073652,-0.03717582,-2.217174,-0.44506672
3464872117358,-0.12269692,-1.5782093,-0.36198908
3464891140462,-0.23020917,-0.94413143,-0.20438592
3464910163438,-0.32183892,-0.2929493,-0.06388696
3464929186414,-0.316952,0.34845898,0.031407982
3464948234222,-0.26686105,0.92878073,0.10104659
3464967253946,-0.34383005,1.4394639,0.14502887
3464986276922,-0.49410284,1.9293776,0.18534596
3465005299770,-0.5099853,2.4034088,0.20978056
3465024347450,-0.44523364,2.8310144,0.243989
3465043370426,-0.43790326,3.2207463,0.29041475
3465062391106,-0.4550075,3.5542786,0.34294912
3465081413826,-0.26441762,3.8193939,0.35150126
3465100461506,0.13020119,4.068627,0.33928394
3465119484354,0.47472906,4.2738776,0.32340145
3465138507202,0.23771344,4.3789463,0.29407993
3465157963114,-0.22776571,4.366729,0.12303773
3465176954984,-0.27052626,4.2946467,0.09615967
3465195976936,0.022688951,4.227452,0.043625284
3465214998888,0.39042968,4.232339,0.0973814
3465234045544,0.3537778,4.090618,0.0033081903
3465253067368,0.24260035,3.6141434,-0.10420405
3465272090206,0.13142292,3.149886,-0.0980954
3465291112030,-0.1666792,2.8542273,-0.0076873805
3465310158686,-0.35604736,2.674633,0.1095987
3465329180638,-0.5454155,2.4290652,-0.07610426
3465348202462,-0.61994106,1.936708,-0.11153443
3465367231038,-0.35482562,1.5408674,-0.079769455
3465386252862,-0.15690537,1.3331734,0.00452992
3465405299646,-0.23876128,1.1914526,-0.107869245
3465424321598,-0.27419144,1.0338495,-0.199499
3465443343422,-0.49654633,0.7699558,-0.113977894
3465462365246,-0.6602581,0.5476009,-0.06877388
3465481422771,-0.34016487,0.5219446,-0.05655658
3465500444723,0.13020119,0.49751005,-0.09198675
3465519466803,0.15219234,0.31425053,-0.05289139
3465538489011,-0.23020917,0.10166951,0.00941684
3465557511091,-0.41591212,0.01859187,0.038738362
3465576542886,-0.16057055,0.04791339,-0.0015787301
3465595589926,0.08621891,0.023478791,-0.029678522
3465614612006,-0.013962951,-0.07425961,-0.03334371
3465633634214,-0.21066149,-0.16222417,-0.0247916
3465652656422,-0.17523131,-0.17321974,-0.03945236
3465671715167,-5.239202E-4,-0.14511995,-0.080991186
3465690737631,-0.0066325706,-0.16222417,-0.07121734
3465709759839,-0.2522003,-0.2123151,-0.041895818
3465728782303,-0.31817374,-0.18177186,-0.04433928
3465747829471,-0.13002731,-0.1023594,-0.05777831
3465766851935,0.008028191,-0.071816154,-0.04433928
3465785878033,-0.06527561,-0.0779248,-0.01623949
3465804925329,-0.1666792,-0.07303788,-0.00646565
3465823947665,-0.07260599,-0.025390409,0.00575165
3465842970129,0.05078874,-0.00706446,0.01796895
3465861992721,-0.0066325706,-0.04371636,0.04118182
3465881036605,-0.11781,-0.04249463,0.053399123
3465900059069,-0.09581886,0.00881803,0.025299331
3465919081405,0.07400161,0.06379588,-0.00280046
3465938103741,0.10087967,0.049135122,0.0033081903
3465957126205,-0.04572793,0.00148765,0.01919068
3465976184721,-0.14468807,-0.01806003,0.02041241
3465995207313,-0.09704059,-0.01072965,0.00819511
3466014230033,0.033684522,0.00881803,-0.00280046
3466033252625,0.070336424,0.03325263,-0.0040221903
3466052275217,-0.01640641,0.041804742,-0.01990468
3466071297937,-0.03351063,0.03691782,-0.01623949
3466090353992,-0.02373679,0.017370142,-0.018682951
3466109376968,-0.012741219,0.010039761,-0.00890911
3466128399816,0.02024549,0.01859187,-0.0076873805
3466147422536,0.02146722,0.0198136,-0.00646565
3466166445512,-0.01151949,0.00393111,-0.00646565
3466185473869,-0.04206274,-0.00706446,0.0118603
3466204521549,-0.024958521,0.00515284,0.00819511
3466223544525,0.019023761,0.032030903,0.0020864601
3466242567245,0.022688951,0.0442482,-0.00890911
3466261590221,-0.0322889,0.049135122,-0.01013084
3466280613664,-0.08726675,0.050356854,-0.011352571
3466299636512,-0.04939312,0.074791454,-0.013796031
3466318659616,0.031241061,0.098004326,-0.01623949
3466337707296,0.031241061,0.07967837,-0.0125743
3466356730400,-0.08848848,0.032030903,0.01063857
3466375753248,-0.22043532,-0.01072965,0.03751663
3466394783117,-0.21188322,-0.01072965,0.043625284
3466413806349,-0.02251506,0.038139552,0.02285587
3466432854413,0.07644507,0.076013185,0.01919068
3466451877773,-0.02618025,0.060130693,0.028964521
3466470900877,-0.11536654,0.0442482,0.043625284
3466490337535,-0.06405388,0.05157858,0.055842582
3466509385856,-0.012741219,0.03691782,0.07050334
3466528409473,-0.012741219,0.013704951,0.06195123
3466547432962,0.01413684,0.00881803,0.052177392
3466566456323,0.04956701,0.023478791,0.03751663
3466585514542,-0.013962951,0.00515284,0.032629713
3466604538415,-0.16057055,-0.04982501,0.02652106
3466623562160,-0.18500516,-0.024168681,8.6473E-4
3466642586033,-0.04206274,0.07723491,-0.038230628
3466661609906,0.08133199,0.13343449,-0.065108694
3466680658483,0.12164909,0.12610412,-0.06877388
3466699688512,0.39042968,0.050356854,-0.06877388
3466718712513,0.7911571,-0.18055013,0.07539026
3466737761346,0.48694637,-0.7401025,0.22444132
3466756785475,-0.29496086,-1.4144975,0.22444132
3466775809590,-0.6590364,-1.8640941,0.116929084
3466794803635,-0.55152416,-2.145092,-0.0980954
3466813851700,-0.32306063,-2.4297552,-0.38520196
3466832874805,-0.20821802,-2.801161,-0.669865
