1619537715200,271135810057293,0.0959,4.8876,8.5012
1619537715211,271135830055731,0.1391,4.8234,8.5373
1619537715229,271135850057293,0.1836,4.7858,8.5575
1619537715249,271135870055731,0.2155,4.7641997,8.5689
1619537715273,271135890055731,0.2409,4.7613,8.569799
1619537715292,271135910058856,0.249,4.7592,8.5707
1619537715310,271135930055731,0.24939999,4.7395,8.5816
1619537715330,271135950055731,0.2539,4.7281,8.5878
1619537715349,271135970055731,0.2482,4.7075,8.599299
1619537715370,271135990055731,0.22029999,4.7226,8.5917
1619537715392,271136010057293,0.1749,4.7184,8.595099
1619537715411,271136030055731,0.14989999,4.7142,8.5978
1619537715430,271136050057293,0.121,4.7051997,8.6032
1619537715451,271136070055731,0.0686,4.7146,8.598599
1619537715469,271136090057293,0.012999999,4.718,8.5971
1619537715491,271136110055731,-0.0641,4.6987,8.6074
1619537715510,271136130057293,-0.111499995,4.6407,8.6383
1619537715533,271136150055731,-0.1551,4.6380997,8.639
1619537715556,271136170055731,-0.2322,4.6228,8.6455
1619537715570,271136190055731,-0.27719998,4.6233,8.6439
1619537715591,271136210055731,-0.3053,4.6115,8.6493
1619537715610,271136230055731,-0.306,4.5764,8.6679
1619537715630,271136250055731,-0.3538,4.5185,8.6964
1619537715651,271136270055731,-0.42159998,4.4283,8.739699
1619537715670,271136290057293,-0.5398,4.3471,8.7739
1619537715693,271136310055731,-0.5894,4.2529,8.8167
1619537715711,271136330057293,-0.67469996,4.1998,8.8361
1619537715731,271136350055731,-0.78849995,4.1252,8.8617
1619537715750,271136370057293,-0.91959995,4.0453997,8.8859
1619537715772,271136390055731,-1.0461,3.9943998,8.894899
1619537715790,271136410057293,-1.1142,3.9775999,8.894199
1619537715811,271136430055731,-1.1769,3.9559,8.8958
1619537715831,271136450055731,-1.2279,3.9203,8.9046
1619537715852,271136470061981,-1.2609,3.8674998,8.9230995
1619537715870,271136490057293,-1.2767999,3.8202,8.941199
1619537715891,271136510055731,-1.2957,3.7833,8.9541
1619537715911,271136530057293,-1.3204,3.7631,8.9591
1619537715931,271136550055731,-1.333,3.7403998,8.9667
1619537715950,271136570057293,-1.3205999,3.7247999,8.974999
1619537715970,271136590055731,-1.2918999,3.7240999,8.9795
1619537715989,271136610057293,-1.2724999,3.7494,8.9717
1619537716010,271136630055731,-1.2523,3.784,8.96
1619537716029,271136650057293,-1.2145,3.8183,8.9507
