1618852507130,470133729352238,-0.46089998,2.699,9.4166
1618852507142,470133749325675,-0.1784,2.7803,9.4025
1618852507213,470133769328800,-0.2604,2.7872999,9.3984995
1618852507214,470133789328800,-0.2769,2.7946,9.3959
1618852507214,470133809328800,-0.3081,2.8009999,9.393
1618852507221,470133829328800,-0.442,2.7849,9.3924
1618852507244,470133849717863,-0.5521,2.7605999,9.3938
1618852507264,470133869716300,-0.63519996,2.7371,9.3954
1618852507283,470133889722550,-0.61469996,2.6260998,9.4284
1618852507303,470133909722550,-0.7003,2.5823,9.4345
1618852507325,470133929722550,-0.7416,2.5686998,9.4351
1618852507344,470133949722550,-0.7858,2.5757,9.4296
1618852507365,470133969716300,-0.7949,2.5597,9.4332
1618852507383,470133989719425,-0.7852,2.5619,9.4334
1618852507403,470134009717863,-0.7765,2.5458999,9.438499
1618852507424,470134029719425,-0.7715,2.4924998,9.4531
1618852507446,470134049716300,-0.75619996,2.4677,9.4608
1618852507462,470134069719425,-0.77199996,2.5039,9.4501
1618852507483,470134089717863,-0.77099997,2.5173,9.4466
1618852507503,470134109719425,-0.71389997,2.4778,9.4615
1618852507524,470134129714738,-0.6856,2.4679,9.4662
1618852507543,470134149716300,-0.6792,2.4787,9.463799
1618852507564,470134169714738,-0.6714,2.475,9.4653
1618852507582,470134189716300,-0.64,2.4480999,9.4745
1618852507603,470134209719425,-0.6006,2.4150999,9.4855995
1618852507623,470134229714738,-0.6175,2.4359999,9.4791
1618852507643,470134249720988,-0.61869997,2.4421,9.4775
1618852507662,470134269714738,-0.60069996,2.4161,9.4853
1618852507683,470134289719425,-0.5841,2.4012,9.4901
1618852507702,470134309714738,-0.5839,2.3824,9.4949
1618852507731,470134329720988,-0.59709996,2.3621,9.4991
1618852507742,470134349714738,-0.5951,2.3529,9.5015
1618852507763,470134369714738,-0.5722,2.3509998,9.5034
1618852507783,470134389716300,-0.55189997,2.3518,9.504399
1618852507804,470134409714738,-0.54039997,2.3494,9.5057
1618852507823,470134429714738,-0.5392,2.3430998,9.507299
1618852507843,470134449719425,-0.5342,2.3407,9.5082
1618852507863,470134469714738,-0.5239,2.3446999,9.5077
1618852507884,470134489720988,-0.5092,2.3446999,9.5085
1618852507902,470134509714738,-0.5001,2.3413,9.5099
1618852507923,470134529719425,-0.4971,2.3378,9.5109
1618852507943,470134549714738,-0.4967,2.3349,9.5116
1618852507964,470134569720988,-0.4992,2.3253,9.5138
1618852507983,470134589714738,-0.51019996,2.3019,9.5189
1618852508004,470134609714738,-0.52599996,2.2654998,9.5268
1618852508026,470134629716300,-0.5379,2.23,9.5345
1618852508047,470134649716300,-0.5295,2.1886,9.5446
1618852508064,470134669714738,-0.5133,2.1447,9.5554
1618852508083,470134689719425,-0.4965,2.0962,9.566999
1618852508104,470134709714738,-0.5003,2.0644,9.5738
1618852508125,470134729722550,-0.5273,2.0328999,9.5791
1618852508143,470134749714738,-0.5464,1.9961,9.5857
1618852508165,470134769714738,-0.54719996,1.9574,9.593699
1618852508183,470134789714738,-0.5412,1.9329,9.599
1618852508204,470134809720988,-0.5362,1.9036,9.6051
1618852508223,470134829716300,-0.5297,1.8680999,9.6124
1618852508244,470134849714738,-0.513,1.8281,9.620999
1618852508263,470134869716300,-0.4921,1.8036,9.626699
1618852508284,470134889716300,-0.4605,1.7864,9.631499
