3554718058220,174.21875,-303.22266,-71.09375
3554737500290,157.71484,-277.34375,-97.46094
3554756576105,157.51953,-277.2461,-96.77734
3554775590878,157.32422,-277.53906,-95.80078
3554794727735,157.03125,-276.95312,-95.50781
3554813742508,157.42188,-276.95312,-95.50781
3554832787801,157.32422,-276.7578,-95.50781
3554851833095,157.03125,-276.85547,-95.60547
3554870878388,157.03125,-277.2461,-95.60547
3554890106810,156.83594,-277.34375,-96.09375
3554909457316,156.34766,-277.83203,-95.41016
3554928624695,156.54297,-277.73438,-95.50781
3554947669989,156.44531,-277.73438,-95.80078
3554966989974,155.76172,-277.53906,-96.09375
3554985974225,155.46875,-277.53906,-95.80078
3555004897434,155.66406,-277.34375,-95.21484
3555023973249,155.46875,-276.7578,-95.21484
3555042988021,155.46875,-276.46484,-95.41016
3555062033315,155.17578,-276.3672,-95.21484
3555081109129,155.46875,-276.85547,-95.89844
3555100154423,155.17578,-276.5625,-95.80078
3555119169195,155.46875,-276.85547,-96.19141
3555138245010,154.98047,-276.5625,-95.80078
3555157259783,155.17578,-276.5625,-95.50781
3555176305076,155.46875,-276.17188,-95.21484
3555195350370,155.17578,-276.3672,-95.21484
3555214395663,155.46875,-276.5625,-95.80078
3555233471478,155.07812,-276.26953,-95.41016
3555252516772,155.27344,-276.26953,-95.60547
3555271531544,154.98047,-276.7578,-95.80078
3555290576838,155.07812,-276.7578,-95.80078
3555309591610,154.78516,-276.5625,-95.01953
3555328697946,155.3711,-276.66016,-96.19141
3555347712719,154.78516,-276.46484,-95.60547
3555366727491,154.88281,-276.95312,-95.21484
3555385742263,154.98047,-276.5625,-95.01953
3555404818078,154.6875,-277.05078,-95.60547
3555423863372,154.6875,-277.34375,-95.21484
3555442908666,154.78516,-277.05078,-95.11719
3555461892917,154.49219,-276.3672,-96.58203
3555480999253,153.8086,-276.3672,-95.50781
3555500075068,154.19922,-276.66016,-95.89844
3555519120361,153.8086,-276.66016,-95.11719
3555538165655,154.0039,-276.95312,-96.09375
3555557790853,153.71094,-277.2461,-95.41016
3555576347806,154.0039,-277.53906,-95.50781
3555595362578,153.61328,-277.4414,-95.60547
3555614377351,153.8086,-276.95312,-95.21484
3555633361602,153.8086,-276.85547,-95.41016
3555652467938,153.71094,-277.4414,-95.60547
3555671482710,154.10156,-277.63672,-95.60547
3555690589046,154.0039,-278.22266,-95.60547
3555709664861,153.61328,-278.3203,-96.28906
3555728679634,153.125,-277.53906,-96.28906
3555747694406,152.92969,-277.73438,-96.09375
3555766800742,152.73438,-276.95312,-96.58203
3555785846036,152.05078,-276.95312,-96.28906
3555804921851,152.05078,-275.48828,-96.19141
3555823967144,152.34375,-274.8047,-96.484375
3555843104002,153.51562,-274.02344,-97.55859
3555862149295,154.29688,-273.73047,-96.875
3555881194589,155.5664,-273.73047,-96.28906
3555900270404,157.22656,-273.73047,-96.875
3555919285176,159.08203,-273.82812,-96.484375
3555938330470,161.23047,-273.14453,-97.16797
3555957375764,163.86719,-271.38672,-97.16797
3555976421057,166.99219,-268.84766,-97.94922
3555995557915,168.94531,-266.69922,-97.94922
3556014572687,172.36328,-265.4297,-98.046875
3556033648502,176.17188,-264.35547,-97.46094
3556052785359,180.3711,-264.0625,-96.484375
