3842895758034,0.00314127,-0.511639,0.036294904
3842914804434,-0.08971021,-0.14023302,-0.04311755
3842933826034,-0.0054108403,0.30569842,-0.03945236
3842952872450,0.04712355,-0.01195138,0.00819511
3842971894050,0.055675663,-0.40046152,0.02774279
3842990912658,0.0019195399,-0.19887607,-0.0492262
3843009958786,0.015358571,0.3130288,-0.07121734
3843028980098,-0.01518468,0.13465622,-0.04067409
3843048026242,-0.03717582,-0.30883178,0.00941684
3843067047554,-0.050614852,-0.34914887,-0.05533485
3843086071490,0.15219234,0.16886467,-0.079769455
3843105117826,0.12287081,0.22506425,-0.06022177
3843124139330,-0.01762814,-0.120685354,-0.00280046
3843143160834,-0.13491422,-0.40901363,-0.03212198
3843162207138,0.05689739,0.11388681,-0.07121734
3843181228642,0.16563137,0.22872944,-0.0614435
3843200235394,0.15463579,-0.07548134,-0.0076873805
3843219280930,0.08377545,-0.4310048,-0.011352571
3843238301666,0.23771344,-0.01072965,-0.06266523
3843257322434,0.4307468,0.26293787,-0.0614435
3843276367970,0.46862042,0.076013185,-0.02112641
3843295388706,0.28291744,-0.36869654,-0.00890911
3843314409378,0.0532322,-0.15978071,-0.072439075
3843333454946,-0.012741219,0.16764294,-0.07488254
3843352475618,0.00558473,0.06379588,-0.04067409
3843371521186,0.08011026,-0.30272314,-0.00646565
3843390524770,0.099657945,-0.3222708,-0.06755216
3843409544802,0.2157223,-0.00828619,-0.08465637
3843428589730,0.24993074,0.12610412,-0.07854772
3843447609826,0.22671786,-0.065707505,-0.04433928
3843466629922,0.29024783,-0.26484948,-0.122530006
3843485674786,0.50282884,-0.10846805,-0.1872817
3843504693090,0.3220128,0.12121719,-0.23126398
3843523737890,-0.07260599,0.02958744,-0.18850343
3843542757986,-0.76044,-0.22331068,-0.16406882
3843561777954,-1.3798572,-0.3173839,-0.101760596
3843580822818,-1.8465581,-0.34792712,0.01552549
3843599844066,-2.3230326,-0.46276975,0.24032381
3843618888930,-3.9002862,-0.9844485,0.44190925
3843637908962,-6.22646,-1.330198,0.5408694
3843656953826,-8.22521,-1.6136395,0.63616437
3843675973858,-8.831188,-1.6930519,0.75467217
3843695021858,-8.110368,-2.2648215,0.75711566
3843714042082,-6.529449,-2.4786243,0.70458126
3843733087010,-5.2612934,-2.5812497,0.61172974
3843752107170,-4.3523264,-2.9489903,0.47367424
3843771152098,-3.6192882,-3.4645605,0.30385378
3843790164386,-2.7933986,-4.0167823,0.25987148
3843809184354,-2.0176,-4.371084,0.37715757
3843828229154,-1.5618949,-4.5519004,0.49322194
3843847249058,-1.4409437,-4.6178737,0.5591954
3843866293922,-1.4617131,-4.525022,0.6825901
3843885313698,-1.4507176,-4.312441,0.7681112
3843904527576,-0.9852383,-4.046104,0.7925458
3843923546840,0.25115246,-3.6905806,0.92449266
3843942591064,0.9731949,-3.0662766,0.8365281
3843961610456,0.43685544,-2.3063605,0.68503356
3843980654552,-0.29007393,-1.5501095,0.25742802
3843999670104,-0.13980114,-0.8830449,-0.02845679
3844018714200,0.31468242,-0.35647926,-0.16040364
3844037733464,0.35866472,0.052800313,-0.32900238
3844056777560,0.8229221,0.5097273,-0.4511754
3844075796824,1.7013459,1.094936,-0.443845
3844094805976,2.0434306,1.5323154,-0.43773636
3844113849944,1.5290821,1.7351226,-0.49882284
3844132868952,0.9854122,1.8169785,-0.5501355
3844151912920,1.0574942,1.8255305,-0.5550224
3844170931928,1.5290821,1.9867989,-0.57457006
3844189975768,2.1484993,2.3288834,-0.6148872
3844208987211,2.7178254,2.534134,-0.7223994
3844228030795,3.108779,2.4852648,-0.89466333
3844247049675,3.5730364,2.4962604,-1.0534883
