3842887764353,-0.88551086,-0.43173882,9.75036
3842906995123,-0.9675565,-0.42425093,9.7428875
3842926225893,-1.0620099,-0.40978077,9.733665
3842945456663,-0.8808599,-0.35974085,9.753702
3842964687433,-0.7843415,-0.33948237,9.762662
3842983918203,-0.8488053,-0.32938915,9.757615
3843003148973,-0.96453124,-0.32567626,9.74698
3843022379743,-0.8115577,-0.28500685,9.762179
3843041610513,-0.67842454,-0.27387416,9.772654
3843060841283,-0.7048003,-0.23687139,9.771754
3843080072053,-0.8246587,-0.21011163,9.762982
3843099302823,-0.74695796,-0.15315631,9.770292
3843118533593,-0.5954659,-0.15310301,9.780694
3843137764363,-0.60021806,-0.13297696,9.7807
3843156995133,-0.7000712,-0.10495125,9.7744
3843176225903,-0.73125166,-0.034750666,9.772619
3843195456673,-0.5677718,0.011762143,9.783533
3843214687443,-0.536016,0.06710234,9.785102
3843233918213,-0.6290261,0.14472368,9.778721
3843253148983,-0.7057471,0.053304005,9.774411
3843272379753,-0.57417583,0.331843,9.777535
3843291610523,-0.49752054,0.35572731,9.780897
3843310841293,-0.54641247,0.35675126,9.77825
3843330072063,-0.6565882,0.36192232,9.77128
3843349302833,-0.511279,0.40560424,9.778246
3843368533603,-0.3889758,0.4352465,9.7826
3843387764373,-0.39189482,0.47695965,9.7805395
3843406995143,-0.49179128,0.5185709,9.773908
3843426225913,-0.41314045,0.596833,9.773083
3843445456683,-0.2839674,0.66277957,9.773438
3843464687453,-0.24976493,0.75324774,9.7678175
3843483918223,-0.32989213,0.8060539,9.761223
3843503148993,-0.4158633,0.8528164,9.7539625
3843522379763,-0.29005188,0.7599089,9.766188
3843541610533,-0.19703811,0.5253167,9.783927
3843560841303,-0.16437532,0.20401248,9.796497
3843580072073,-0.15992844,-0.16306429,9.7973385
3843599302843,0.05808607,-0.7739224,9.769222
3843618533613,0.33174706,-1.8448218,9.619076
3843637764383,0.46998036,-3.798037,9.021866
3843656995153,0.62054515,-4.763424,8.541941
3843676225923,0.9434507,-6.0842743,7.624402
3843695456693,1.211614,-6.9542675,6.797807
3843714687463,1.4016654,-7.577704,6.054233
3843733918233,1.65115,-8.027113,5.3739367
3843753149003,1.906094,-8.366433,4.7338786
3843772379773,2.1541097,-8.607886,4.1598253
3843791610543,2.379031,-8.767595,3.6755226
3843810841313,2.5589252,-8.89245,3.2274187
3843830072083,2.6803362,-9.020205,2.737095
3843849302853,2.7288923,-9.151412,2.2010953
3843868731181,2.7206938,-9.271377,1.6368876
3843887961951,2.6610856,-9.361508,1.1492656
3843907192721,2.5327017,-9.421257,0.9302502
3843926423491,2.3929212,-9.463172,0.873097
3843945654261,2.2566288,-9.509251,0.7223621
3843964885031,2.1940355,-9.539629,0.47085825
3843984115801,2.1848307,-9.548598,0.30136782
3844003346571,2.2062726,-9.545313,0.24367774
3844022577341,2.2697847,-9.531622,0.19052055
3844041808111,2.3676784,-9.5063,0.25369322
3844061038881,2.467177,-9.4705515,0.51158994
3844080269651,2.5515254,-9.4232435,0.8556837
3844099500421,2.6229491,-9.375681,1.121055
3844118731191,2.68108,-9.333192,1.3203613
3844137961961,2.7258677,-9.282812,1.5617534
3844157192731,2.765756,-9.209688,1.8900404
3844176423501,2.7840238,-9.100324,2.3395154
