1619484111418,217532032038022,-1.9555999,4.0408,8.718699
1619484111431,217532052030209,-1.1474,4.5239997,8.6247
1619484111451,217532072033334,-1.1473,4.5213,8.6261
1619484111471,217532092030209,-1.1511999,4.5101,8.6315
1619484111491,217532112030209,-1.4726,4.3331,8.6732
1619484111512,217532132183334,-1.5272,4.2668,8.6966
1619484111534,217532152419272,-1.5048,4.1437,8.7598
1619484111555,217532172425522,-1.6204,4.0783,8.769899
1619484111574,217532192425522,-1.6478,3.9805,8.8096
1619484111592,217532212420834,-1.6517999,3.9552999,8.8202
1619484111612,217532232417709,-1.6142,3.9222999,8.8419
1619484111632,217532252420834,-1.587,3.8564,8.8757
1619484111655,217532272419272,-1.6015999,3.5741,8.9906
1619484111674,217532292419272,-1.6539999,3.5375,8.9955
1619484111693,217532312417709,-1.7011,3.4136999,9.0345
1619484111712,217532332420834,-1.7062999,3.3211,9.068
1619484111734,217532352419272,-1.6911,3.3548,9.0584
1619484111754,217532372425522,-1.6157,3.3787,9.0633
1619484111772,217532392425522,-1.52,3.3571,9.0878
1619484111791,217532412419272,-1.4851999,3.3816998,9.084499
1619484111812,217532432419272,-1.4666,3.3532,9.098
1619484111831,217532452417709,-1.4557999,3.2951,9.120999
1619484111852,217532472420834,-1.4576,3.1978998,9.1552
1619484111871,217532492417709,-1.4873999,3.1462998,9.1683
1619484111892,217532512423959,-1.5129,3.0953999,9.181399
1619484111911,217532532419272,-1.5365,3.0753,9.184299
1619484111932,217532552420834,-1.5422,3.0769,9.182799
1619484111952,217532572419272,-1.5375999,3.0772,9.1834
1619484111972,217532592422397,-1.5606999,3.0742998,9.1805
1619484111991,217532612419272,-1.5922999,3.085,9.1715
1619484112012,217532632419272,-1.6046,3.1099,9.160999
1619484112032,217532652419272,-1.5935,3.1334,9.1549
1619484112054,217532672422397,-1.5763999,3.1516,9.1516
1619484112072,217532692417709,-1.5715,3.1701999,9.146
1619484112092,217532712420834,-1.5695,3.1948,9.1378
1619484112113,217532732419272,-1.559,3.2289999,9.1275
1619484112133,217532752422397,-1.5501,3.2635,9.116799
1619484112152,217532772417709,-1.5532,3.2865999,9.108
